x Value, y Value
15518, -0.364437
15518.5, -0.321724
15519, -0.352234
15519.5, -0.358336
15520, -0.364437
15520.5, -0.388845
15521, -0.346132
15521.5, -0.315622
15522, -0.361386
15522.5, -0.343081
15523, -0.379692
15523.5, -0.364437
15524, -0.358336
15524.5, -0.401049
15525, -0.355285
15525.5, -0.306469
15526, -0.37359
15526.5, -0.349183
15527, -0.361386
15527.5, -0.388845
15528, -0.364437
15528.5, -0.391896
15529, -0.352234
15529.5, -0.312571
15530, -0.358336
15530.5, -0.343081
15531, -0.376641
15531.5, -0.364437
15532, -0.358336
15532.5, -0.361386
15533, -0.343081
15533.5, -0.330877
15534, -0.349183
15534.5, -0.370539
15535, -0.370539
15535.5, -0.367488
15536, -0.361386
15536.5, -0.34003
15537, -0.37359
15537.5, -0.336979
15538, -0.364437
15538.5, -0.376641
15539, -0.364437
15539.5, -0.388845
15540, -0.352234
15540.5, -0.34003
15541, -0.370539
15541.5, -0.349183
15542, -0.358336
15542.5, -0.379692
15543, -0.370539
15543.5, -0.382743
15544, -0.358336
15544.5, -0.327826
15545, -0.367488
15545.5, -0.333928
15546, -0.364437
15546.5, -0.376641
15547, -0.364437
15547.5, -0.370539
15548, -0.355285
15548.5, -0.321724
15549, -0.34003
15549.5, -0.364437
15550, -0.349183
15550.5, -0.355285
15551, -0.364437
15551.5, -0.355285
15552, -0.376641
15552.5, -0.346132
15553, -0.352234
15553.5, -0.37359
15554, -0.37359
15554.5, -0.355285
15555, -0.352234
15555.5, -0.367488
15556, -0.37359
15556.5, -0.355285
15557, -0.336979
15557.5, -0.370539
15558, -0.361386
15558.5, -0.355285
15559, -0.370539
15559.5, -0.352234
15560, -0.343081
15560.5, -0.358336
15561, -0.352234
15561.5, -0.355285
15562, -0.361386
15562.5, -0.37359
15563, -0.379692
15563.5, -0.367488
15564, -0.321724
15564.5, -0.364437
15565, -0.361386
15565.5, -0.358336
15566, -0.364437
15566.5, -0.358336
15567, -0.361386
15567.5, -0.370539
15568, -0.349183
15568.5, -0.361386
15569, -0.333928
15569.5, -0.361386
15570, -0.37359
15570.5, -0.355285
15571, -0.370539
15571.5, -0.370539
15572, -0.346132
15572.5, -0.355285
15573, -0.355285
15573.5, -0.364437
15574, -0.358336
15574.5, -0.352234
15575, -0.382743
15575.5, -0.364437
15576, -0.34003
15576.5, -0.352234
15577, -0.324775
15577.5, -0.364437
15578, -0.367488
15578.5, -0.370539
15579, -0.376641
15579.5, -0.355285
15580, -0.349183
15580.5, -0.364437
15581, -0.318673
15581.5, -0.370539
15582, -0.37359
15582.5, -0.364437
15583, -0.364437
15583.5, -0.333928
15584, -0.324775
15584.5, -0.327826
15585, -0.352234
15585.5, -0.361386
15586, -0.355285
15586.5, -0.388845
15587, -0.379692
15587.5, -0.37359
15588, -0.336979
15588.5, -0.346132
15589, -0.330877
15589.5, -0.355285
15590, -0.367488
15590.5, -0.370539
15591, -0.358336
15591.5, -0.370539
15592, -0.315622
15592.5, -0.352234
15593, -0.364437
15593.5, -0.352234
15594, -0.376641
15594.5, -0.355285
15595, -0.364437
15595.5, -0.327826
15596, -0.336979
15596.5, -0.361386
15597, -0.367488
15597.5, -0.367488
15598, -0.379692
15598.5, -0.367488
15599, -0.336979
15599.5, -0.352234
15600, -0.34003
15600.5, -0.367488
15601, -0.352234
15601.5, -0.367488
15602, -0.379692
15602.5, -0.367488
15603, -0.327826
15603.5, -0.336979
15604, -0.34003
15604.5, -0.352234
15605, -0.349183
15605.5, -0.382743
15606, -0.376641
15606.5, -0.376641
15607, -0.333928
15607.5, -0.333928
15608, -0.336979
15608.5, -0.333928
15609, -0.376641
15609.5, -0.364437
15610, -0.388845
15610.5, -0.385794
15611, -0.306469
15611.5, -0.333928
15612, -0.34003
15612.5, -0.312571
15613, -0.382743
15613.5, -0.367488
15614, -0.397998
15614.5, -0.370539
15615, -0.330877
15615.5, -0.364437
15616, -0.355285
15616.5, -0.349183
15617, -0.385794
15617.5, -0.361386
15618, -0.4041
15618.5, -0.34003
15619, -0.324775
15619.5, -0.34003
15620, -0.346132
15620.5, -0.37359
15621, -0.379692
15621.5, -0.364437
15622, -0.388845
15622.5, -0.330877
15623, -0.321724
15623.5, -0.358336
15624, -0.346132
15624.5, -0.382743
15625, -0.370539
15625.5, -0.379692
15626, -0.397998
15626.5, -0.349183
15627, -0.324775
15627.5, -0.349183
15628, -0.376641
15628.5, -0.364437
15629, -0.37359
15629.5, -0.385794
15630, -0.367488
15630.5, -0.303418
15631, -0.330877
15631.5, -0.349183
15632, -0.364437
15632.5, -0.367488
15633, -0.37359
15633.5, -0.388845
15634, -0.355285
15634.5, -0.30952
15635, -0.30952
15635.5, -0.336979
15636, -0.364437
15636.5, -0.364437
15637, -0.352234
15637.5, -0.388845
15638, -0.364437
15638.5, -0.352234
15639, -0.343081
15639.5, -0.34003
15640, -0.370539
15640.5, -0.364437
15641, -0.376641
15641.5, -0.379692
15642, -0.364437
15642.5, -0.303418
15643, -0.355285
15643.5, -0.34003
15644, -0.349183
15644.5, -0.367488
15645, -0.355285
15645.5, -0.382743
15646, -0.346132
15646.5, -0.303418
15647, -0.364437
15647.5, -0.327826
15648, -0.361386
15648.5, -0.379692
15649, -0.358336
15649.5, -0.391896
15650, -0.37359
15650.5, -0.306469
15651, -0.364437
15651.5, -0.327826
15652, -0.358336
15652.5, -0.379692
15653, -0.364437
15653.5, -0.370539
15654, -0.355285
15654.5, -0.336979
15655, -0.367488
15655.5, -0.343081
15656, -0.367488
15656.5, -0.385794
15657, -0.355285
15657.5, -0.349183
15658, -0.346132
15658.5, -0.343081
15659, -0.358336
15659.5, -0.358336
15660, -0.367488
15660.5, -0.391896
15661, -0.361386
15661.5, -0.346132
15662, -0.364437
15662.5, -0.336979
15663, -0.358336
15663.5, -0.382743
15664, -0.364437
15664.5, -0.358336
15665, -0.364437
15665.5, -0.312571
15666, -0.367488
15666.5, -0.361386
15667, -0.346132
15667.5, -0.382743
15668, -0.355285
15668.5, -0.370539
15669, -0.355285
15669.5, -0.343081
15670, -0.355285
15670.5, -0.361386
15671, -0.364437
15671.5, -0.358336
15672, -0.358336
15672.5, -0.361386
15673, -0.358336
15673.5, -0.364437
15674, -0.370539
15674.5, -0.346132
15675, -0.343081
15675.5, -0.352234
15676, -0.370539
15676.5, -0.364437
15677, -0.333928
15677.5, -0.361386
15678, -0.349183
15678.5, -0.355285
15679, -0.376641
15679.5, -0.352234
15680, -0.379692
15680.5, -0.367488
15681, -0.364437
15681.5, -0.361386
15682, -0.343081
15682.5, -0.361386
15683, -0.364437
15683.5, -0.361386
15684, -0.37359
15684.5, -0.349183
15685, -0.346132
15685.5, -0.361386
15686, -0.346132
15686.5, -0.361386
15687, -0.355285
15687.5, -0.361386
15688, -0.37359
15688.5, -0.355285
15689, -0.364437
15689.5, -0.355285
15690, -0.343081
15690.5, -0.37359
15691, -0.37359
15691.5, -0.364437
15692, -0.382743
15692.5, -0.355285
15693, -0.327826
15693.5, -0.358336
15694, -0.358336
15694.5, -0.358336
15695, -0.376641
15695.5, -0.364437
15696, -0.361386
15696.5, -0.370539
15697, -0.312571
15697.5, -0.352234
15698, -0.361386
15698.5, -0.34003
15699, -0.370539
15699.5, -0.355285
15700, -0.376641
15700.5, -0.382743
15701, -0.330877
15701.5, -0.352234
15702, -0.333928
15702.5, -0.355285
15703, -0.355285
15703.5, -0.358336
15704, -0.376641
15704.5, -0.364437
15705, -0.34003
15705.5, -0.343081
15706, -0.333928
15706.5, -0.361386
15707, -0.361386
15707.5, -0.352234
15708, -0.379692
15708.5, -0.333928
15709, -0.324775
15709.5, -0.352234
15710, -0.333928
15710.5, -0.367488
15711, -0.361386
15711.5, -0.355285
15712, -0.376641
15712.5, -0.327826
15713, -0.321724
15713.5, -0.343081
15714, -0.343081
15714.5, -0.361386
15715, -0.379692
15715.5, -0.382743
15716, -0.367488
15716.5, -0.352234
15717, -0.355285
15717.5, -0.346132
15718, -0.361386
15718.5, -0.364437
15719, -0.385794
15719.5, -0.367488
15720, -0.343081
15720.5, -0.330877
15721, -0.336979
15721.5, -0.352234
15722, -0.385794
15722.5, -0.361386
15723, -0.379692
15723.5, -0.379692
15724, -0.312571
15724.5, -0.346132
15725, -0.336979
15725.5, -0.349183
15726, -0.385794
15726.5, -0.367488
15727, -0.382743
15727.5, -0.370539
15728, -0.324775
15728.5, -0.321724
15729, -0.324775
15729.5, -0.349183
15730, -0.37359
15730.5, -0.358336
15731, -0.388845
15731.5, -0.379692
15732, -0.321724
15732.5, -0.330877
15733, -0.324775
15733.5, -0.349183
15734, -0.382743
15734.5, -0.358336
15735, -0.388845
15735.5, -0.37359
15736, -0.327826
15736.5, -0.355285
15737, -0.346132
15737.5, -0.367488
15738, -0.37359
15738.5, -0.376641
15739, -0.376641
15739.5, -0.349183
15740, -0.312571
15740.5, -0.355285
15741, -0.355285
15741.5, -0.370539
15742, -0.379692
15742.5, -0.376641
15743, -0.376641
15743.5, -0.333928
15744, -0.324775
15744.5, -0.34003
15745, -0.333928
15745.5, -0.352234
15746, -0.379692
15746.5, -0.379692
15747, -0.376641
15747.5, -0.361386
15748, -0.324775
15748.5, -0.346132
15749, -0.358336
15749.5, -0.358336
15750, -0.382743
15750.5, -0.370539
15751, -0.379692
15751.5, -0.333928
15752, -0.343081
15752.5, -0.349183
15753, -0.358336
15753.5, -0.37359
15754, -0.376641
15754.5, -0.376641
15755, -0.385794
15755.5, -0.330877
15756, -0.370539
15756.5, -0.343081
15757, -0.336979
15757.5, -0.370539
15758, -0.364437
15758.5, -0.388845
15759, -0.343081
15759.5, -0.330877
15760, -0.355285
15760.5, -0.327826
15761, -0.379692
15761.5, -0.370539
15762, -0.361386
15762.5, -0.385794
15763, -0.333928
15763.5, -0.315622
15764, -0.349183
15764.5, -0.336979
15765, -0.370539
15765.5, -0.370539
15766, -0.376641
15766.5, -0.391896
15767, -0.349183
15767.5, -0.315622
15768, -0.352234
15768.5, -0.333928
15769, -0.364437
15769.5, -0.361386
15770, -0.364437
15770.5, -0.379692
15771, -0.355285
15771.5, -0.306469
15772, -0.361386
15772.5, -0.346132
15773, -0.352234
15773.5, -0.388845
15774, -0.355285
15774.5, -0.382743
15775, -0.37359
15775.5, -0.315622
15776, -0.361386
15776.5, -0.358336
15777, -0.355285
15777.5, -0.376641
15778, -0.352234
15778.5, -0.370539
15779, -0.361386
15779.5, -0.349183
15780, -0.355285
15780.5, -0.361386
15781, -0.361386
15781.5, -0.367488
15782, -0.358336
15782.5, -0.34003
15783, -0.349183
15783.5, -0.358336
15784, -0.361386
15784.5, -0.361386
15785, -0.358336
15785.5, -0.376641
15786, -0.361386
15786.5, -0.312571
15787, -0.364437
15787.5, -0.361386
15788, -0.352234
15788.5, -0.370539
15789, -0.37359
15789.5, -0.367488
15790, -0.364437
15790.5, -0.361386
15791, -0.352234
15791.5, -0.352234
15792, -0.343081
15792.5, -0.367488
15793, -0.361386
15793.5, -0.361386
15794, -0.370539
15794.5, -0.361386
15795, -0.364437
15795.5, -0.346132
15796, -0.333928
15796.5, -0.358336
15797, -0.361386
15797.5, -0.358336
15798, -0.364437
15798.5, -0.364437
15799, -0.343081
15799.5, -0.370539
15800, -0.349183
15800.5, -0.370539
15801, -0.343081
15801.5, -0.367488
15802, -0.330877
15802.5, -0.364437
15803, -0.358336
15803.5, -0.367488
15804, -0.367488
15804.5, -0.391896
15805, -0.370539
15805.5, -0.364437
15806, -0.358336
15806.5, -0.370539
15807, -0.34003
15807.5, -0.355285
15808, -0.367488
15808.5, -0.367488
15809, -0.376641
15809.5, -0.355285
15810, -0.355285
15810.5, -0.367488
15811, -0.352234
15811.5, -0.367488
15812, -0.358336
15812.5, -0.349183
15813, -0.364437
15813.5, -0.349183
15814, -0.343081
15814.5, -0.361386
15815, -0.349183
15815.5, -0.364437
15816, -0.361386
15816.5, -0.376641
15817, -0.370539
15817.5, -0.361386
15818, -0.343081
15818.5, -0.364437
15819, -0.355285
15819.5, -0.355285
15820, -0.361386
15820.5, -0.358336
15821, -0.37359
15821.5, -0.352234
15822, -0.330877
15822.5, -0.343081
15823, -0.346132
15823.5, -0.358336
15824, -0.364437
15824.5, -0.382743
15825, -0.37359
15825.5, -0.352234
15826, -0.30952
15826.5, -0.361386
15827, -0.349183
15827.5, -0.370539
15828, -0.37359
15828.5, -0.361386
15829, -0.370539
15829.5, -0.352234
15830, -0.34003
15830.5, -0.349183
15831, -0.349183
15831.5, -0.358336
15832, -0.376641
15832.5, -0.364437
15833, -0.376641
15833.5, -0.355285
15834, -0.346132
15834.5, -0.352234
15835, -0.346132
15835.5, -0.376641
15836, -0.385794
15836.5, -0.361386
15837, -0.391896
15837.5, -0.358336
15838, -0.336979
15838.5, -0.336979
15839, -0.352234
15839.5, -0.367488
15840, -0.388845
15840.5, -0.385794
15841, -0.336979
15841.5, -0.361386
15842, -0.352234
15842.5, -0.34003
15843, -0.376641
15843.5, -0.370539
15844, -0.379692
15844.5, -0.370539
15845, -0.336979
15845.5, -0.330877
15846, -0.324775
15846.5, -0.336979
15847, -0.391896
15847.5, -0.355285
15848, -0.382743
15848.5, -0.376641
15849, -0.312571
15849.5, -0.333928
15850, -0.330877
15850.5, -0.333928
15851, -0.379692
15851.5, -0.367488
15852, -0.382743
15852.5, -0.376641
15853, -0.297316
15853.5, -0.333928
15854, -0.336979
15854.5, -0.333928
15855, -0.382743
15855.5, -0.349183
15856, -0.394947
15856.5, -0.367488
15857, -0.30952
15857.5, -0.333928
15858, -0.34003
15858.5, -0.346132
15859, -0.379692
15859.5, -0.370539
15860, -0.413253
15860.5, -0.355285
15861, -0.30952
15861.5, -0.330877
15862, -0.330877
15862.5, -0.370539
15863, -0.361386
15863.5, -0.379692
15864, -0.388845
15864.5, -0.34003
15865, -0.30952
15865.5, -0.336979
15866, -0.330877
15866.5, -0.370539
15867, -0.379692
15867.5, -0.382743
15868, -0.388845
15868.5, -0.37359
15869, -0.355285
15869.5, -0.333928
15870, -0.333928
15870.5, -0.367488
15871, -0.376641
15871.5, -0.388845
15872, -0.391896
15872.5, -0.358336
15873, -0.321724
15873.5, -0.321724
15874, -0.343081
15874.5, -0.370539
15875, -0.376641
15875.5, -0.388845
15876, -0.358336
15876.5, -0.333928
15877, -0.324775
15877.5, -0.34003
15878, -0.34003
15878.5, -0.385794
15879, -0.349183
15879.5, -0.37359
15880, -0.361386
15880.5, -0.330877
15881, -0.336979
15881.5, -0.333928
15882, -0.367488
15882.5, -0.370539
15883, -0.346132
15883.5, -0.385794
15884, -0.367488
15884.5, -0.318673
15885, -0.364437
15885.5, -0.343081
15886, -0.358336
15886.5, -0.379692
15887, -0.336979
15887.5, -0.370539
15888, -0.364437
15888.5, -0.297316
15889, -0.364437
15889.5, -0.324775
15890, -0.379692
15890.5, -0.367488
15891, -0.352234
15891.5, -0.388845
15892, -0.358336
15892.5, -0.330877
15893, -0.364437
15893.5, -0.330877
15894, -0.370539
15894.5, -0.37359
15895, -0.361386
15895.5, -0.391896
15896, -0.361386
15896.5, -0.327826
15897, -0.346132
15897.5, -0.327826
15898, -0.361386
15898.5, -0.37359
15899, -0.361386
15899.5, -0.391896
15900, -0.370539
15900.5, -0.349183
15901, -0.343081
15901.5, -0.364437
15902, -0.361386
15902.5, -0.37359
15903, -0.364437
15903.5, -0.364437
15904, -0.367488
15904.5, -0.364437
15905, -0.352234
15905.5, -0.370539
15906, -0.367488
15906.5, -0.370539
15907, -0.352234
15907.5, -0.355285
15908, -0.355285
15908.5, -0.349183
15909, -0.346132
15909.5, -0.370539
15910, -0.370539
15910.5, -0.382743
15911, -0.358336
15911.5, -0.355285
15912, -0.364437
15912.5, -0.352234
15913, -0.358336
15913.5, -0.37359
15914, -0.370539
15914.5, -0.37359
15915, -0.37359
15915.5, -0.370539
15916, -0.358336
15916.5, -0.361386
15917, -0.352234
15917.5, -0.370539
15918, -0.37359
15918.5, -0.346132
15919, -0.376641
15919.5, -0.336979
15920, -0.364437
15920.5, -0.352234
15921, -0.330877
15921.5, -0.370539
15922, -0.376641
15922.5, -0.349183
15923, -0.370539
15923.5, -0.361386
15924, -0.367488
15924.5, -0.355285
15925, -0.364437
15925.5, -0.361386
15926, -0.367488
15926.5, -0.346132
15927, -0.34003
15927.5, -0.333928
15928, -0.355285
15928.5, -0.370539
15929, -0.376641
15929.5, -0.37359
15930, -0.367488
15930.5, -0.370539
15931, -0.327826
15931.5, -0.367488
15932, -0.349183
15932.5, -0.327826
15933, -0.358336
15933.5, -0.370539
15934, -0.358336
15934.5, -0.367488
15935, -0.333928
15935.5, -0.367488
15936, -0.352234
15936.5, -0.355285
15937, -0.367488
15937.5, -0.367488
15938, -0.364437
15938.5, -0.361386
15939, -0.324775
15939.5, -0.370539
15940, -0.34003
15940.5, -0.361386
15941, -0.370539
15941.5, -0.364437
15942, -0.370539
15942.5, -0.361386
15943, -0.349183
15943.5, -0.346132
15944, -0.336979
15944.5, -0.367488
15945, -0.370539
15945.5, -0.352234
15946, -0.379692
15946.5, -0.364437
15947, -0.364437
15947.5, -0.349183
15948, -0.355285
15948.5, -0.367488
15949, -0.352234
15949.5, -0.364437
15950, -0.364437
15950.5, -0.37359
15951, -0.349183
15951.5, -0.346132
15952, -0.330877
15952.5, -0.37359
15953, -0.367488
15953.5, -0.388845
15954, -0.37359
15954.5, -0.361386
15955, -0.324775
15955.5, -0.349183
15956, -0.343081
15956.5, -0.358336
15957, -0.361386
15957.5, -0.355285
15958, -0.367488
15958.5, -0.349183
15959, -0.30952
15959.5, -0.349183
15960, -0.346132
15960.5, -0.355285
15961, -0.37359
15961.5, -0.382743
15962, -0.367488
15962.5, -0.336979
15963, -0.318673
15963.5, -0.343081
15964, -0.358336
15964.5, -0.364437
15965, -0.385794
15965.5, -0.37359
15966, -0.336979
15966.5, -0.336979
15967, -0.324775
15967.5, -0.346132
15968, -0.370539
15968.5, -0.358336
15969, -0.376641
15969.5, -0.37359
15970, -0.327826
15970.5, -0.324775
15971, -0.349183
15971.5, -0.336979
15972, -0.397998
15972.5, -0.370539
15973, -0.388845
15973.5, -0.382743
15974, -0.30952
15974.5, -0.312571
15975, -0.346132
15975.5, -0.34003
15976, -0.385794
15976.5, -0.370539
15977, -0.382743
15977.5, -0.376641
15978, -0.315622
15978.5, -0.312571
15979, -0.361386
15979.5, -0.349183
15980, -0.379692
15980.5, -0.361386
15981, -0.379692
15981.5, -0.385794
15982, -0.318673
15982.5, -0.343081
15983, -0.336979
15983.5, -0.352234
15984, -0.379692
15984.5, -0.358336
15985, -0.401049
15985.5, -0.358336
15986, -0.318673
15986.5, -0.34003
15987, -0.333928
15987.5, -0.376641
15988, -0.370539
15988.5, -0.37359
15989, -0.391896
15989.5, -0.327826
15990, -0.321724
15990.5, -0.343081
15991, -0.333928
15991.5, -0.367488
15992, -0.376641
15992.5, -0.391896
15993, -0.388845
15993.5, -0.321724
15994, -0.318673
15994.5, -0.330877
15995, -0.343081
15995.5, -0.391896
15996, -0.355285
15996.5, -0.388845
15997, -0.358336
15997.5, -0.312571
15998, -0.297316
15998.5, -0.336979
15999, -0.370539
15999.5, -0.361386
16000, -0.376641
16000.5, -0.397998
16001, -0.358336
16001.5, -0.355285
16002, -0.34003
16002.5, -0.324775
16003, -0.352234
16003.5, -0.37359
16004, -0.385794
16004.5, -0.382743
16005, -0.370539
16005.5, -0.327826
16006, -0.336979
16006.5, -0.336979
16007, -0.37359
16007.5, -0.364437
16008, -0.379692
16008.5, -0.382743
16009, -0.37359
16009.5, -0.300367
16010, -0.364437
16010.5, -0.333928
16011, -0.355285
16011.5, -0.379692
16012, -0.370539
16012.5, -0.397998
16013, -0.361386
16013.5, -0.30952
16014, -0.364437
16014.5, -0.355285
16015, -0.361386
16015.5, -0.37359
16016, -0.355285
16016.5, -0.370539
16017, -0.358336
16017.5, -0.306469
16018, -0.376641
16018.5, -0.346132
16019, -0.358336
16019.5, -0.361386
16020, -0.355285
16020.5, -0.401049
16021, -0.361386
16021.5, -0.306469
16022, -0.352234
16022.5, -0.324775
16023, -0.37359
16023.5, -0.367488
16024, -0.358336
16024.5, -0.352234
16025, -0.358336
16025.5, -0.330877
16026, -0.346132
16026.5, -0.361386
16027, -0.367488
16027.5, -0.349183
16028, -0.361386
16028.5, -0.343081
16029, -0.346132
16029.5, -0.346132
16030, -0.355285
16030.5, -0.388845
16031, -0.361386
16031.5, -0.364437
16032, -0.361386
16032.5, -0.361386
16033, -0.352234
16033.5, -0.34003
16034, -0.361386
16034.5, -0.379692
16035, -0.364437
16035.5, -0.37359
16036, -0.370539
16036.5, -0.346132
16037, -0.361386
16037.5, -0.364437
16038, -0.336979
16038.5, -0.37359
16039, -0.370539
16039.5, -0.376641
16040, -0.367488
16040.5, -0.364437
16041, -0.367488
16041.5, -0.343081
16042, -0.343081
16042.5, -0.352234
16043, -0.37359
16043.5, -0.367488
16044, -0.352234
16044.5, -0.358336
16045, -0.330877
16045.5, -0.367488
16046, -0.367488
16046.5, -0.358336
16047, -0.37359
16047.5, -0.355285
16048, -0.330877
16048.5, -0.352234
16049, -0.349183
16049.5, -0.361386
16050, -0.367488
16050.5, -0.361386
16051, -0.367488
16051.5, -0.358336
16052, -0.336979
16052.5, -0.367488
16053, -0.336979
16053.5, -0.364437
16054, -0.364437
16054.5, -0.355285
16055, -0.37359
16055.5, -0.349183
16056, -0.346132
16056.5, -0.358336
16057, -0.333928
16057.5, -0.364437
16058, -0.367488
16058.5, -0.370539
16059, -0.370539
16059.5, -0.361386
16060, -0.343081
16060.5, -0.34003
16061, -0.358336
16061.5, -0.355285
16062, -0.370539
16062.5, -0.370539
16063, -0.370539
16063.5, -0.37359
16064, -0.330877
16064.5, -0.358336
16065, -0.34003
16065.5, -0.343081
16066, -0.367488
16066.5, -0.367488
16067, -0.376641
16067.5, -0.358336
16068, -0.315622
16068.5, -0.346132
16069, -0.343081
16069.5, -0.361386
16070, -0.364437
16070.5, -0.370539
16071, -0.37359
16071.5, -0.336979
16072, -0.333928
16072.5, -0.364437
16073, -0.346132
16073.5, -0.370539
16074, -0.361386
16074.5, -0.358336
16075, -0.370539
16075.5, -0.361386
16076, -0.346132
16076.5, -0.355285
16077, -0.343081
16077.5, -0.361386
16078, -0.352234
16078.5, -0.361386
16079, -0.376641
16079.5, -0.361386
16080, -0.330877
16080.5, -0.343081
16081, -0.361386
16081.5, -0.361386
16082, -0.358336
16082.5, -0.370539
16083, -0.385794
16083.5, -0.349183
16084, -0.318673
16084.5, -0.336979
16085, -0.352234
16085.5, -0.367488
16086, -0.361386
16086.5, -0.382743
16087, -0.333928
16087.5, -0.327826
16088, -0.327826
16088.5, -0.352234
16089, -0.370539
16089.5, -0.364437
16090, -0.379692
16090.5, -0.382743
16091, -0.330877
16091.5, -0.343081
16092, -0.34003
16092.5, -0.367488
16093, -0.391896
16093.5, -0.370539
16094, -0.394947
16094.5, -0.379692
16095, -0.312571
16095.5, -0.343081
16096, -0.330877
16096.5, -0.355285
16097, -0.376641
16097.5, -0.376641
16098, -0.394947
16098.5, -0.376641
16099, -0.30952
16099.5, -0.321724
16100, -0.34003
16100.5, -0.361386
16101, -0.379692
16101.5, -0.364437
16102, -0.388845
16102.5, -0.379692
16103, -0.336979
16103.5, -0.327826
16104, -0.349183
16104.5, -0.343081
16105, -0.376641
16105.5, -0.367488
16106, -0.379692
16106.5, -0.370539
16107, -0.333928
16107.5, -0.324775
16108, -0.324775
16108.5, -0.343081
16109, -0.379692
16109.5, -0.376641
16110, -0.385794
16110.5, -0.333928
16111, -0.327826
16111.5, -0.352234
16112, -0.330877
16112.5, -0.37359
16113, -0.382743
16113.5, -0.379692
16114, -0.394947
16114.5, -0.333928
16115, -0.312571
16115.5, -0.34003
16116, -0.349183
16116.5, -0.385794
16117, -0.370539
16117.5, -0.361386
16118, -0.370539
16118.5, -0.318673
16119, -0.312571
16119.5, -0.324775
16120, -0.346132
16120.5, -0.385794
16121, -0.34003
16121.5, -0.382743
16122, -0.364437
16122.5, -0.315622
16123, -0.330877
16123.5, -0.333928
16124, -0.352234
16124.5, -0.37359
16125, -0.349183
16125.5, -0.37359
16126, -0.361386
16126.5, -0.30952
16127, -0.352234
16127.5, -0.327826
16128, -0.364437
16128.5, -0.376641
16129, -0.361386
16129.5, -0.388845
16130, -0.327826
16130.5, -0.321724
16131, -0.364437
16131.5, -0.346132
16132, -0.367488
16132.5, -0.367488
16133, -0.361386
16133.5, -0.388845
16134, -0.364437
16134.5, -0.306469
16135, -0.346132
16135.5, -0.330877
16136, -0.358336
16136.5, -0.370539
16137, -0.361386
16137.5, -0.382743
16138, -0.376641
16138.5, -0.324775
16139, -0.321724
16139.5, -0.333928
16140, -0.355285
16140.5, -0.388845
16141, -0.346132
16141.5, -0.385794
16142, -0.361386
16142.5, -0.306469
16143, -0.361386
16143.5, -0.367488
16144, -0.361386
16144.5, -0.382743
16145, -0.358336
16145.5, -0.382743
16146, -0.367488
16146.5, -0.330877
16147, -0.361386
16147.5, -0.37359
16148, -0.361386
16148.5, -0.379692
16149, -0.370539
16149.5, -0.364437
16150, -0.355285
16150.5, -0.370539
16151, -0.358336
16151.5, -0.376641
16152, -0.358336
16152.5, -0.385794
16153, -0.352234
16153.5, -0.367488
16154, -0.361386
16154.5, -0.364437
16155, -0.336979
16155.5, -0.376641
16156, -0.379692
16156.5, -0.388845
16157, -0.385794
16157.5, -0.376641
16158, -0.364437
16158.5, -0.370539
16159, -0.34003
16159.5, -0.361386
16160, -0.349183
16160.5, -0.358336
16161, -0.370539
16161.5, -0.355285
16162, -0.370539
16162.5, -0.361386
16163, -0.343081
16163.5, -0.370539
16164, -0.352234
16164.5, -0.37359
16165, -0.361386
16165.5, -0.330877
16166, -0.343081
16166.5, -0.367488
16167, -0.349183
16167.5, -0.358336
16168, -0.358336
16168.5, -0.361386
16169, -0.361386
16169.5, -0.376641
16170, -0.361386
16170.5, -0.355285
16171, -0.370539
16171.5, -0.361386
16172, -0.370539
16172.5, -0.349183
16173, -0.336979
16173.5, -0.361386
16174, -0.343081
16174.5, -0.364437
16175, -0.376641
16175.5, -0.367488
16176, -0.385794
16176.5, -0.367488
16177, -0.352234
16177.5, -0.370539
16178, -0.343081
16178.5, -0.352234
16179, -0.37359
16179.5, -0.361386
16180, -0.382743
16180.5, -0.355285
16181, -0.343081
16181.5, -0.361386
16182, -0.34003
16182.5, -0.364437
16183, -0.358336
16183.5, -0.361386
16184, -0.367488
16184.5, -0.370539
16185, -0.336979
16185.5, -0.361386
16186, -0.349183
16186.5, -0.346132
16187, -0.349183
16187.5, -0.367488
16188, -0.37359
16188.5, -0.388845
16189, -0.333928
16189.5, -0.370539
16190, -0.352234
16190.5, -0.355285
16191, -0.355285
16191.5, -0.385794
16192, -0.364437
16192.5, -0.346132
16193, -0.343081
16193.5, -0.346132
16194, -0.361386
16194.5, -0.343081
16195, -0.376641
16195.5, -0.361386
16196, -0.367488
16196.5, -0.358336
16197, -0.327826
16197.5, -0.343081
16198, -0.327826
16198.5, -0.376641
16199, -0.379692
16199.5, -0.343081
16200, -0.394947
16200.5, -0.367488
16201, -0.330877
16201.5, -0.352234
16202, -0.346132
16202.5, -0.37359
16203, -0.358336
16203.5, -0.367488
16204, -0.391896
16204.5, -0.346132
16205, -0.352234
16205.5, -0.346132
16206, -0.336979
16206.5, -0.382743
16207, -0.349183
16207.5, -0.370539
16208, -0.379692
16208.5, -0.324775
16209, -0.330877
16209.5, -0.34003
16210, -0.364437
16210.5, -0.370539
16211, -0.382743
16211.5, -0.382743
16212, -0.336979
16212.5, -0.327826
16213, -0.346132
16213.5, -0.349183
16214, -0.355285
16214.5, -0.376641
16215, -0.385794
16215.5, -0.37359
16216, -0.321724
16216.5, -0.349183
16217, -0.312571
