x Value, y Value
28610.5, -0.352234
28611, -0.382743
28611.5, -0.352234
28612, -0.376641
28612.5, -0.370539
28613, -0.303418
28613.5, -0.364437
28614, -0.336979
28614.5, -0.361386
28615, -0.391896
28615.5, -0.346132
28616, -0.376641
28616.5, -0.355285
28617, -0.30952
28617.5, -0.352234
28618, -0.312571
28618.5, -0.349183
28619, -0.376641
28619.5, -0.343081
28620, -0.376641
28620.5, -0.364437
28621, -0.297316
28621.5, -0.358336
28622, -0.327826
28622.5, -0.34003
28623, -0.388845
28623.5, -0.34003
28624, -0.394947
28624.5, -0.352234
28625, -0.312571
28625.5, -0.361386
28626, -0.333928
28626.5, -0.336979
28627, -0.376641
28627.5, -0.355285
28628, -0.382743
28628.5, -0.367488
28629, -0.303418
28629.5, -0.364437
28630, -0.330877
28630.5, -0.346132
28631, -0.376641
28631.5, -0.352234
28632, -0.397998
28632.5, -0.355285
28633, -0.306469
28633.5, -0.367488
28634, -0.346132
28634.5, -0.343081
28635, -0.394947
28635.5, -0.355285
28636, -0.385794
28636.5, -0.355285
28637, -0.315622
28637.5, -0.364437
28638, -0.358336
28638.5, -0.346132
28639, -0.388845
28639.5, -0.352234
28640, -0.361386
28640.5, -0.364437
28641, -0.349183
28641.5, -0.370539
28642, -0.358336
28642.5, -0.336979
28643, -0.355285
28643.5, -0.358336
28644, -0.333928
28644.5, -0.349183
28645, -0.336979
28645.5, -0.343081
28646, -0.37359
28646.5, -0.364437
28647, -0.361386
28647.5, -0.352234
28648, -0.343081
28648.5, -0.370539
28649, -0.364437
28649.5, -0.358336
28650, -0.364437
28650.5, -0.355285
28651, -0.343081
28651.5, -0.361386
28652, -0.318673
28652.5, -0.343081
28653, -0.355285
28653.5, -0.343081
28654, -0.361386
28654.5, -0.361386
28655, -0.355285
28655.5, -0.364437
28656, -0.327826
28656.5, -0.358336
28657, -0.358336
28657.5, -0.343081
28658, -0.367488
28658.5, -0.358336
28659, -0.364437
28659.5, -0.361386
28660, -0.333928
28660.5, -0.361386
28661, -0.358336
28661.5, -0.34003
28662, -0.358336
28662.5, -0.343081
28663, -0.355285
28663.5, -0.352234
28664, -0.34003
28664.5, -0.358336
28665, -0.364437
28665.5, -0.352234
28666, -0.358336
28666.5, -0.352234
28667, -0.358336
28667.5, -0.358336
28668, -0.358336
28668.5, -0.361386
28669, -0.355285
28669.5, -0.352234
28670, -0.364437
28670.5, -0.349183
28671, -0.367488
28671.5, -0.358336
28672, -0.361386
28672.5, -0.358336
28673, -0.364437
28673.5, -0.358336
28674, -0.349183
28674.5, -0.364437
28675, -0.367488
28675.5, -0.364437
28676, -0.361386
28676.5, -0.370539
28677, -0.358336
28677.5, -0.349183
28678, -0.358336
28678.5, -0.367488
28679, -0.364437
28679.5, -0.358336
28680, -0.358336
28680.5, -0.358336
28681, -0.355285
28681.5, -0.358336
28682, -0.355285
28682.5, -0.355285
28683, -0.358336
28683.5, -0.370539
28684, -0.346132
28684.5, -0.376641
28685, -0.358336
28685.5, -0.355285
28686, -0.355285
28686.5, -0.352234
28687, -0.370539
28687.5, -0.370539
28688, -0.358336
28688.5, -0.361386
28689, -0.370539
28689.5, -0.364437
28690, -0.352234
28690.5, -0.355285
28691, -0.336979
28691.5, -0.364437
28692, -0.352234
28692.5, -0.37359
28693, -0.361386
28693.5, -0.355285
28694, -0.355285
28694.5, -0.358336
28695, -0.364437
28695.5, -0.361386
28696, -0.355285
28696.5, -0.364437
28697, -0.355285
28697.5, -0.343081
28698, -0.346132
28698.5, -0.355285
28699, -0.346132
28699.5, -0.355285
28700, -0.346132
28700.5, -0.358336
28701, -0.358336
28701.5, -0.358336
28702, -0.37359
28702.5, -0.367488
28703, -0.349183
28703.5, -0.358336
28704, -0.349183
28704.5, -0.355285
28705, -0.37359
28705.5, -0.361386
28706, -0.37359
28706.5, -0.358336
28707, -0.336979
28707.5, -0.361386
28708, -0.346132
28708.5, -0.343081
28709, -0.370539
28709.5, -0.355285
28710, -0.370539
28710.5, -0.367488
28711, -0.343081
28711.5, -0.355285
28712, -0.34003
28712.5, -0.361386
28713, -0.364437
28713.5, -0.355285
28714, -0.37359
28714.5, -0.358336
28715, -0.327826
28715.5, -0.37359
28716, -0.346132
28716.5, -0.355285
28717, -0.352234
28717.5, -0.355285
28718, -0.370539
28718.5, -0.370539
28719, -0.336979
28719.5, -0.349183
28720, -0.364437
28720.5, -0.349183
28721, -0.376641
28721.5, -0.367488
28722, -0.364437
28722.5, -0.37359
28723, -0.346132
28723.5, -0.376641
28724, -0.346132
28724.5, -0.349183
28725, -0.361386
28725.5, -0.367488
28726, -0.376641
28726.5, -0.364437
28727, -0.34003
28727.5, -0.364437
28728, -0.346132
28728.5, -0.352234
28729, -0.370539
28729.5, -0.361386
28730, -0.379692
28730.5, -0.361386
28731, -0.330877
28731.5, -0.367488
28732, -0.367488
28732.5, -0.349183
28733, -0.37359
28733.5, -0.364437
28734, -0.318673
28734.5, -0.361386
28735, -0.327826
28735.5, -0.343081
28736, -0.370539
28736.5, -0.355285
28737, -0.367488
28737.5, -0.352234
28738, -0.346132
28738.5, -0.355285
28739, -0.349183
28739.5, -0.343081
28740, -0.367488
28740.5, -0.333928
28741, -0.388845
28741.5, -0.361386
28742, -0.315622
28742.5, -0.355285
28743, -0.321724
28743.5, -0.336979
28744, -0.376641
28744.5, -0.361386
28745, -0.382743
28745.5, -0.364437
28746, -0.30952
28746.5, -0.358336
28747, -0.312571
28747.5, -0.327826
28748, -0.376641
28748.5, -0.349183
28749, -0.379692
28749.5, -0.37359
28750, -0.324775
28750.5, -0.349183
28751, -0.336979
28751.5, -0.343081
28752, -0.382743
28752.5, -0.34003
28753, -0.382743
28753.5, -0.361386
28754, -0.318673
28754.5, -0.364437
28755, -0.355285
28755.5, -0.343081
28756, -0.370539
28756.5, -0.346132
28757, -0.367488
28757.5, -0.355285
28758, -0.297316
28758.5, -0.367488
28759, -0.336979
28759.5, -0.327826
28760, -0.379692
28760.5, -0.361386
28761, -0.385794
28761.5, -0.367488
28762, -0.343081
28762.5, -0.352234
28763, -0.336979
28763.5, -0.34003
28764, -0.370539
28764.5, -0.358336
28765, -0.388845
28765.5, -0.364437
28766, -0.343081
28766.5, -0.355285
28767, -0.34003
28767.5, -0.336979
28768, -0.376641
28768.5, -0.361386
28769, -0.361386
28769.5, -0.355285
28770, -0.336979
28770.5, -0.364437
28771, -0.364437
28771.5, -0.34003
28772, -0.361386
28772.5, -0.370539
28773, -0.376641
28773.5, -0.346132
28774, -0.346132
28774.5, -0.343081
28775, -0.34003
28775.5, -0.349183
28776, -0.358336
28776.5, -0.370539
28777, -0.37359
28777.5, -0.358336
28778, -0.358336
28778.5, -0.352234
28779, -0.355285
28779.5, -0.37359
28780, -0.364437
28780.5, -0.355285
28781, -0.355285
28781.5, -0.367488
28782, -0.358336
28782.5, -0.346132
28783, -0.349183
28783.5, -0.361386
28784, -0.364437
28784.5, -0.355285
28785, -0.358336
28785.5, -0.346132
28786, -0.352234
28786.5, -0.343081
28787, -0.355285
28787.5, -0.364437
28788, -0.34003
28788.5, -0.361386
28789, -0.355285
28789.5, -0.34003
28790, -0.355285
28790.5, -0.346132
28791, -0.367488
28791.5, -0.364437
28792, -0.355285
28792.5, -0.367488
28793, -0.358336
28793.5, -0.34003
28794, -0.343081
28794.5, -0.355285
28795, -0.364437
28795.5, -0.358336
28796, -0.361386
28796.5, -0.364437
28797, -0.333928
28797.5, -0.355285
28798, -0.346132
28798.5, -0.352234
28799, -0.346132
28799.5, -0.367488
28800, -0.349183
28800.5, -0.358336
28801, -0.361386
28801.5, -0.34003
28802, -0.352234
28802.5, -0.346132
28803, -0.364437
28803.5, -0.367488
28804, -0.367488
28804.5, -0.352234
28805, -0.376641
28805.5, -0.352234
28806, -0.364437
28806.5, -0.361386
28807, -0.355285
28807.5, -0.352234
28808, -0.349183
28808.5, -0.352234
28809, -0.358336
28809.5, -0.346132
28810, -0.349183
28810.5, -0.361386
28811, -0.355285
28811.5, -0.361386
28812, -0.355285
28812.5, -0.355285
28813, -0.364437
28813.5, -0.346132
28814, -0.352234
28814.5, -0.343081
28815, -0.367488
28815.5, -0.343081
28816, -0.364437
28816.5, -0.352234
28817, -0.336979
28817.5, -0.349183
28818, -0.346132
28818.5, -0.364437
28819, -0.37359
28819.5, -0.352234
28820, -0.364437
28820.5, -0.364437
28821, -0.358336
28821.5, -0.358336
28822, -0.352234
28822.5, -0.367488
28823, -0.364437
28823.5, -0.361386
28824, -0.370539
28824.5, -0.346132
28825, -0.343081
28825.5, -0.364437
28826, -0.364437
28826.5, -0.361386
28827, -0.364437
28827.5, -0.355285
28828, -0.352234
28828.5, -0.364437
28829, -0.352234
28829.5, -0.349183
28830, -0.37359
28830.5, -0.343081
28831, -0.385794
28831.5, -0.361386
28832, -0.343081
28832.5, -0.361386
28833, -0.364437
28833.5, -0.358336
28834, -0.370539
28834.5, -0.343081
28835, -0.382743
28835.5, -0.358336
28836, -0.327826
28836.5, -0.352234
28837, -0.355285
28837.5, -0.364437
28838, -0.34003
28838.5, -0.361386
28839, -0.388845
28839.5, -0.352234
28840, -0.343081
28840.5, -0.361386
28841, -0.34003
28841.5, -0.352234
28842, -0.349183
28842.5, -0.355285
28843, -0.376641
28843.5, -0.349183
28844, -0.333928
28844.5, -0.355285
28845, -0.343081
28845.5, -0.346132
28846, -0.349183
28846.5, -0.358336
28847, -0.379692
28847.5, -0.349183
28848, -0.327826
28848.5, -0.355285
28849, -0.336979
28849.5, -0.343081
28850, -0.346132
28850.5, -0.358336
28851, -0.370539
28851.5, -0.361386
28852, -0.324775
28852.5, -0.352234
28853, -0.358336
28853.5, -0.361386
28854, -0.364437
28854.5, -0.352234
28855, -0.37359
28855.5, -0.364437
28856, -0.306469
28856.5, -0.34003
28857, -0.355285
28857.5, -0.352234
28858, -0.361386
28858.5, -0.352234
28859, -0.382743
28859.5, -0.349183
28860, -0.333928
28860.5, -0.349183
28861, -0.352234
28861.5, -0.358336
28862, -0.37359
28862.5, -0.352234
28863, -0.379692
28863.5, -0.364437
28864, -0.318673
28864.5, -0.343081
28865, -0.327826
28865.5, -0.367488
28866, -0.376641
28866.5, -0.349183
28867, -0.391896
28867.5, -0.355285
28868, -0.312571
28868.5, -0.361386
28869, -0.343081
28869.5, -0.361386
28870, -0.37359
28870.5, -0.361386
28871, -0.367488
28871.5, -0.34003
28872, -0.324775
28872.5, -0.346132
28873, -0.349183
28873.5, -0.358336
28874, -0.37359
28874.5, -0.364437
28875, -0.300367
28875.5, -0.346132
28876, -0.34003
28876.5, -0.349183
28877, -0.37359
28877.5, -0.364437
28878, -0.355285
28878.5, -0.346132
28879, -0.34003
28879.5, -0.352234
28880, -0.343081
28880.5, -0.34003
28881, -0.397998
28881.5, -0.346132
28882, -0.401049
28882.5, -0.361386
28883, -0.324775
28883.5, -0.349183
28884, -0.361386
28884.5, -0.349183
28885, -0.382743
28885.5, -0.349183
28886, -0.376641
28886.5, -0.355285
28887, -0.343081
28887.5, -0.352234
28888, -0.34003
28888.5, -0.343081
28889, -0.382743
28889.5, -0.367488
28890, -0.352234
28890.5, -0.355285
28891, -0.34003
28891.5, -0.330877
28892, -0.364437
28892.5, -0.346132
28893, -0.349183
28893.5, -0.349183
28894, -0.376641
28894.5, -0.355285
28895, -0.343081
28895.5, -0.349183
28896, -0.355285
28896.5, -0.34003
28897, -0.358336
28897.5, -0.361386
28898, -0.361386
28898.5, -0.343081
28899, -0.358336
28899.5, -0.358336
28900, -0.352234
28900.5, -0.361386
28901, -0.364437
28901.5, -0.370539
28902, -0.376641
28902.5, -0.336979
28903, -0.336979
28903.5, -0.358336
28904, -0.355285
28904.5, -0.361386
28905, -0.358336
28905.5, -0.367488
28906, -0.355285
28906.5, -0.333928
28907, -0.358336
28907.5, -0.352234
28908, -0.349183
28908.5, -0.370539
28909, -0.349183
28909.5, -0.361386
28910, -0.367488
28910.5, -0.34003
28911, -0.355285
28911.5, -0.355285
28912, -0.358336
28912.5, -0.379692
28913, -0.361386
28913.5, -0.370539
28914, -0.364437
28914.5, -0.336979
28915, -0.367488
28915.5, -0.349183
28916, -0.364437
28916.5, -0.358336
28917, -0.361386
28917.5, -0.370539
28918, -0.364437
28918.5, -0.336979
28919, -0.367488
28919.5, -0.343081
28920, -0.358336
28920.5, -0.358336
28921, -0.352234
28921.5, -0.367488
28922, -0.358336
28922.5, -0.336979
28923, -0.336979
28923.5, -0.349183
28924, -0.361386
28924.5, -0.367488
28925, -0.382743
28925.5, -0.349183
28926, -0.358336
28926.5, -0.355285
28927, -0.333928
28927.5, -0.37359
28928, -0.358336
28928.5, -0.352234
28929, -0.361386
28929.5, -0.349183
28930, -0.370539
28930.5, -0.333928
28931, -0.346132
28931.5, -0.358336
28932, -0.367488
28932.5, -0.364437
28933, -0.349183
28933.5, -0.364437
28934, -0.343081
28934.5, -0.336979
28935, -0.352234
28935.5, -0.358336
28936, -0.355285
28936.5, -0.361386
28937, -0.352234
28937.5, -0.364437
28938, -0.358336
28938.5, -0.333928
28939, -0.34003
28939.5, -0.346132
28940, -0.364437
28940.5, -0.364437
28941, -0.37359
28941.5, -0.361386
28942, -0.34003
28942.5, -0.355285
28943, -0.358336
28943.5, -0.361386
28944, -0.367488
28944.5, -0.352234
28945, -0.367488
28945.5, -0.352234
28946, -0.34003
28946.5, -0.361386
28947, -0.343081
28947.5, -0.361386
28948, -0.367488
28948.5, -0.336979
28949, -0.382743
28949.5, -0.352234
28950, -0.336979
28950.5, -0.358336
28951, -0.346132
28951.5, -0.358336
28952, -0.367488
28952.5, -0.358336
28953, -0.367488
28953.5, -0.346132
28954, -0.346132
28954.5, -0.352234
28955, -0.336979
28955.5, -0.367488
28956, -0.364437
28956.5, -0.346132
28957, -0.367488
28957.5, -0.343081
28958, -0.318673
28958.5, -0.358336
28959, -0.364437
28959.5, -0.361386
28960, -0.367488
28960.5, -0.367488
28961, -0.367488
28961.5, -0.358336
28962, -0.324775
28962.5, -0.343081
28963, -0.367488
28963.5, -0.352234
28964, -0.358336
28964.5, -0.358336
28965, -0.343081
28965.5, -0.361386
28966, -0.336979
28966.5, -0.361386
28967, -0.364437
28967.5, -0.358336
28968, -0.385794
28968.5, -0.355285
28969, -0.324775
28969.5, -0.364437
28970, -0.330877
28970.5, -0.355285
28971, -0.361386
28971.5, -0.355285
28972, -0.379692
28972.5, -0.355285
28973, -0.343081
28973.5, -0.352234
28974, -0.355285
28974.5, -0.349183
28975, -0.361386
28975.5, -0.352234
28976, -0.367488
28976.5, -0.355285
28977, -0.346132
28977.5, -0.364437
28978, -0.336979
28978.5, -0.355285
28979, -0.376641
28979.5, -0.355285
28980, -0.388845
28980.5, -0.367488
28981, -0.315622
28981.5, -0.358336
28982, -0.324775
28982.5, -0.343081
28983, -0.361386
28983.5, -0.364437
28984, -0.385794
28984.5, -0.361386
28985, -0.315622
28985.5, -0.355285
28986, -0.327826
28986.5, -0.343081
28987, -0.385794
28987.5, -0.355285
28988, -0.397998
28988.5, -0.376641
28989, -0.321724
28989.5, -0.352234
28990, -0.321724
28990.5, -0.370539
28991, -0.376641
28991.5, -0.361386
28992, -0.385794
28992.5, -0.355285
28993, -0.303418
28993.5, -0.361386
28994, -0.327826
28994.5, -0.370539
28995, -0.391896
28995.5, -0.358336
28996, -0.37359
28996.5, -0.343081
28997, -0.291214
28997.5, -0.355285
28998, -0.324775
28998.5, -0.358336
28999, -0.352234
28999.5, -0.361386
29000, -0.376641
29000.5, -0.336979
29001, -0.318673
29001.5, -0.355285
29002, -0.330877
29002.5, -0.358336
29003, -0.37359
29003.5, -0.367488
29004, -0.361386
29004.5, -0.346132
29005, -0.333928
29005.5, -0.34003
29006, -0.355285
29006.5, -0.346132
29007, -0.37359
29007.5, -0.352234
29008, -0.364437
29008.5, -0.355285
29009, -0.330877
29009.5, -0.349183
29010, -0.355285
29010.5, -0.355285
29011, -0.367488
29011.5, -0.364437
29012, -0.355285
29012.5, -0.352234
29013, -0.355285
29013.5, -0.361386
29014, -0.361386
29014.5, -0.352234
29015, -0.370539
29015.5, -0.361386
29016, -0.364437
29016.5, -0.321724
29017, -0.34003
29017.5, -0.34003
29018, -0.367488
29018.5, -0.352234
29019, -0.352234
29019.5, -0.358336
29020, -0.364437
29020.5, -0.361386
29021, -0.346132
29021.5, -0.343081
29022, -0.370539
29022.5, -0.364437
29023, -0.361386
29023.5, -0.358336
29024, -0.349183
29024.5, -0.352234
29025, -0.361386
29025.5, -0.349183
29026, -0.367488
29026.5, -0.37359
29027, -0.358336
29027.5, -0.370539
29028, -0.358336
29028.5, -0.343081
29029, -0.355285
29029.5, -0.346132
29030, -0.358336
29030.5, -0.361386
29031, -0.355285
29031.5, -0.370539
29032, -0.358336
29032.5, -0.361386
29033, -0.349183
29033.5, -0.343081
29034, -0.358336
29034.5, -0.364437
29035, -0.364437
29035.5, -0.333928
29036, -0.367488
29036.5, -0.343081
29037, -0.358336
29037.5, -0.367488
29038, -0.361386
29038.5, -0.358336
29039, -0.361386
29039.5, -0.336979
29040, -0.346132
29040.5, -0.346132
29041, -0.349183
29041.5, -0.367488
29042, -0.358336
29042.5, -0.37359
29043, -0.370539
29043.5, -0.358336
29044, -0.367488
29044.5, -0.358336
29045, -0.355285
29045.5, -0.370539
29046, -0.361386
29046.5, -0.37359
29047, -0.367488
29047.5, -0.336979
29048, -0.37359
29048.5, -0.346132
29049, -0.349183
29049.5, -0.355285
29050, -0.364437
29050.5, -0.367488
29051, -0.352234
29051.5, -0.336979
29052, -0.358336
29052.5, -0.358336
29053, -0.34003
29053.5, -0.352234
29054, -0.364437
29054.5, -0.358336
29055, -0.346132
29055.5, -0.346132
29056, -0.34003
29056.5, -0.358336
29057, -0.349183
29057.5, -0.364437
29058, -0.364437
29058.5, -0.352234
29059, -0.343081
29059.5, -0.343081
29060, -0.349183
29060.5, -0.370539
29061, -0.352234
29061.5, -0.376641
29062, -0.370539
29062.5, -0.364437
29063, -0.333928
29063.5, -0.355285
29064, -0.346132
29064.5, -0.355285
29065, -0.352234
29065.5, -0.352234
29066, -0.37359
29066.5, -0.358336
29067, -0.336979
29067.5, -0.364437
29068, -0.343081
29068.5, -0.370539
29069, -0.376641
29069.5, -0.361386
29070, -0.364437
29070.5, -0.358336
29071, -0.346132
29071.5, -0.361386
29072, -0.349183
29072.5, -0.361386
29073, -0.376641
29073.5, -0.352234
29074, -0.376641
29074.5, -0.361386
29075, -0.343081
29075.5, -0.361386
29076, -0.336979
29076.5, -0.352234
29077, -0.37359
29077.5, -0.355285
29078, -0.37359
29078.5, -0.34003
29079, -0.343081
29079.5, -0.361386
29080, -0.333928
29080.5, -0.370539
29081, -0.367488
29081.5, -0.358336
29082, -0.388845
29082.5, -0.364437
29083, -0.336979
29083.5, -0.358336
29084, -0.34003
29084.5, -0.367488
29085, -0.370539
29085.5, -0.367488
29086, -0.37359
29086.5, -0.361386
29087, -0.330877
29087.5, -0.343081
29088, -0.349183
29088.5, -0.358336
29089, -0.370539
29089.5, -0.358336
29090, -0.379692
29090.5, -0.355285
29091, -0.327826
29091.5, -0.355285
29092, -0.327826
29092.5, -0.346132
29093, -0.37359
29093.5, -0.355285
29094, -0.376641
29094.5, -0.370539
29095, -0.346132
29095.5, -0.355285
29096, -0.321724
29096.5, -0.358336
29097, -0.376641
29097.5, -0.343081
29098, -0.37359
29098.5, -0.364437
29099, -0.303418
29099.5, -0.355285
29100, -0.330877
29100.5, -0.355285
29101, -0.382743
29101.5, -0.358336
29102, -0.349183
29102.5, -0.343081
29103, -0.30952
29103.5, -0.352234
29104, -0.358336
29104.5, -0.361386
29105, -0.376641
29105.5, -0.358336
29106, -0.34003
29106.5, -0.352234
29107, -0.336979
29107.5, -0.358336
29108, -0.355285
29108.5, -0.358336
29109, -0.382743
29109.5, -0.355285
29110, -0.306469
29110.5, -0.346132
29111, -0.34003
29111.5, -0.355285
29112, -0.370539
29112.5, -0.361386
29113, -0.385794
29113.5, -0.355285
29114, -0.318673
29114.5, -0.355285
29115, -0.349183
29115.5, -0.343081
29116, -0.376641
29116.5, -0.361386
29117, -0.358336
29117.5, -0.355285
29118, -0.336979
29118.5, -0.364437
29119, -0.330877
29119.5, -0.352234
29120, -0.382743
29120.5, -0.367488
29121, -0.382743
29121.5, -0.37359
29122, -0.306469
29122.5, -0.364437
29123, -0.321724
29123.5, -0.361386
29124, -0.382743
29124.5, -0.361386
29125, -0.379692
29125.5, -0.364437
29126, -0.306469
29126.5, -0.355285
29127, -0.352234
29127.5, -0.352234
29128, -0.382743
29128.5, -0.367488
29129, -0.37359
29129.5, -0.352234
29130, -0.318673
29130.5, -0.34003
29131, -0.355285
29131.5, -0.370539
29132, -0.367488
29132.5, -0.358336
29133, -0.352234
29133.5, -0.336979
29134, -0.355285
29134.5, -0.346132
29135, -0.352234
29135.5, -0.361386
29136, -0.37359
29136.5, -0.361386
29137, -0.376641
29137.5, -0.352234
29138, -0.364437
29138.5, -0.361386
29139, -0.358336
29139.5, -0.367488
29140, -0.361386
29140.5, -0.349183
29141, -0.358336
29141.5, -0.349183
29142, -0.318673
29142.5, -0.346132
29143, -0.364437
29143.5, -0.349183
29144, -0.367488
29144.5, -0.361386
29145, -0.364437
29145.5, -0.349183
29146, -0.358336
29146.5, -0.34003
29147, -0.361386
29147.5, -0.355285
29148, -0.367488
29148.5, -0.370539
29149, -0.376641
29149.5, -0.355285
29150, -0.352234
29150.5, -0.352234
29151, -0.358336
29151.5, -0.358336
29152, -0.364437
29152.5, -0.364437
29153, -0.364437
29153.5, -0.336979
29154, -0.370539
29154.5, -0.349183
29155, -0.358336
29155.5, -0.370539
29156, -0.361386
29156.5, -0.358336
29157, -0.358336
29157.5, -0.343081
29158, -0.343081
29158.5, -0.34003
29159, -0.367488
29159.5, -0.355285
29160, -0.361386
29160.5, -0.367488
29161, -0.355285
29161.5, -0.349183
29162, -0.355285
29162.5, -0.346132
29163, -0.364437
29163.5, -0.352234
29164, -0.361386
29164.5, -0.367488
29165, -0.352234
29165.5, -0.349183
29166, -0.346132
29166.5, -0.370539
29167, -0.370539
29167.5, -0.352234
29168, -0.361386
29168.5, -0.361386
29169, -0.364437
29169.5, -0.336979
29170, -0.355285
29170.5, -0.355285
29171, -0.358336
29171.5, -0.361386
29172, -0.361386
29172.5, -0.352234
29173, -0.367488
29173.5, -0.349183
29174, -0.349183
29174.5, -0.355285
29175, -0.355285
29175.5, -0.361386
29176, -0.349183
29176.5, -0.358336
29177, -0.358336
29177.5, -0.349183
29178, -0.349183
29178.5, -0.364437
29179, -0.364437
29179.5, -0.355285
29180, -0.346132
29180.5, -0.352234
29181, -0.321724
29181.5, -0.352234
29182, -0.358336
29182.5, -0.349183
29183, -0.370539
29183.5, -0.349183
29184, -0.382743
29184.5, -0.34003
29185, -0.358336
29185.5, -0.343081
29186, -0.352234
29186.5, -0.361386
29187, -0.358336
29187.5, -0.352234
29188, -0.364437
29188.5, -0.349183
29189, -0.349183
29189.5, -0.349183
29190, -0.355285
29190.5, -0.352234
29191, -0.37359
29191.5, -0.361386
29192, -0.379692
29192.5, -0.352234
29193, -0.355285
29193.5, -0.349183
29194, -0.324775
29194.5, -0.364437
29195, -0.361386
29195.5, -0.352234
29196, -0.367488
29196.5, -0.358336
29197, -0.349183
29197.5, -0.361386
29198, -0.385794
29198.5, -0.367488
29199, -0.37359
29199.5, -0.361386
29200, -0.346132
29200.5, -0.361386
29201, -0.352234
29201.5, -0.355285
29202, -0.361386
29202.5, -0.352234
29203, -0.376641
29203.5, -0.367488
29204, -0.336979
29204.5, -0.364437
29205, -0.346132
29205.5, -0.358336
29206, -0.361386
29206.5, -0.358336
29207, -0.385794
29207.5, -0.367488
29208, -0.330877
29208.5, -0.361386
29209, -0.336979
29209.5, -0.370539
29210, -0.379692
29210.5, -0.355285
29211, -0.37359
29211.5, -0.358336
29212, -0.349183
29212.5, -0.349183
29213, -0.324775
29213.5, -0.364437
29214, -0.361386
29214.5, -0.349183
29215, -0.367488
29215.5, -0.355285
29216, -0.330877
29216.5, -0.364437
29217, -0.358336
29217.5, -0.355285
29218, -0.358336
29218.5, -0.361386
29219, -0.379692
29219.5, -0.352234
29220, -0.315622
29220.5, -0.355285
29221, -0.343081
29221.5, -0.355285
29222, -0.388845
29222.5, -0.361386
29223, -0.37359
29223.5, -0.355285
29224, -0.346132
29224.5, -0.364437
29225, -0.324775
29225.5, -0.349183
29226, -0.37359
29226.5, -0.370539
29227, -0.379692
29227.5, -0.352234
29228, -0.291214
29228.5, -0.358336
29229, -0.315622
29229.5, -0.358336
29230, -0.358336
29230.5, -0.355285
29231, -0.394947
29231.5, -0.343081
29232, -0.30952
29232.5, -0.343081
29233, -0.318673
29233.5, -0.361386
29234, -0.361386
29234.5, -0.358336
29235, -0.391896
29235.5, -0.349183
29236, -0.312571
29236.5, -0.358336
29237, -0.343081
29237.5, -0.361386
29238, -0.364437
29238.5, -0.364437
29239, -0.379692
29239.5, -0.355285
29240, -0.336979
29240.5, -0.358336
29241, -0.349183
29241.5, -0.355285
29242, -0.367488
29242.5, -0.379692
29243, -0.330877
29243.5, -0.349183
29244, -0.318673
29244.5, -0.346132
29245, -0.370539
29245.5, -0.370539
29246, -0.385794
29246.5, -0.370539
29247, -0.297316
29247.5, -0.346132
29248, -0.324775
29248.5, -0.355285
29249, -0.382743
29249.5, -0.349183
29250, -0.367488
29250.5, -0.352234
29251, -0.324775
29251.5, -0.34003
29252, -0.352234
29252.5, -0.361386
29253, -0.370539
29253.5, -0.358336
29254, -0.382743
29254.5, -0.355285
29255, -0.30952
29255.5, -0.346132
29256, -0.37359
29256.5, -0.346132
29257, -0.346132
29257.5, -0.37359
29258, -0.364437
29258.5, -0.370539
29259, -0.343081
29259.5, -0.330877
29260, -0.358336
29260.5, -0.34003
29261, -0.352234
29261.5, -0.355285
29262, -0.355285
29262.5, -0.355285
29263, -0.330877
29263.5, -0.343081
29264, -0.352234
29264.5, -0.352234
29265, -0.370539
29265.5, -0.367488
29266, -0.370539
29266.5, -0.37359
29267, -0.358336
29267.5, -0.34003
29268, -0.358336
29268.5, -0.361386
29269, -0.364437
29269.5, -0.352234
29270, -0.358336
29270.5, -0.343081
29271, -0.367488
29271.5, -0.352234
29272, -0.355285
29272.5, -0.355285
29273, -0.367488
29273.5, -0.364437
29274, -0.367488
29274.5, -0.352234
29275, -0.358336
29275.5, -0.346132
29276, -0.361386
29276.5, -0.355285
29277, -0.355285
29277.5, -0.361386
29278, -0.370539
29278.5, -0.333928
29279, -0.361386
29279.5, -0.346132
29280, -0.349183
29280.5, -0.361386
29281, -0.358336
29281.5, -0.367488
29282, -0.361386
29282.5, -0.346132
29283, -0.367488
29283.5, -0.355285
29284, -0.349183
29284.5, -0.361386
29285, -0.352234
29285.5, -0.37359
29286, -0.358336
29286.5, -0.346132
29287, -0.358336
29287.5, -0.336979
29288, -0.364437
29288.5, -0.361386
29289, -0.361386
29289.5, -0.382743
29290, -0.349183
29290.5, -0.34003
29291, -0.343081
29291.5, -0.346132
29292, -0.358336
29292.5, -0.385794
29293, -0.370539
29293.5, -0.355285
29294, -0.364437
29294.5, -0.358336
29295, -0.349183
29295.5, -0.355285
29296, -0.364437
29296.5, -0.364437
29297, -0.37359
29297.5, -0.370539
29298, -0.364437
29298.5, -0.343081
29299, -0.34003
29299.5, -0.361386
29300, -0.364437
29300.5, -0.358336
29301, -0.367488
29301.5, -0.349183
29302, -0.361386
29302.5, -0.336979
29303, -0.352234
29303.5, -0.355285
29304, -0.364437
29304.5, -0.364437
29305, -0.367488
29305.5, -0.358336
29306, -0.336979
29306.5, -0.355285
29307, -0.352234
29307.5, -0.361386
29308, -0.37359
29308.5, -0.361386
29309, -0.37359
29309.5, -0.367488
