x Value, y Value
14940.5, -0.379692
14941, -0.367488
14941.5, -0.333928
14942, -0.355285
14942.5, -0.370539
14943, -0.361386
14943.5, -0.391896
14944, -0.370539
14944.5, -0.321724
14945, -0.355285
14945.5, -0.349183
14946, -0.355285
14946.5, -0.355285
14947, -0.367488
14947.5, -0.367488
14948, -0.364437
14948.5, -0.336979
14949, -0.333928
14949.5, -0.312571
14950, -0.352234
14950.5, -0.367488
14951, -0.370539
14951.5, -0.382743
14952, -0.37359
14952.5, -0.336979
14953, -0.333928
14953.5, -0.343081
14954, -0.376641
14954.5, -0.382743
14955, -0.391896
14955.5, -0.370539
14956, -0.343081
14956.5, -0.318673
14957, -0.346132
14957.5, -0.327826
14958, -0.370539
14958.5, -0.364437
14959, -0.37359
14959.5, -0.379692
14960, -0.349183
14960.5, -0.312571
14961, -0.355285
14961.5, -0.330877
14962, -0.376641
14962.5, -0.376641
14963, -0.367488
14963.5, -0.394947
14964, -0.333928
14964.5, -0.306469
14965, -0.34003
14965.5, -0.352234
14966, -0.37359
14966.5, -0.370539
14967, -0.379692
14967.5, -0.318673
14968, -0.318673
14968.5, -0.336979
14969, -0.358336
14969.5, -0.382743
14970, -0.358336
14970.5, -0.370539
14971, -0.367488
14971.5, -0.321724
14972, -0.343081
14972.5, -0.349183
14973, -0.34003
14973.5, -0.385794
14974, -0.364437
14974.5, -0.382743
14975, -0.376641
14975.5, -0.330877
14976, -0.346132
14976.5, -0.355285
14977, -0.34003
14977.5, -0.391896
14978, -0.37359
14978.5, -0.37359
14979, -0.358336
14979.5, -0.336979
14980, -0.327826
14980.5, -0.336979
14981, -0.376641
14981.5, -0.37359
14982, -0.379692
14982.5, -0.382743
14983, -0.315622
14983.5, -0.306469
14984, -0.333928
14984.5, -0.367488
14985, -0.376641
14985.5, -0.391896
14986, -0.394947
14986.5, -0.367488
14987, -0.327826
14987.5, -0.330877
14988, -0.355285
14988.5, -0.336979
14989, -0.37359
14989.5, -0.355285
14990, -0.397998
14990.5, -0.346132
14991, -0.306469
14991.5, -0.355285
14992, -0.330877
14992.5, -0.376641
14993, -0.382743
14993.5, -0.349183
14994, -0.379692
14994.5, -0.343081
14995, -0.315622
14995.5, -0.349183
14996, -0.336979
14996.5, -0.367488
14997, -0.379692
14997.5, -0.370539
14998, -0.397998
14998.5, -0.358336
14999, -0.312571
14999.5, -0.349183
15000, -0.318673
15000.5, -0.358336
15001, -0.376641
15001.5, -0.370539
15002, -0.379692
15002.5, -0.364437
15003, -0.318673
15003.5, -0.364437
15004, -0.364437
15004.5, -0.370539
15005, -0.367488
15005.5, -0.358336
15006, -0.318673
15006.5, -0.376641
15007, -0.336979
15007.5, -0.367488
15008, -0.379692
15008.5, -0.352234
15009, -0.370539
15009.5, -0.364437
15010, -0.30952
15010.5, -0.370539
15011, -0.355285
15011.5, -0.352234
15012, -0.385794
15012.5, -0.346132
15013, -0.376641
15013.5, -0.358336
15014, -0.364437
15014.5, -0.367488
15015, -0.349183
15015.5, -0.358336
15016, -0.358336
15016.5, -0.364437
15017, -0.379692
15017.5, -0.358336
15018, -0.352234
15018.5, -0.349183
15019, -0.361386
15019.5, -0.352234
15020, -0.352234
15020.5, -0.358336
15021, -0.343081
15021.5, -0.364437
15022, -0.364437
15022.5, -0.346132
15023, -0.358336
15023.5, -0.352234
15024, -0.364437
15024.5, -0.361386
15025, -0.352234
15025.5, -0.346132
15026, -0.364437
15026.5, -0.361386
15027, -0.370539
15027.5, -0.358336
15028, -0.376641
15028.5, -0.352234
15029, -0.361386
15029.5, -0.358336
15030, -0.349183
15030.5, -0.349183
15031, -0.352234
15031.5, -0.358336
15032, -0.358336
15032.5, -0.361386
15033, -0.37359
15033.5, -0.324775
15034, -0.361386
15034.5, -0.358336
15035, -0.370539
15035.5, -0.364437
15036, -0.355285
15036.5, -0.37359
15037, -0.367488
15037.5, -0.361386
15038, -0.367488
15038.5, -0.343081
15039, -0.361386
15039.5, -0.355285
15040, -0.355285
15040.5, -0.364437
15041, -0.370539
15041.5, -0.333928
15042, -0.361386
15042.5, -0.358336
15043, -0.376641
15043.5, -0.382743
15044, -0.355285
15044.5, -0.346132
15045, -0.355285
15045.5, -0.346132
15046, -0.355285
15046.5, -0.358336
15047, -0.37359
15047.5, -0.37359
15048, -0.352234
15048.5, -0.34003
15049, -0.355285
15049.5, -0.346132
15050, -0.34003
15050.5, -0.349183
15051, -0.361386
15051.5, -0.376641
15052, -0.382743
15052.5, -0.346132
15053, -0.367488
15053.5, -0.349183
15054, -0.37359
15054.5, -0.376641
15055, -0.358336
15055.5, -0.364437
15056, -0.379692
15056.5, -0.343081
15057, -0.364437
15057.5, -0.361386
15058, -0.370539
15058.5, -0.352234
15059, -0.361386
15059.5, -0.391896
15060, -0.358336
15060.5, -0.346132
15061, -0.336979
15061.5, -0.346132
15062, -0.367488
15062.5, -0.349183
15063, -0.352234
15063.5, -0.364437
15064, -0.358336
15064.5, -0.330877
15065, -0.346132
15065.5, -0.333928
15066, -0.364437
15066.5, -0.382743
15067, -0.391896
15067.5, -0.346132
15068, -0.346132
15068.5, -0.321724
15069, -0.343081
15069.5, -0.355285
15070, -0.364437
15070.5, -0.379692
15071, -0.379692
15071.5, -0.327826
15072, -0.330877
15072.5, -0.333928
15073, -0.361386
15073.5, -0.37359
15074, -0.37359
15074.5, -0.37359
15075, -0.391896
15075.5, -0.318673
15076, -0.34003
15076.5, -0.327826
15077, -0.355285
15077.5, -0.358336
15078, -0.352234
15078.5, -0.385794
15079, -0.358336
15079.5, -0.321724
15080, -0.321724
15080.5, -0.321724
15081, -0.370539
15081.5, -0.37359
15082, -0.361386
15082.5, -0.397998
15083, -0.315622
15083.5, -0.318673
15084, -0.352234
15084.5, -0.318673
15085, -0.379692
15085.5, -0.385794
15086, -0.382743
15086.5, -0.382743
15087, -0.330877
15087.5, -0.321724
15088, -0.34003
15088.5, -0.349183
15089, -0.355285
15089.5, -0.379692
15090, -0.391896
15090.5, -0.376641
15091, -0.34003
15091.5, -0.336979
15092, -0.34003
15092.5, -0.364437
15093, -0.364437
15093.5, -0.382743
15094, -0.379692
15094.5, -0.34003
15095, -0.315622
15095.5, -0.327826
15096, -0.349183
15096.5, -0.376641
15097, -0.364437
15097.5, -0.391896
15098, -0.364437
15098.5, -0.291214
15099, -0.312571
15099.5, -0.349183
15100, -0.321724
15100.5, -0.361386
15101, -0.376641
15101.5, -0.382743
15102, -0.370539
15102.5, -0.318673
15103, -0.321724
15103.5, -0.367488
15104, -0.34003
15104.5, -0.352234
15105, -0.37359
15105.5, -0.358336
15106, -0.349183
15106.5, -0.34003
15107, -0.352234
15107.5, -0.367488
15108, -0.376641
15108.5, -0.352234
15109, -0.382743
15109.5, -0.376641
15110, -0.330877
15110.5, -0.324775
15111, -0.355285
15111.5, -0.367488
15112, -0.370539
15112.5, -0.376641
15113, -0.376641
15113.5, -0.364437
15114, -0.30952
15114.5, -0.358336
15115, -0.330877
15115.5, -0.361386
15116, -0.382743
15116.5, -0.352234
15117, -0.376641
15117.5, -0.367488
15118, -0.333928
15118.5, -0.349183
15119, -0.333928
15119.5, -0.346132
15120, -0.379692
15120.5, -0.358336
15121, -0.370539
15121.5, -0.364437
15122, -0.318673
15122.5, -0.358336
15123, -0.333928
15123.5, -0.352234
15124, -0.370539
15124.5, -0.349183
15125, -0.37359
15125.5, -0.361386
15126, -0.343081
15126.5, -0.367488
15127, -0.349183
15127.5, -0.364437
15128, -0.382743
15128.5, -0.352234
15129, -0.388845
15129.5, -0.346132
15130, -0.358336
15130.5, -0.361386
15131, -0.367488
15131.5, -0.367488
15132, -0.376641
15132.5, -0.361386
15133, -0.343081
15133.5, -0.352234
15134, -0.352234
15134.5, -0.346132
15135, -0.364437
15135.5, -0.358336
15136, -0.382743
15136.5, -0.352234
15137, -0.330877
15137.5, -0.349183
15138, -0.367488
15138.5, -0.352234
15139, -0.382743
15139.5, -0.352234
15140, -0.367488
15140.5, -0.370539
15141, -0.355285
15141.5, -0.352234
15142, -0.352234
15142.5, -0.361386
15143, -0.379692
15143.5, -0.349183
15144, -0.352234
15144.5, -0.355285
15145, -0.330877
15145.5, -0.355285
15146, -0.349183
15146.5, -0.37359
15147, -0.361386
15147.5, -0.370539
15148, -0.364437
15148.5, -0.343081
15149, -0.352234
15149.5, -0.352234
15150, -0.358336
15150.5, -0.370539
15151, -0.346132
15151.5, -0.364437
15152, -0.370539
15152.5, -0.355285
15153, -0.358336
15153.5, -0.330877
15154, -0.364437
15154.5, -0.370539
15155, -0.364437
15155.5, -0.370539
15156, -0.364437
15156.5, -0.346132
15157, -0.367488
15157.5, -0.346132
15158, -0.367488
15158.5, -0.352234
15159, -0.361386
15159.5, -0.37359
15160, -0.370539
15160.5, -0.376641
15161, -0.352234
15161.5, -0.355285
15162, -0.361386
15162.5, -0.361386
15163, -0.361386
15163.5, -0.37359
15164, -0.37359
15164.5, -0.34003
15165, -0.346132
15165.5, -0.343081
15166, -0.343081
15166.5, -0.367488
15167, -0.376641
15167.5, -0.349183
15168, -0.361386
15168.5, -0.324775
15169, -0.343081
15169.5, -0.364437
15170, -0.364437
15170.5, -0.367488
15171, -0.379692
15171.5, -0.34003
15172, -0.358336
15172.5, -0.346132
15173, -0.355285
15173.5, -0.370539
15174, -0.367488
15174.5, -0.376641
15175, -0.361386
15175.5, -0.343081
15176, -0.343081
15176.5, -0.330877
15177, -0.349183
15177.5, -0.37359
15178, -0.364437
15178.5, -0.367488
15179, -0.355285
15179.5, -0.336979
15180, -0.333928
15180.5, -0.330877
15181, -0.379692
15181.5, -0.367488
15182, -0.376641
15182.5, -0.379692
15183, -0.349183
15183.5, -0.346132
15184, -0.34003
15184.5, -0.346132
15185, -0.361386
15185.5, -0.364437
15186, -0.367488
15186.5, -0.37359
15187, -0.343081
15187.5, -0.34003
15188, -0.343081
15188.5, -0.330877
15189, -0.367488
15189.5, -0.367488
15190, -0.355285
15190.5, -0.394947
15191, -0.336979
15191.5, -0.349183
15192, -0.34003
15192.5, -0.346132
15193, -0.361386
15193.5, -0.385794
15194, -0.376641
15194.5, -0.324775
15195, -0.336979
15195.5, -0.358336
15196, -0.358336
15196.5, -0.364437
15197, -0.370539
15197.5, -0.379692
15198, -0.376641
15198.5, -0.333928
15199, -0.324775
15199.5, -0.352234
15200, -0.34003
15200.5, -0.361386
15201, -0.367488
15201.5, -0.388845
15202, -0.379692
15202.5, -0.346132
15203, -0.364437
15203.5, -0.336979
15204, -0.364437
15204.5, -0.379692
15205, -0.370539
15205.5, -0.382743
15206, -0.352234
15206.5, -0.315622
15207, -0.327826
15207.5, -0.346132
15208, -0.370539
15208.5, -0.394947
15209, -0.385794
15209.5, -0.37359
15210, -0.361386
15210.5, -0.306469
15211, -0.349183
15211.5, -0.343081
15212, -0.37359
15212.5, -0.376641
15213, -0.364437
15213.5, -0.376641
15214, -0.355285
15214.5, -0.30952
15215, -0.327826
15215.5, -0.346132
15216, -0.364437
15216.5, -0.379692
15217, -0.37359
15217.5, -0.385794
15218, -0.336979
15218.5, -0.321724
15219, -0.321724
15219.5, -0.385794
15220, -0.379692
15220.5, -0.385794
15221, -0.379692
15221.5, -0.321724
15222, -0.321724
15222.5, -0.34003
15223, -0.324775
15223.5, -0.37359
15224, -0.37359
15224.5, -0.367488
15225, -0.4041
15225.5, -0.336979
15226, -0.315622
15226.5, -0.346132
15227, -0.318673
15227.5, -0.37359
15228, -0.382743
15228.5, -0.367488
15229, -0.358336
15229.5, -0.361386
15230, -0.324775
15230.5, -0.370539
15231, -0.388845
15231.5, -0.367488
15232, -0.385794
15232.5, -0.361386
15233, -0.330877
15233.5, -0.349183
15234, -0.327826
15234.5, -0.358336
15235, -0.379692
15235.5, -0.361386
15236, -0.382743
15236.5, -0.367488
15237, -0.30952
15237.5, -0.346132
15238, -0.324775
15238.5, -0.352234
15239, -0.394947
15239.5, -0.358336
15240, -0.382743
15240.5, -0.355285
15241, -0.321724
15241.5, -0.358336
15242, -0.352234
15242.5, -0.352234
15243, -0.376641
15243.5, -0.355285
15244, -0.382743
15244.5, -0.361386
15245, -0.315622
15245.5, -0.352234
15246, -0.330877
15246.5, -0.361386
15247, -0.37359
15247.5, -0.37359
15248, -0.385794
15248.5, -0.361386
15249, -0.352234
15249.5, -0.358336
15250, -0.376641
15250.5, -0.358336
15251, -0.376641
15251.5, -0.349183
15252, -0.370539
15252.5, -0.364437
15253, -0.346132
15253.5, -0.34003
15254, -0.352234
15254.5, -0.358336
15255, -0.376641
15255.5, -0.364437
15256, -0.358336
15256.5, -0.358336
15257, -0.34003
15257.5, -0.361386
15258, -0.382743
15258.5, -0.355285
15259, -0.355285
15259.5, -0.358336
15260, -0.343081
15260.5, -0.361386
15261, -0.358336
15261.5, -0.349183
15262, -0.364437
15262.5, -0.37359
15263, -0.37359
15263.5, -0.361386
15264, -0.333928
15264.5, -0.333928
15265, -0.361386
15265.5, -0.361386
15266, -0.370539
15266.5, -0.367488
15267, -0.391896
15267.5, -0.37359
15268, -0.364437
15268.5, -0.352234
15269, -0.37359
15269.5, -0.367488
15270, -0.370539
15270.5, -0.382743
15271, -0.352234
15271.5, -0.327826
15272, -0.370539
15272.5, -0.34003
15273, -0.352234
15273.5, -0.367488
15274, -0.367488
15274.5, -0.370539
15275, -0.352234
15275.5, -0.361386
15276, -0.352234
15276.5, -0.346132
15277, -0.355285
15277.5, -0.367488
15278, -0.367488
15278.5, -0.361386
15279, -0.355285
15279.5, -0.34003
15280, -0.343081
15280.5, -0.343081
15281, -0.355285
15281.5, -0.367488
15282, -0.364437
15282.5, -0.364437
15283, -0.361386
15283.5, -0.324775
15284, -0.364437
15284.5, -0.367488
15285, -0.355285
15285.5, -0.361386
15286, -0.352234
15286.5, -0.370539
15287, -0.355285
15287.5, -0.333928
15288, -0.358336
15288.5, -0.349183
15289, -0.376641
15289.5, -0.367488
15290, -0.370539
15290.5, -0.379692
15291, -0.370539
15291.5, -0.333928
15292, -0.364437
15292.5, -0.343081
15293, -0.379692
15293.5, -0.37359
15294, -0.370539
15294.5, -0.343081
15295, -0.343081
15295.5, -0.349183
15296, -0.361386
15296.5, -0.355285
15297, -0.37359
15297.5, -0.361386
15298, -0.370539
15298.5, -0.330877
15299, -0.34003
15299.5, -0.321724
15300, -0.349183
15300.5, -0.37359
15301, -0.364437
15301.5, -0.367488
15302, -0.388845
15302.5, -0.303418
15303, -0.333928
15303.5, -0.343081
15304, -0.330877
15304.5, -0.370539
15305, -0.37359
15305.5, -0.379692
15306, -0.37359
15306.5, -0.324775
15307, -0.355285
15307.5, -0.355285
15308, -0.376641
15308.5, -0.367488
15309, -0.382743
15309.5, -0.385794
15310, -0.327826
15310.5, -0.343081
15311, -0.352234
15311.5, -0.352234
15312, -0.358336
15312.5, -0.370539
15313, -0.376641
15313.5, -0.388845
15314, -0.336979
15314.5, -0.312571
15315, -0.333928
15315.5, -0.333928
15316, -0.376641
15316.5, -0.349183
15317, -0.379692
15317.5, -0.355285
15318, -0.324775
15318.5, -0.330877
15319, -0.330877
15319.5, -0.376641
15320, -0.364437
15320.5, -0.391896
15321, -0.394947
15321.5, -0.330877
15322, -0.336979
15322.5, -0.355285
15323, -0.349183
15323.5, -0.37359
15324, -0.37359
15324.5, -0.382743
15325, -0.385794
15325.5, -0.318673
15326, -0.333928
15326.5, -0.343081
15327, -0.330877
15327.5, -0.388845
15328, -0.358336
15328.5, -0.385794
15329, -0.388845
15329.5, -0.330877
15330, -0.327826
15330.5, -0.346132
15331, -0.349183
15331.5, -0.379692
15332, -0.382743
15332.5, -0.385794
15333, -0.318673
15333.5, -0.327826
15334, -0.336979
15334.5, -0.330877
15335, -0.37359
15335.5, -0.376641
15336, -0.394947
15336.5, -0.376641
15337, -0.327826
15337.5, -0.312571
15338, -0.336979
15338.5, -0.355285
15339, -0.37359
15339.5, -0.37359
15340, -0.385794
15340.5, -0.376641
15341, -0.324775
15341.5, -0.361386
15342, -0.333928
15342.5, -0.352234
15343, -0.370539
15343.5, -0.352234
15344, -0.379692
15344.5, -0.333928
15345, -0.312571
15345.5, -0.336979
15346, -0.34003
15346.5, -0.37359
15347, -0.379692
15347.5, -0.361386
15348, -0.388845
15348.5, -0.321724
15349, -0.312571
15349.5, -0.358336
15350, -0.349183
15350.5, -0.37359
15351, -0.391896
15351.5, -0.370539
15352, -0.394947
15352.5, -0.382743
15353, -0.306469
15353.5, -0.364437
15354, -0.346132
15354.5, -0.352234
15355, -0.367488
15355.5, -0.358336
15356, -0.352234
15356.5, -0.352234
15357, -0.336979
15357.5, -0.367488
15358, -0.361386
15358.5, -0.367488
15359, -0.401049
15359.5, -0.355285
15360, -0.30952
15360.5, -0.358336
15361, -0.34003
15361.5, -0.355285
15362, -0.382743
15362.5, -0.358336
15363, -0.370539
15363.5, -0.364437
15364, -0.312571
15364.5, -0.358336
15365, -0.324775
15365.5, -0.358336
15366, -0.385794
15366.5, -0.361386
15367, -0.382743
15367.5, -0.370539
15368, -0.306469
15368.5, -0.358336
15369, -0.34003
15369.5, -0.358336
15370, -0.382743
15370.5, -0.355285
15371, -0.379692
15371.5, -0.370539
15372, -0.315622
15372.5, -0.346132
15373, -0.355285
15373.5, -0.358336
15374, -0.382743
15374.5, -0.349183
15375, -0.361386
15375.5, -0.367488
15376, -0.306469
15376.5, -0.364437
15377, -0.355285
15377.5, -0.370539
15378, -0.364437
15378.5, -0.367488
15379, -0.388845
15379.5, -0.361386
15380, -0.318673
15380.5, -0.349183
15381, -0.358336
15381.5, -0.37359
15382, -0.364437
15382.5, -0.352234
15383, -0.370539
15383.5, -0.370539
15384, -0.364437
15384.5, -0.358336
15385, -0.37359
15385.5, -0.370539
15386, -0.355285
15386.5, -0.376641
15387, -0.343081
15387.5, -0.352234
15388, -0.358336
15388.5, -0.358336
15389, -0.367488
15389.5, -0.370539
15390, -0.37359
15390.5, -0.37359
15391, -0.358336
15391.5, -0.330877
15392, -0.355285
15392.5, -0.343081
15393, -0.367488
15393.5, -0.370539
15394, -0.355285
15394.5, -0.352234
15395, -0.30952
15395.5, -0.34003
15396, -0.358336
15396.5, -0.37359
15397, -0.355285
15397.5, -0.364437
15398, -0.370539
15398.5, -0.349183
15399, -0.367488
15399.5, -0.349183
15400, -0.361386
15400.5, -0.376641
15401, -0.367488
15401.5, -0.379692
15402, -0.361386
15402.5, -0.349183
15403, -0.361386
15403.5, -0.34003
15404, -0.367488
15404.5, -0.370539
15405, -0.364437
15405.5, -0.397998
15406, -0.361386
15406.5, -0.358336
15407, -0.352234
15407.5, -0.333928
15408, -0.370539
15408.5, -0.367488
15409, -0.361386
15409.5, -0.376641
15410, -0.349183
15410.5, -0.346132
15411, -0.349183
15411.5, -0.34003
15412, -0.376641
15412.5, -0.37359
15413, -0.379692
15413.5, -0.376641
15414, -0.361386
15414.5, -0.346132
15415, -0.343081
15415.5, -0.349183
15416, -0.367488
15416.5, -0.379692
15417, -0.379692
15417.5, -0.37359
15418, -0.34003
15418.5, -0.321724
15419, -0.346132
15419.5, -0.364437
15420, -0.364437
15420.5, -0.379692
15421, -0.376641
15421.5, -0.321724
15422, -0.361386
15422.5, -0.34003
15423, -0.352234
15423.5, -0.367488
15424, -0.358336
15424.5, -0.379692
15425, -0.379692
15425.5, -0.333928
15426, -0.358336
15426.5, -0.343081
15427, -0.324775
15427.5, -0.382743
15428, -0.364437
15428.5, -0.394947
15429, -0.367488
15429.5, -0.343081
15430, -0.349183
15430.5, -0.333928
15431, -0.343081
15431.5, -0.364437
15432, -0.370539
15432.5, -0.388845
15433, -0.349183
15433.5, -0.315622
15434, -0.361386
15434.5, -0.358336
15435, -0.370539
15435.5, -0.382743
15436, -0.376641
15436.5, -0.376641
15437, -0.34003
15437.5, -0.327826
15438, -0.343081
15438.5, -0.346132
15439, -0.349183
15439.5, -0.385794
15440, -0.370539
15440.5, -0.388845
15441, -0.324775
15441.5, -0.303418
15442, -0.34003
15442.5, -0.315622
15443, -0.379692
15443.5, -0.394947
15444, -0.385794
15444.5, -0.34003
15445, -0.312571
15445.5, -0.318673
15446, -0.333928
15446.5, -0.376641
15447, -0.358336
15447.5, -0.401049
15448, -0.367488
15448.5, -0.297316
15449, -0.324775
15449.5, -0.336979
15450, -0.346132
15450.5, -0.376641
15451, -0.364437
15451.5, -0.407151
15452, -0.37359
15452.5, -0.315622
15453, -0.330877
15453.5, -0.330877
15454, -0.333928
15454.5, -0.394947
15455, -0.364437
15455.5, -0.397998
15456, -0.361386
15456.5, -0.291214
15457, -0.330877
15457.5, -0.336979
15458, -0.364437
15458.5, -0.388845
15459, -0.343081
15459.5, -0.358336
15460, -0.294265
15460.5, -0.300367
15461, -0.343081
15461.5, -0.355285
15462, -0.370539
15462.5, -0.370539
15463, -0.382743
15463.5, -0.379692
15464, -0.330877
15464.5, -0.343081
15465, -0.34003
15465.5, -0.346132
15466, -0.379692
15466.5, -0.388845
15467, -0.397998
15467.5, -0.397998
15468, -0.336979
15468.5, -0.297316
15469, -0.336979
15469.5, -0.346132
15470, -0.394947
15470.5, -0.367488
15471, -0.394947
15471.5, -0.364437
15472, -0.324775
15472.5, -0.346132
15473, -0.34003
15473.5, -0.361386
15474, -0.388845
15474.5, -0.382743
15475, -0.4041
15475.5, -0.358336
15476, -0.297316
15476.5, -0.370539
15477, -0.312571
15477.5, -0.382743
15478, -0.364437
15478.5, -0.376641
15479, -0.379692
15479.5, -0.361386
15480, -0.315622
15480.5, -0.355285
15481, -0.333928
15481.5, -0.367488
15482, -0.37359
15482.5, -0.358336
15483, -0.34003
15483.5, -0.361386
15484, -0.324775
15484.5, -0.361386
15485, -0.385794
15485.5, -0.37359
15486, -0.382743
15486.5, -0.370539
15487, -0.303418
15487.5, -0.343081
15488, -0.352234
15488.5, -0.346132
15489, -0.4041
15489.5, -0.355285
15490, -0.379692
15490.5, -0.364437
15491, -0.321724
15491.5, -0.370539
15492, -0.352234
15492.5, -0.336979
15493, -0.364437
15493.5, -0.361386
15494, -0.370539
15494.5, -0.358336
15495, -0.336979
15495.5, -0.349183
15496, -0.355285
15496.5, -0.37359
15497, -0.385794
15497.5, -0.370539
15498, -0.367488
15498.5, -0.364437
15499, -0.336979
15499.5, -0.355285
15500, -0.355285
15500.5, -0.37359
15501, -0.367488
15501.5, -0.379692
15502, -0.37359
15502.5, -0.358336
15503, -0.330877
15503.5, -0.343081
15504, -0.358336
15504.5, -0.361386
15505, -0.367488
15505.5, -0.370539
15506, -0.370539
15506.5, -0.352234
15507, -0.324775
15507.5, -0.358336
15508, -0.394947
15508.5, -0.367488
15509, -0.370539
15509.5, -0.379692
15510, -0.34003
15510.5, -0.364437
15511, -0.352234
15511.5, -0.349183
15512, -0.388845
15512.5, -0.358336
15513, -0.358336
15513.5, -0.364437
15514, -0.364437
15514.5, -0.343081
15515, -0.367488
15515.5, -0.352234
15516, -0.346132
15516.5, -0.388845
15517, -0.367488
15517.5, -0.349183
15518, -0.364437
15518.5, -0.312571
15519, -0.358336
15519.5, -0.346132
15520, -0.358336
15520.5, -0.364437
15521, -0.355285
15521.5, -0.346132
15522, -0.358336
15522.5, -0.346132
15523, -0.352234
15523.5, -0.367488
15524, -0.355285
15524.5, -0.370539
15525, -0.361386
15525.5, -0.324775
15526, -0.361386
15526.5, -0.349183
15527, -0.352234
15527.5, -0.364437
15528, -0.361386
15528.5, -0.364437
15529, -0.361386
15529.5, -0.327826
15530, -0.349183
15530.5, -0.346132
15531, -0.349183
15531.5, -0.376641
15532, -0.364437
15532.5, -0.370539
15533, -0.367488
15533.5, -0.321724
15534, -0.355285
15534.5, -0.333928
15535, -0.364437
15535.5, -0.367488
15536, -0.355285
15536.5, -0.397998
15537, -0.379692
15537.5, -0.315622
15538, -0.343081
15538.5, -0.336979
15539, -0.370539
15539.5, -0.370539
15540, -0.37359
15540.5, -0.379692
15541, -0.34003
15541.5, -0.315622
15542, -0.346132
15542.5, -0.318673
15543, -0.370539
15543.5, -0.361386
15544, -0.352234
15544.5, -0.370539
15545, -0.333928
15545.5, -0.324775
15546, -0.336979
15546.5, -0.370539
15547, -0.367488
15547.5, -0.367488
15548, -0.364437
15548.5, -0.333928
15549, -0.361386
15549.5, -0.349183
15550, -0.343081
15550.5, -0.367488
15551, -0.355285
15551.5, -0.37359
15552, -0.370539
15552.5, -0.306469
15553, -0.34003
15553.5, -0.336979
15554, -0.336979
15554.5, -0.382743
15555, -0.355285
15555.5, -0.391896
15556, -0.37359
15556.5, -0.30952
15557, -0.343081
15557.5, -0.327826
15558, -0.361386
15558.5, -0.355285
15559, -0.355285
15559.5, -0.376641
15560, -0.343081
15560.5, -0.312571
15561, -0.343081
15561.5, -0.330877
15562, -0.361386
15562.5, -0.37359
15563, -0.385794
15563.5, -0.37359
15564, -0.327826
15564.5, -0.315622
15565, -0.330877
15565.5, -0.333928
15566, -0.361386
15566.5, -0.367488
15567, -0.370539
15567.5, -0.385794
15568, -0.34003
15568.5, -0.291214
15569, -0.321724
15569.5, -0.343081
15570, -0.355285
15570.5, -0.376641
15571, -0.382743
15571.5, -0.30952
15572, -0.330877
15572.5, -0.343081
15573, -0.349183
15573.5, -0.385794
15574, -0.358336
15574.5, -0.391896
15575, -0.37359
15575.5, -0.30952
15576, -0.34003
15576.5, -0.330877
15577, -0.361386
15577.5, -0.382743
15578, -0.379692
15578.5, -0.385794
15579, -0.382743
15579.5, -0.333928
15580, -0.343081
15580.5, -0.34003
15581, -0.358336
15581.5, -0.382743
15582, -0.364437
15582.5, -0.385794
15583, -0.376641
15583.5, -0.30952
15584, -0.333928
15584.5, -0.352234
15585, -0.385794
15585.5, -0.388845
15586, -0.391896
15586.5, -0.382743
15587, -0.349183
15587.5, -0.367488
15588, -0.343081
15588.5, -0.355285
15589, -0.370539
15589.5, -0.361386
15590, -0.37359
15590.5, -0.364437
15591, -0.315622
15591.5, -0.315622
15592, -0.358336
15592.5, -0.367488
15593, -0.370539
15593.5, -0.361386
15594, -0.382743
15594.5, -0.364437
15595, -0.330877
15595.5, -0.361386
15596, -0.330877
15596.5, -0.364437
15597, -0.385794
15597.5, -0.379692
15598, -0.376641
15598.5, -0.34003
15599, -0.312571
15599.5, -0.355285
15600, -0.343081
15600.5, -0.358336
15601, -0.391896
15601.5, -0.388845
15602, -0.382743
15602.5, -0.349183
15603, -0.294265
15603.5, -0.352234
15604, -0.361386
15604.5, -0.370539
15605, -0.379692
15605.5, -0.355285
15606, -0.401049
15606.5, -0.352234
15607, -0.318673
15607.5, -0.376641
15608, -0.355285
15608.5, -0.367488
15609, -0.379692
15609.5, -0.352234
15610, -0.336979
15610.5, -0.361386
15611, -0.352234
15611.5, -0.349183
15612, -0.370539
15612.5, -0.358336
15613, -0.382743
15613.5, -0.367488
15614, -0.346132
15614.5, -0.358336
15615, -0.330877
15615.5, -0.352234
15616, -0.370539
15616.5, -0.367488
15617, -0.355285
15617.5, -0.367488
15618, -0.346132
15618.5, -0.364437
15619, -0.321724
15619.5, -0.343081
15620, -0.364437
15620.5, -0.355285
15621, -0.37359
15621.5, -0.37359
15622, -0.321724
15622.5, -0.352234
15623, -0.367488
15623.5, -0.367488
15624, -0.37359
15624.5, -0.352234
15625, -0.367488
15625.5, -0.355285
15626, -0.321724
15626.5, -0.361386
15627, -0.355285
15627.5, -0.355285
15628, -0.355285
15628.5, -0.346132
15629, -0.367488
15629.5, -0.358336
15630, -0.358336
15630.5, -0.34003
15631, -0.355285
15631.5, -0.37359
15632, -0.352234
15632.5, -0.364437
15633, -0.358336
15633.5, -0.361386
15634, -0.370539
15634.5, -0.352234
15635, -0.355285
15635.5, -0.37359
15636, -0.343081
15636.5, -0.352234
15637, -0.361386
15637.5, -0.352234
15638, -0.346132
15638.5, -0.361386
15639, -0.352234
15639.5, -0.364437
