x Value, y Value
25277.5, -0.355285
25278, -0.367488
25278.5, -0.343081
25279, -0.355285
25279.5, -0.346132
25280, -0.367488
25280.5, -0.37359
25281, -0.364437
25281.5, -0.358336
25282, -0.336979
25282.5, -0.336979
25283, -0.361386
25283.5, -0.352234
25284, -0.37359
25284.5, -0.37359
25285, -0.376641
25285.5, -0.37359
25286, -0.312571
25286.5, -0.343081
25287, -0.336979
25287.5, -0.349183
25288, -0.364437
25288.5, -0.367488
25289, -0.376641
25289.5, -0.379692
25290, -0.330877
25290.5, -0.355285
25291, -0.34003
25291.5, -0.355285
25292, -0.37359
25292.5, -0.379692
25293, -0.379692
25293.5, -0.343081
25294, -0.349183
25294.5, -0.346132
25295, -0.330877
25295.5, -0.358336
25296, -0.376641
25296.5, -0.391896
25297, -0.388845
25297.5, -0.324775
25298, -0.324775
25298.5, -0.330877
25299, -0.321724
25299.5, -0.376641
25300, -0.382743
25300.5, -0.385794
25301, -0.388845
25301.5, -0.324775
25302, -0.336979
25302.5, -0.352234
25303, -0.327826
25303.5, -0.37359
25304, -0.37359
25304.5, -0.382743
25305, -0.388845
25305.5, -0.34003
25306, -0.324775
25306.5, -0.364437
25307, -0.355285
25307.5, -0.37359
25308, -0.385794
25308.5, -0.358336
25309, -0.333928
25309.5, -0.34003
25310, -0.330877
25310.5, -0.346132
25311, -0.379692
25311.5, -0.358336
25312, -0.385794
25312.5, -0.364437
25313, -0.303418
25313.5, -0.349183
25314, -0.318673
25314.5, -0.349183
25315, -0.37359
25315.5, -0.376641
25316, -0.401049
25316.5, -0.37359
25317, -0.321724
25317.5, -0.333928
25318, -0.37359
25318.5, -0.336979
25319, -0.358336
25319.5, -0.361386
25320, -0.379692
25320.5, -0.379692
25321, -0.312571
25321.5, -0.333928
25322, -0.349183
25322.5, -0.349183
25323, -0.382743
25323.5, -0.382743
25324, -0.382743
25324.5, -0.321724
25325, -0.327826
25325.5, -0.343081
25326, -0.361386
25326.5, -0.358336
25327, -0.379692
25327.5, -0.376641
25328, -0.376641
25328.5, -0.343081
25329, -0.34003
25329.5, -0.34003
25330, -0.376641
25330.5, -0.37359
25331, -0.376641
25331.5, -0.379692
25332, -0.385794
25332.5, -0.315622
25333, -0.321724
25333.5, -0.330877
25334, -0.355285
25334.5, -0.379692
25335, -0.388845
25335.5, -0.391896
25336, -0.394947
25336.5, -0.30952
25337, -0.370539
25337.5, -0.346132
25338, -0.367488
25338.5, -0.4041
25339, -0.37359
25339.5, -0.376641
25340, -0.358336
25340.5, -0.330877
25341, -0.364437
25341.5, -0.349183
25342, -0.367488
25342.5, -0.385794
25343, -0.34003
25343.5, -0.388845
25344, -0.361386
25344.5, -0.318673
25345, -0.352234
25345.5, -0.333928
25346, -0.367488
25346.5, -0.376641
25347, -0.352234
25347.5, -0.388845
25348, -0.358336
25348.5, -0.321724
25349, -0.352234
25349.5, -0.336979
25350, -0.367488
25350.5, -0.37359
25351, -0.370539
25351.5, -0.361386
25352, -0.358336
25352.5, -0.364437
25353, -0.364437
25353.5, -0.37359
25354, -0.37359
25354.5, -0.367488
25355, -0.367488
25355.5, -0.318673
25356, -0.367488
25356.5, -0.376641
25357, -0.346132
25357.5, -0.358336
25358, -0.37359
25358.5, -0.370539
25359, -0.352234
25359.5, -0.367488
25360, -0.364437
25360.5, -0.349183
25361, -0.361386
25361.5, -0.355285
25362, -0.361386
25362.5, -0.376641
25363, -0.343081
25363.5, -0.358336
25364, -0.364437
25364.5, -0.364437
25365, -0.361386
25365.5, -0.364437
25366, -0.361386
25366.5, -0.367488
25367, -0.352234
25367.5, -0.364437
25368, -0.343081
25368.5, -0.367488
25369, -0.37359
25369.5, -0.352234
25370, -0.379692
25370.5, -0.367488
25371, -0.364437
25371.5, -0.370539
25372, -0.346132
25372.5, -0.321724
25373, -0.370539
25373.5, -0.358336
25374, -0.352234
25374.5, -0.364437
25375, -0.343081
25375.5, -0.355285
25376, -0.358336
25376.5, -0.370539
25377, -0.352234
25377.5, -0.364437
25378, -0.361386
25378.5, -0.364437
25379, -0.336979
25379.5, -0.358336
25380, -0.349183
25380.5, -0.355285
25381, -0.370539
25381.5, -0.361386
25382, -0.367488
25382.5, -0.364437
25383, -0.324775
25383.5, -0.34003
25384, -0.352234
25384.5, -0.367488
25385, -0.367488
25385.5, -0.364437
25386, -0.379692
25386.5, -0.364437
25387, -0.34003
25387.5, -0.358336
25388, -0.346132
25388.5, -0.364437
25389, -0.388845
25389.5, -0.361386
25390, -0.382743
25390.5, -0.343081
25391, -0.336979
25391.5, -0.349183
25392, -0.349183
25392.5, -0.352234
25393, -0.361386
25393.5, -0.370539
25394, -0.391896
25394.5, -0.370539
25395, -0.327826
25395.5, -0.358336
25396, -0.336979
25396.5, -0.370539
25397, -0.370539
25397.5, -0.364437
25398, -0.352234
25398.5, -0.352234
25399, -0.370539
25399.5, -0.355285
25400, -0.361386
25400.5, -0.37359
25401, -0.367488
25401.5, -0.364437
25402, -0.333928
25402.5, -0.361386
25403, -0.343081
25403.5, -0.355285
25404, -0.367488
25404.5, -0.361386
25405, -0.391896
25405.5, -0.37359
25406, -0.349183
25406.5, -0.364437
25407, -0.343081
25407.5, -0.336979
25408, -0.376641
25408.5, -0.355285
25409, -0.37359
25409.5, -0.376641
25410, -0.318673
25410.5, -0.336979
25411, -0.346132
25411.5, -0.336979
25412, -0.385794
25412.5, -0.355285
25413, -0.370539
25413.5, -0.349183
25414, -0.303418
25414.5, -0.361386
25415, -0.346132
25415.5, -0.367488
25416, -0.379692
25416.5, -0.367488
25417, -0.388845
25417.5, -0.346132
25418, -0.352234
25418.5, -0.343081
25419, -0.330877
25419.5, -0.37359
25420, -0.37359
25420.5, -0.370539
25421, -0.394947
25421.5, -0.34003
25422, -0.321724
25422.5, -0.355285
25423, -0.34003
25423.5, -0.355285
25424, -0.382743
25424.5, -0.379692
25425, -0.385794
25425.5, -0.352234
25426, -0.324775
25426.5, -0.343081
25427, -0.358336
25427.5, -0.361386
25428, -0.388845
25428.5, -0.388845
25429, -0.327826
25429.5, -0.349183
25430, -0.330877
25430.5, -0.34003
25431, -0.391896
25431.5, -0.355285
25432, -0.385794
25432.5, -0.376641
25433, -0.324775
25433.5, -0.333928
25434, -0.330877
25434.5, -0.346132
25435, -0.367488
25435.5, -0.367488
25436, -0.385794
25436.5, -0.364437
25437, -0.336979
25437.5, -0.315622
25438, -0.324775
25438.5, -0.358336
25439, -0.37359
25439.5, -0.37359
25440, -0.397998
25440.5, -0.355285
25441, -0.352234
25441.5, -0.358336
25442, -0.355285
25442.5, -0.382743
25443, -0.388845
25443.5, -0.385794
25444, -0.379692
25444.5, -0.343081
25445, -0.349183
25445.5, -0.315622
25446, -0.367488
25446.5, -0.367488
25447, -0.379692
25447.5, -0.394947
25448, -0.379692
25448.5, -0.324775
25449, -0.349183
25449.5, -0.336979
25450, -0.37359
25450.5, -0.370539
25451, -0.37359
25451.5, -0.376641
25452, -0.376641
25452.5, -0.315622
25453, -0.30952
25453.5, -0.324775
25454, -0.370539
25454.5, -0.379692
25455, -0.376641
25455.5, -0.385794
25456, -0.367488
25456.5, -0.306469
25457, -0.37359
25457.5, -0.34003
25458, -0.349183
25458.5, -0.385794
25459, -0.379692
25459.5, -0.37359
25460, -0.364437
25460.5, -0.333928
25461, -0.355285
25461.5, -0.324775
25462, -0.370539
25462.5, -0.382743
25463, -0.349183
25463.5, -0.397998
25464, -0.346132
25464.5, -0.324775
25465, -0.364437
25465.5, -0.343081
25466, -0.364437
25466.5, -0.364437
25467, -0.361386
25467.5, -0.391896
25468, -0.346132
25468.5, -0.336979
25469, -0.358336
25469.5, -0.367488
25470, -0.367488
25470.5, -0.379692
25471, -0.37359
25471.5, -0.364437
25472, -0.367488
25472.5, -0.361386
25473, -0.370539
25473.5, -0.376641
25474, -0.370539
25474.5, -0.370539
25475, -0.346132
25475.5, -0.333928
25476, -0.361386
25476.5, -0.367488
25477, -0.346132
25477.5, -0.382743
25478, -0.367488
25478.5, -0.358336
25479, -0.367488
25479.5, -0.327826
25480, -0.364437
25480.5, -0.358336
25481, -0.352234
25481.5, -0.376641
25482, -0.355285
25482.5, -0.37359
25483, -0.364437
25483.5, -0.34003
25484, -0.343081
25484.5, -0.361386
25485, -0.376641
25485.5, -0.376641
25486, -0.364437
25486.5, -0.376641
25487, -0.361386
25487.5, -0.358336
25488, -0.355285
25488.5, -0.37359
25489, -0.370539
25489.5, -0.358336
25490, -0.376641
25490.5, -0.367488
25491, -0.336979
25491.5, -0.367488
25492, -0.346132
25492.5, -0.364437
25493, -0.364437
25493.5, -0.346132
25494, -0.382743
25494.5, -0.361386
25495, -0.355285
25495.5, -0.367488
25496, -0.352234
25496.5, -0.370539
25497, -0.346132
25497.5, -0.364437
25498, -0.388845
25498.5, -0.349183
25499, -0.355285
25499.5, -0.364437
25500, -0.358336
25500.5, -0.327826
25501, -0.376641
25501.5, -0.361386
25502, -0.382743
25502.5, -0.370539
25503, -0.333928
25503.5, -0.336979
25504, -0.352234
25504.5, -0.361386
25505, -0.358336
25505.5, -0.355285
25506, -0.388845
25506.5, -0.364437
25507, -0.34003
25507.5, -0.355285
25508, -0.352234
25508.5, -0.364437
25509, -0.370539
25509.5, -0.355285
25510, -0.379692
25510.5, -0.364437
25511, -0.349183
25511.5, -0.358336
25512, -0.343081
25512.5, -0.361386
25513, -0.37359
25513.5, -0.370539
25514, -0.388845
25514.5, -0.346132
25515, -0.324775
25515.5, -0.355285
25516, -0.361386
25516.5, -0.364437
25517, -0.376641
25517.5, -0.349183
25518, -0.333928
25518.5, -0.352234
25519, -0.333928
25519.5, -0.346132
25520, -0.361386
25520.5, -0.37359
25521, -0.37359
25521.5, -0.358336
25522, -0.349183
25522.5, -0.330877
25523, -0.346132
25523.5, -0.346132
25524, -0.367488
25524.5, -0.367488
25525, -0.367488
25525.5, -0.352234
25526, -0.327826
25526.5, -0.336979
25527, -0.352234
25527.5, -0.343081
25528, -0.367488
25528.5, -0.364437
25529, -0.364437
25529.5, -0.358336
25530, -0.34003
25530.5, -0.343081
25531, -0.333928
25531.5, -0.361386
25532, -0.367488
25532.5, -0.358336
25533, -0.388845
25533.5, -0.352234
25534, -0.34003
25534.5, -0.358336
25535, -0.333928
25535.5, -0.349183
25536, -0.37359
25536.5, -0.379692
25537, -0.382743
25537.5, -0.336979
25538, -0.346132
25538.5, -0.327826
25539, -0.343081
25539.5, -0.382743
25540, -0.391896
25540.5, -0.382743
25541, -0.385794
25541.5, -0.321724
25542, -0.336979
25542.5, -0.330877
25543, -0.315622
25543.5, -0.376641
25544, -0.376641
25544.5, -0.382743
25545, -0.382743
25545.5, -0.346132
25546, -0.343081
25546.5, -0.324775
25547, -0.364437
25547.5, -0.358336
25548, -0.385794
25548.5, -0.370539
25549, -0.30952
25549.5, -0.324775
25550, -0.324775
25550.5, -0.349183
25551, -0.385794
25551.5, -0.37359
25552, -0.394947
25552.5, -0.379692
25553, -0.330877
25553.5, -0.321724
25554, -0.327826
25554.5, -0.346132
25555, -0.382743
25555.5, -0.352234
25556, -0.388845
25556.5, -0.376641
25557, -0.327826
25557.5, -0.327826
25558, -0.330877
25558.5, -0.333928
25559, -0.376641
25559.5, -0.370539
25560, -0.37359
25560.5, -0.367488
25561, -0.343081
25561.5, -0.349183
25562, -0.358336
25562.5, -0.361386
25563, -0.376641
25563.5, -0.394947
25564, -0.379692
25564.5, -0.343081
25565, -0.346132
25565.5, -0.343081
25566, -0.370539
25566.5, -0.391896
25567, -0.388845
25567.5, -0.391896
25568, -0.358336
25568.5, -0.315622
25569, -0.346132
25569.5, -0.330877
25570, -0.370539
25570.5, -0.37359
25571, -0.388845
25571.5, -0.388845
25572, -0.367488
25572.5, -0.343081
25573, -0.330877
25573.5, -0.352234
25574, -0.358336
25574.5, -0.382743
25575, -0.367488
25575.5, -0.37359
25576, -0.355285
25576.5, -0.303418
25577, -0.361386
25577.5, -0.346132
25578, -0.364437
25578.5, -0.379692
25579, -0.364437
25579.5, -0.385794
25580, -0.376641
25580.5, -0.312571
25581, -0.364437
25581.5, -0.343081
25582, -0.367488
25582.5, -0.391896
25583, -0.355285
25583.5, -0.394947
25584, -0.367488
25584.5, -0.324775
25585, -0.376641
25585.5, -0.352234
25586, -0.364437
25586.5, -0.382743
25587, -0.355285
25587.5, -0.401049
25588, -0.361386
25588.5, -0.318673
25589, -0.364437
25589.5, -0.355285
25590, -0.355285
25590.5, -0.382743
25591, -0.352234
25591.5, -0.336979
25592, -0.358336
25592.5, -0.327826
25593, -0.358336
25593.5, -0.385794
25594, -0.370539
25594.5, -0.355285
25595, -0.364437
25595.5, -0.343081
25596, -0.37359
25596.5, -0.358336
25597, -0.355285
25597.5, -0.370539
25598, -0.352234
25598.5, -0.358336
25599, -0.364437
25599.5, -0.327826
25600, -0.370539
25600.5, -0.358336
25601, -0.349183
25601.5, -0.379692
25602, -0.349183
25602.5, -0.361386
25603, -0.364437
25603.5, -0.358336
25604, -0.358336
25604.5, -0.336979
25605, -0.370539
25605.5, -0.37359
25606, -0.355285
25606.5, -0.37359
25607, -0.367488
25607.5, -0.346132
25608, -0.346132
25608.5, -0.364437
25609, -0.376641
25609.5, -0.370539
25610, -0.367488
25610.5, -0.367488
25611, -0.352234
25611.5, -0.37359
25612, -0.352234
25612.5, -0.37359
25613, -0.376641
25613.5, -0.358336
25614, -0.358336
25614.5, -0.358336
25615, -0.336979
25615.5, -0.361386
25616, -0.349183
25616.5, -0.367488
25617, -0.367488
25617.5, -0.367488
25618, -0.364437
25618.5, -0.364437
25619, -0.349183
25619.5, -0.361386
25620, -0.34003
25620.5, -0.367488
25621, -0.361386
25621.5, -0.367488
25622, -0.382743
25622.5, -0.376641
25623, -0.34003
25623.5, -0.349183
25624, -0.358336
25624.5, -0.358336
25625, -0.358336
25625.5, -0.367488
25626, -0.361386
25626.5, -0.358336
25627, -0.367488
25627.5, -0.346132
25628, -0.355285
25628.5, -0.385794
25629, -0.379692
25629.5, -0.367488
25630, -0.364437
25630.5, -0.358336
25631, -0.34003
25631.5, -0.361386
25632, -0.361386
25632.5, -0.355285
25633, -0.379692
25633.5, -0.352234
25634, -0.37359
25634.5, -0.370539
25635, -0.324775
25635.5, -0.358336
25636, -0.361386
25636.5, -0.367488
25637, -0.385794
25637.5, -0.370539
25638, -0.330877
25638.5, -0.349183
25639, -0.346132
25639.5, -0.355285
25640, -0.358336
25640.5, -0.379692
25641, -0.367488
25641.5, -0.358336
25642, -0.346132
25642.5, -0.321724
25643, -0.352234
25643.5, -0.355285
25644, -0.370539
25644.5, -0.37359
25645, -0.376641
25645.5, -0.370539
25646, -0.346132
25646.5, -0.346132
25647, -0.343081
25647.5, -0.355285
25648, -0.367488
25648.5, -0.367488
25649, -0.370539
25649.5, -0.370539
25650, -0.336979
25650.5, -0.321724
25651, -0.352234
25651.5, -0.355285
25652, -0.379692
25652.5, -0.379692
25653, -0.391896
25653.5, -0.34003
25654, -0.321724
25654.5, -0.349183
25655, -0.324775
25655.5, -0.364437
25656, -0.394947
25656.5, -0.37359
25657, -0.37359
25657.5, -0.346132
25658, -0.303418
25658.5, -0.336979
25659, -0.333928
25659.5, -0.37359
25660, -0.367488
25660.5, -0.355285
25661, -0.397998
25661.5, -0.315622
25662, -0.315622
25662.5, -0.336979
25663, -0.333928
25663.5, -0.379692
25664, -0.379692
25664.5, -0.37359
25665, -0.370539
25665.5, -0.333928
25666, -0.349183
25666.5, -0.352234
25667, -0.376641
25667.5, -0.370539
25668, -0.391896
25668.5, -0.37359
25669, -0.327826
25669.5, -0.330877
25670, -0.349183
25670.5, -0.346132
25671, -0.397998
25671.5, -0.361386
25672, -0.382743
25672.5, -0.385794
25673, -0.306469
25673.5, -0.327826
25674, -0.324775
25674.5, -0.355285
25675, -0.379692
25675.5, -0.37359
25676, -0.394947
25676.5, -0.388845
25677, -0.333928
25677.5, -0.349183
25678, -0.324775
25678.5, -0.358336
25679, -0.379692
25679.5, -0.370539
25680, -0.376641
25680.5, -0.315622
25681, -0.30952
25681.5, -0.336979
25682, -0.358336
25682.5, -0.367488
25683, -0.394947
25683.5, -0.385794
25684, -0.385794
25684.5, -0.30952
25685, -0.336979
25685.5, -0.336979
25686, -0.376641
25686.5, -0.388845
25687, -0.391896
25687.5, -0.391896
25688, -0.379692
25688.5, -0.343081
25689, -0.327826
25689.5, -0.327826
25690, -0.352234
25690.5, -0.370539
25691, -0.382743
25691.5, -0.385794
25692, -0.382743
25692.5, -0.34003
25693, -0.364437
25693.5, -0.343081
25694, -0.367488
25694.5, -0.382743
25695, -0.37359
25695.5, -0.388845
25696, -0.330877
25696.5, -0.330877
25697, -0.358336
25697.5, -0.343081
25698, -0.361386
25698.5, -0.385794
25699, -0.352234
25699.5, -0.367488
25700, -0.343081
25700.5, -0.324775
25701, -0.352234
25701.5, -0.34003
25702, -0.361386
25702.5, -0.379692
25703, -0.364437
25703.5, -0.397998
25704, -0.37359
25704.5, -0.300367
25705, -0.364437
25705.5, -0.324775
25706, -0.355285
25706.5, -0.391896
25707, -0.352234
25707.5, -0.379692
25708, -0.370539
25708.5, -0.346132
25709, -0.364437
25709.5, -0.355285
25710, -0.376641
25710.5, -0.391896
25711, -0.352234
25711.5, -0.327826
25712, -0.364437
25712.5, -0.358336
25713, -0.367488
25713.5, -0.379692
25714, -0.364437
25714.5, -0.364437
25715, -0.364437
25715.5, -0.355285
25716, -0.367488
25716.5, -0.346132
25717, -0.361386
25717.5, -0.397998
25718, -0.355285
25718.5, -0.355285
25719, -0.367488
25719.5, -0.327826
25720, -0.367488
25720.5, -0.376641
25721, -0.34003
25721.5, -0.376641
25722, -0.352234
25722.5, -0.391896
25723, -0.355285
25723.5, -0.364437
25724, -0.358336
25724.5, -0.318673
25725, -0.367488
25725.5, -0.37359
25726, -0.364437
25726.5, -0.37359
25727, -0.367488
25727.5, -0.330877
25728, -0.367488
25728.5, -0.358336
25729, -0.379692
25729.5, -0.37359
25730, -0.376641
25730.5, -0.367488
25731, -0.358336
25731.5, -0.376641
25732, -0.355285
25732.5, -0.376641
25733, -0.370539
25733.5, -0.349183
25734, -0.370539
25734.5, -0.361386
25735, -0.343081
25735.5, -0.352234
25736, -0.324775
25736.5, -0.367488
25737, -0.37359
25737.5, -0.361386
25738, -0.370539
25738.5, -0.358336
25739, -0.324775
25739.5, -0.358336
25740, -0.343081
25740.5, -0.370539
25741, -0.34003
25741.5, -0.361386
25742, -0.352234
25742.5, -0.364437
25743, -0.318673
25743.5, -0.358336
25744, -0.346132
25744.5, -0.358336
25745, -0.367488
25745.5, -0.358336
25746, -0.379692
25746.5, -0.367488
25747, -0.321724
25747.5, -0.352234
25748, -0.346132
25748.5, -0.37359
25749, -0.370539
25749.5, -0.361386
25750, -0.370539
25750.5, -0.376641
25751, -0.330877
25751.5, -0.355285
25752, -0.364437
25752.5, -0.364437
25753, -0.379692
25753.5, -0.367488
25754, -0.367488
25754.5, -0.382743
25755, -0.346132
25755.5, -0.364437
25756, -0.370539
25756.5, -0.364437
25757, -0.4041
25757.5, -0.361386
25758, -0.349183
25758.5, -0.349183
25759, -0.343081
25759.5, -0.370539
25760, -0.355285
25760.5, -0.388845
25761, -0.385794
25761.5, -0.370539
25762, -0.346132
25762.5, -0.34003
25763, -0.352234
25763.5, -0.349183
25764, -0.358336
25764.5, -0.364437
25765, -0.364437
25765.5, -0.370539
25766, -0.315622
25766.5, -0.355285
25767, -0.346132
25767.5, -0.34003
25768, -0.376641
25768.5, -0.379692
25769, -0.367488
25769.5, -0.349183
25770, -0.333928
25770.5, -0.330877
25771, -0.364437
25771.5, -0.37359
25772, -0.367488
25772.5, -0.37359
25773, -0.361386
25773.5, -0.352234
25774, -0.34003
25774.5, -0.355285
25775, -0.336979
25775.5, -0.382743
25776, -0.376641
25776.5, -0.370539
25777, -0.376641
25777.5, -0.333928
25778, -0.333928
25778.5, -0.355285
25779, -0.34003
25779.5, -0.379692
25780, -0.367488
25780.5, -0.370539
25781, -0.391896
25781.5, -0.321724
25782, -0.324775
25782.5, -0.343081
25783, -0.346132
25783.5, -0.376641
25784, -0.391896
25784.5, -0.382743
25785, -0.367488
25785.5, -0.333928
25786, -0.346132
25786.5, -0.34003
25787, -0.376641
25787.5, -0.361386
25788, -0.388845
25788.5, -0.352234
25789, -0.352234
25789.5, -0.330877
25790, -0.327826
25790.5, -0.343081
25791, -0.382743
25791.5, -0.37359
25792, -0.385794
25792.5, -0.388845
25793, -0.306469
25793.5, -0.34003
25794, -0.343081
25794.5, -0.361386
25795, -0.388845
25795.5, -0.367488
25796, -0.379692
25796.5, -0.379692
25797, -0.306469
25797.5, -0.333928
25798, -0.330877
25798.5, -0.361386
25799, -0.388845
25799.5, -0.382743
25800, -0.379692
25800.5, -0.346132
25801, -0.303418
25801.5, -0.34003
25802, -0.364437
25802.5, -0.376641
25803, -0.382743
25803.5, -0.388845
25804, -0.379692
25804.5, -0.300367
25805, -0.30952
25805.5, -0.330877
25806, -0.352234
25806.5, -0.401049
25807, -0.370539
25807.5, -0.397998
25808, -0.364437
25808.5, -0.318673
25809, -0.364437
25809.5, -0.333928
25810, -0.370539
25810.5, -0.394947
25811, -0.376641
25811.5, -0.407151
25812, -0.364437
25812.5, -0.30952
25813, -0.330877
25813.5, -0.346132
25814, -0.346132
25814.5, -0.361386
25815, -0.376641
25815.5, -0.388845
25816, -0.349183
25816.5, -0.303418
25817, -0.358336
25817.5, -0.346132
25818, -0.358336
25818.5, -0.385794
25819, -0.361386
25819.5, -0.407151
25820, -0.336979
25820.5, -0.321724
25821, -0.349183
25821.5, -0.343081
25822, -0.376641
25822.5, -0.4041
25823, -0.37359
25823.5, -0.394947
25824, -0.37359
25824.5, -0.300367
25825, -0.364437
25825.5, -0.330877
25826, -0.367488
25826.5, -0.391896
25827, -0.364437
25827.5, -0.37359
25828, -0.37359
25828.5, -0.321724
25829, -0.376641
25829.5, -0.382743
25830, -0.367488
25830.5, -0.394947
25831, -0.349183
25831.5, -0.30952
25832, -0.355285
25832.5, -0.34003
25833, -0.361386
25833.5, -0.37359
25834, -0.376641
25834.5, -0.401049
25835, -0.361386
25835.5, -0.327826
25836, -0.367488
25836.5, -0.355285
25837, -0.358336
25837.5, -0.385794
25838, -0.367488
25838.5, -0.367488
25839, -0.370539
25839.5, -0.343081
25840, -0.358336
25840.5, -0.364437
25841, -0.355285
25841.5, -0.379692
25842, -0.367488
25842.5, -0.401049
25843, -0.364437
25843.5, -0.315622
25844, -0.361386
25844.5, -0.358336
25845, -0.364437
25845.5, -0.388845
25846, -0.358336
25846.5, -0.37359
25847, -0.361386
25847.5, -0.364437
25848, -0.361386
25848.5, -0.367488
25849, -0.379692
25849.5, -0.364437
25850, -0.355285
25850.5, -0.382743
25851, -0.364437
25851.5, -0.352234
25852, -0.343081
25852.5, -0.324775
25853, -0.379692
25853.5, -0.367488
25854, -0.358336
25854.5, -0.379692
25855, -0.361386
25855.5, -0.364437
25856, -0.343081
25856.5, -0.376641
25857, -0.367488
25857.5, -0.367488
25858, -0.391896
25858.5, -0.376641
25859, -0.346132
25859.5, -0.355285
25860, -0.352234
25860.5, -0.370539
25861, -0.370539
25861.5, -0.358336
25862, -0.370539
25862.5, -0.361386
25863, -0.370539
25863.5, -0.349183
25864, -0.343081
25864.5, -0.382743
25865, -0.361386
25865.5, -0.358336
25866, -0.394947
25866.5, -0.370539
25867, -0.349183
25867.5, -0.346132
25868, -0.343081
25868.5, -0.367488
25869, -0.37359
25869.5, -0.361386
25870, -0.376641
25870.5, -0.349183
25871, -0.352234
25871.5, -0.343081
25872, -0.358336
25872.5, -0.364437
25873, -0.370539
25873.5, -0.370539
25874, -0.376641
25874.5, -0.376641
25875, -0.336979
25875.5, -0.355285
25876, -0.367488
25876.5, -0.367488
25877, -0.382743
25877.5, -0.361386
25878, -0.327826
25878.5, -0.379692
25879, -0.346132
25879.5, -0.355285
25880, -0.370539
25880.5, -0.37359
25881, -0.385794
25881.5, -0.364437
25882, -0.346132
25882.5, -0.324775
25883, -0.336979
25883.5, -0.364437
25884, -0.37359
25884.5, -0.367488
25885, -0.391896
25885.5, -0.367488
25886, -0.327826
25886.5, -0.333928
25887, -0.346132
25887.5, -0.352234
25888, -0.379692
25888.5, -0.385794
25889, -0.385794
25889.5, -0.346132
25890, -0.34003
25890.5, -0.343081
25891, -0.336979
25891.5, -0.370539
25892, -0.385794
25892.5, -0.379692
25893, -0.388845
25893.5, -0.355285
25894, -0.318673
25894.5, -0.346132
25895, -0.346132
25895.5, -0.367488
25896, -0.37359
25896.5, -0.382743
25897, -0.385794
25897.5, -0.330877
25898, -0.330877
25898.5, -0.355285
25899, -0.330877
25899.5, -0.364437
25900, -0.388845
25900.5, -0.376641
25901, -0.401049
25901.5, -0.321724
25902, -0.315622
25902.5, -0.343081
25903, -0.376641
25903.5, -0.388845
25904, -0.382743
25904.5, -0.391896
25905, -0.333928
25905.5, -0.336979
25906, -0.34003
25906.5, -0.352234
25907, -0.385794
25907.5, -0.37359
25908, -0.401049
25908.5, -0.382743
25909, -0.294265
25909.5, -0.318673
25910, -0.346132
25910.5, -0.34003
25911, -0.379692
25911.5, -0.370539
25912, -0.401049
25912.5, -0.379692
25913, -0.300367
25913.5, -0.318673
25914, -0.346132
25914.5, -0.34003
25915, -0.382743
25915.5, -0.361386
25916, -0.397998
25916.5, -0.364437
25917, -0.346132
25917.5, -0.312571
25918, -0.321724
25918.5, -0.358336
25919, -0.397998
25919.5, -0.379692
25920, -0.391896
25920.5, -0.321724
25921, -0.333928
25921.5, -0.324775
25922, -0.343081
25922.5, -0.37359
25923, -0.382743
25923.5, -0.394947
25924, -0.391896
25924.5, -0.327826
25925, -0.324775
25925.5, -0.30952
25926, -0.37359
25926.5, -0.391896
25927, -0.364437
25927.5, -0.391896
25928, -0.4041
25928.5, -0.297316
25929, -0.315622
25929.5, -0.336979
25930, -0.343081
25930.5, -0.385794
25931, -0.370539
25931.5, -0.410202
25932, -0.361386
25932.5, -0.324775
25933, -0.333928
25933.5, -0.318673
25934, -0.361386
25934.5, -0.379692
25935, -0.385794
25935.5, -0.4041
25936, -0.361386
25936.5, -0.306469
25937, -0.34003
25937.5, -0.346132
25938, -0.376641
25938.5, -0.394947
25939, -0.361386
25939.5, -0.401049
25940, -0.364437
25940.5, -0.306469
25941, -0.358336
25941.5, -0.346132
25942, -0.367488
25942.5, -0.394947
25943, -0.367488
25943.5, -0.397998
25944, -0.336979
25944.5, -0.30952
25945, -0.352234
25945.5, -0.361386
25946, -0.382743
25946.5, -0.394947
25947, -0.361386
25947.5, -0.352234
25948, -0.367488
25948.5, -0.333928
25949, -0.367488
25949.5, -0.37359
25950, -0.364437
25950.5, -0.391896
25951, -0.364437
25951.5, -0.330877
25952, -0.355285
25952.5, -0.336979
25953, -0.37359
25953.5, -0.376641
25954, -0.367488
25954.5, -0.394947
25955, -0.364437
25955.5, -0.355285
25956, -0.361386
25956.5, -0.330877
25957, -0.364437
25957.5, -0.379692
25958, -0.361386
25958.5, -0.361386
25959, -0.370539
25959.5, -0.355285
25960, -0.346132
25960.5, -0.355285
25961, -0.358336
25961.5, -0.382743
25962, -0.355285
25962.5, -0.361386
25963, -0.355285
25963.5, -0.321724
25964, -0.364437
25964.5, -0.343081
25965, -0.364437
25965.5, -0.382743
25966, -0.364437
25966.5, -0.370539
25967, -0.376641
25967.5, -0.324775
25968, -0.367488
25968.5, -0.367488
25969, -0.370539
25969.5, -0.367488
25970, -0.361386
25970.5, -0.382743
25971, -0.355285
25971.5, -0.336979
25972, -0.343081
25972.5, -0.361386
25973, -0.376641
25973.5, -0.370539
25974, -0.376641
25974.5, -0.382743
25975, -0.376641
25975.5, -0.364437
25976, -0.349183
25976.5, -0.361386
