x Value, y Value
18873, -0.312571
18873.5, -0.367488
18874, -0.388845
18874.5, -0.361386
18875, -0.407151
18875.5, -0.336979
18876, -0.285112
18876.5, -0.346132
18877, -0.318673
18877.5, -0.391896
18878, -0.379692
18878.5, -0.367488
18879, -0.388845
18879.5, -0.327826
18880, -0.333928
18880.5, -0.343081
18881, -0.355285
18881.5, -0.382743
18882, -0.37359
18882.5, -0.376641
18883, -0.376641
18883.5, -0.315622
18884, -0.300367
18884.5, -0.358336
18885, -0.358336
18885.5, -0.388845
18886, -0.376641
18886.5, -0.370539
18887, -0.385794
18887.5, -0.355285
18888, -0.315622
18888.5, -0.34003
18889, -0.361386
18889.5, -0.358336
18890, -0.394947
18890.5, -0.367488
18891, -0.4041
18891.5, -0.336979
18892, -0.321724
18892.5, -0.333928
18893, -0.367488
18893.5, -0.376641
18894, -0.367488
18894.5, -0.388845
18895, -0.385794
18895.5, -0.358336
18896, -0.324775
18896.5, -0.346132
18897, -0.370539
18897.5, -0.358336
18898, -0.385794
18898.5, -0.367488
18899, -0.358336
18899.5, -0.34003
18900, -0.352234
18900.5, -0.349183
18901, -0.361386
18901.5, -0.364437
18902, -0.37359
18902.5, -0.391896
18903, -0.376641
18903.5, -0.336979
18904, -0.355285
18904.5, -0.336979
18905, -0.370539
18905.5, -0.382743
18906, -0.355285
18906.5, -0.376641
18907, -0.324775
18907.5, -0.324775
18908, -0.367488
18908.5, -0.327826
18909, -0.376641
18909.5, -0.37359
18910, -0.358336
18910.5, -0.391896
18911, -0.364437
18911.5, -0.315622
18912, -0.315622
18912.5, -0.346132
18913, -0.358336
18913.5, -0.367488
18914, -0.367488
18914.5, -0.382743
18915, -0.312571
18915.5, -0.318673
18916, -0.355285
18916.5, -0.330877
18917, -0.37359
18917.5, -0.364437
18918, -0.382743
18918.5, -0.330877
18919, -0.361386
18919.5, -0.346132
18920, -0.370539
18920.5, -0.385794
18921, -0.394947
18921.5, -0.397998
18922, -0.358336
18922.5, -0.321724
18923, -0.367488
18923.5, -0.349183
18924, -0.327826
18924.5, -0.397998
18925, -0.361386
18925.5, -0.379692
18926, -0.361386
18926.5, -0.324775
18927, -0.364437
18927.5, -0.361386
18928, -0.367488
18928.5, -0.364437
18929, -0.358336
18929.5, -0.391896
18930, -0.361386
18930.5, -0.346132
18931, -0.367488
18931.5, -0.349183
18932, -0.364437
18932.5, -0.358336
18933, -0.376641
18933.5, -0.376641
18934, -0.361386
18934.5, -0.336979
18935, -0.364437
18935.5, -0.364437
18936, -0.361386
18936.5, -0.352234
18937, -0.361386
18937.5, -0.358336
18938, -0.352234
18938.5, -0.358336
18939, -0.343081
18939.5, -0.376641
18940, -0.355285
18940.5, -0.364437
18941, -0.364437
18941.5, -0.358336
18942, -0.379692
18942.5, -0.355285
18943, -0.34003
18943.5, -0.361386
18944, -0.379692
18944.5, -0.358336
18945, -0.382743
18945.5, -0.352234
18946, -0.352234
18946.5, -0.370539
18947, -0.346132
18947.5, -0.355285
18948, -0.376641
18948.5, -0.37359
18949, -0.361386
18949.5, -0.364437
18950, -0.336979
18950.5, -0.352234
18951, -0.358336
18951.5, -0.349183
18952, -0.370539
18952.5, -0.367488
18953, -0.37359
18953.5, -0.364437
18954, -0.333928
18954.5, -0.361386
18955, -0.364437
18955.5, -0.355285
18956, -0.361386
18956.5, -0.364437
18957, -0.376641
18957.5, -0.358336
18958, -0.330877
18958.5, -0.364437
18959, -0.355285
18959.5, -0.358336
18960, -0.355285
18960.5, -0.352234
18961, -0.385794
18961.5, -0.361386
18962, -0.343081
18962.5, -0.355285
18963, -0.352234
18963.5, -0.376641
18964, -0.364437
18964.5, -0.358336
18965, -0.37359
18965.5, -0.364437
18966, -0.343081
18966.5, -0.343081
18967, -0.355285
18967.5, -0.370539
18968, -0.358336
18968.5, -0.364437
18969, -0.370539
18969.5, -0.370539
18970, -0.330877
18970.5, -0.333928
18971, -0.358336
18971.5, -0.352234
18972, -0.364437
18972.5, -0.382743
18973, -0.367488
18973.5, -0.361386
18974, -0.343081
18974.5, -0.343081
18975, -0.352234
18975.5, -0.364437
18976, -0.364437
18976.5, -0.385794
18977, -0.376641
18977.5, -0.364437
18978, -0.324775
18978.5, -0.358336
18979, -0.358336
18979.5, -0.376641
18980, -0.370539
18980.5, -0.352234
18981, -0.364437
18981.5, -0.330877
18982, -0.349183
18982.5, -0.34003
18983, -0.367488
18983.5, -0.358336
18984, -0.382743
18984.5, -0.376641
18985, -0.349183
18985.5, -0.352234
18986, -0.34003
18986.5, -0.361386
18987, -0.361386
18987.5, -0.364437
18988, -0.358336
18988.5, -0.37359
18989, -0.333928
18989.5, -0.34003
18990, -0.321724
18990.5, -0.346132
18991, -0.361386
18991.5, -0.370539
18992, -0.388845
18992.5, -0.382743
18993, -0.303418
18993.5, -0.327826
18994, -0.343081
18994.5, -0.358336
18995, -0.379692
18995.5, -0.364437
18996, -0.391896
18996.5, -0.379692
18997, -0.312571
18997.5, -0.352234
18998, -0.343081
18998.5, -0.355285
18999, -0.367488
18999.5, -0.364437
19000, -0.385794
19000.5, -0.367488
19001, -0.312571
19001.5, -0.349183
19002, -0.327826
19002.5, -0.361386
19003, -0.382743
19003.5, -0.37359
19004, -0.397998
19004.5, -0.352234
19005, -0.321724
19005.5, -0.333928
19006, -0.34003
19006.5, -0.37359
19007, -0.370539
19007.5, -0.376641
19008, -0.376641
19008.5, -0.312571
19009, -0.321724
19009.5, -0.333928
19010, -0.346132
19010.5, -0.379692
19011, -0.361386
19011.5, -0.37359
19012, -0.379692
19012.5, -0.352234
19013, -0.361386
19013.5, -0.324775
19014, -0.352234
19014.5, -0.379692
19015, -0.37359
19015.5, -0.382743
19016, -0.388845
19016.5, -0.349183
19017, -0.333928
19017.5, -0.346132
19018, -0.361386
19018.5, -0.370539
19019, -0.388845
19019.5, -0.364437
19020, -0.367488
19020.5, -0.321724
19021, -0.346132
19021.5, -0.336979
19022, -0.364437
19022.5, -0.379692
19023, -0.382743
19023.5, -0.37359
19024, -0.379692
19024.5, -0.330877
19025, -0.352234
19025.5, -0.330877
19026, -0.355285
19026.5, -0.385794
19027, -0.346132
19027.5, -0.391896
19028, -0.330877
19028.5, -0.318673
19029, -0.355285
19029.5, -0.34003
19030, -0.358336
19030.5, -0.397998
19031, -0.364437
19031.5, -0.394947
19032, -0.355285
19032.5, -0.324775
19033, -0.361386
19033.5, -0.352234
19034, -0.358336
19034.5, -0.376641
19035, -0.352234
19035.5, -0.394947
19036, -0.355285
19036.5, -0.306469
19037, -0.361386
19037.5, -0.343081
19038, -0.364437
19038.5, -0.37359
19039, -0.361386
19039.5, -0.4041
19040, -0.306469
19040.5, -0.315622
19041, -0.37359
19041.5, -0.333928
19042, -0.376641
19042.5, -0.370539
19043, -0.391896
19043.5, -0.388845
19044, -0.367488
19044.5, -0.312571
19045, -0.34003
19045.5, -0.370539
19046, -0.379692
19046.5, -0.37359
19047, -0.364437
19047.5, -0.385794
19048, -0.367488
19048.5, -0.361386
19049, -0.321724
19049.5, -0.364437
19050, -0.358336
19050.5, -0.364437
19051, -0.361386
19051.5, -0.376641
19052, -0.306469
19052.5, -0.349183
19053, -0.352234
19053.5, -0.364437
19054, -0.364437
19054.5, -0.358336
19055, -0.364437
19055.5, -0.364437
19056, -0.370539
19056.5, -0.343081
19057, -0.370539
19057.5, -0.358336
19058, -0.370539
19058.5, -0.355285
19059, -0.370539
19059.5, -0.37359
19060, -0.343081
19060.5, -0.349183
19061, -0.343081
19061.5, -0.361386
19062, -0.361386
19062.5, -0.358336
19063, -0.361386
19063.5, -0.370539
19064, -0.355285
19064.5, -0.364437
19065, -0.346132
19065.5, -0.349183
19066, -0.370539
19066.5, -0.352234
19067, -0.364437
19067.5, -0.361386
19068, -0.349183
19068.5, -0.370539
19069, -0.358336
19069.5, -0.367488
19070, -0.364437
19070.5, -0.352234
19071, -0.367488
19071.5, -0.346132
19072, -0.364437
19072.5, -0.370539
19073, -0.376641
19073.5, -0.376641
19074, -0.361386
19074.5, -0.358336
19075, -0.355285
19075.5, -0.361386
19076, -0.343081
19076.5, -0.346132
19077, -0.388845
19077.5, -0.370539
19078, -0.352234
19078.5, -0.367488
19079, -0.352234
19079.5, -0.361386
19080, -0.361386
19080.5, -0.352234
19081, -0.367488
19081.5, -0.343081
19082, -0.376641
19082.5, -0.367488
19083, -0.327826
19083.5, -0.352234
19084, -0.361386
19084.5, -0.349183
19085, -0.376641
19085.5, -0.37359
19086, -0.376641
19086.5, -0.367488
19087, -0.336979
19087.5, -0.358336
19088, -0.333928
19088.5, -0.364437
19089, -0.352234
19089.5, -0.364437
19090, -0.376641
19090.5, -0.346132
19091, -0.34003
19091.5, -0.349183
19092, -0.346132
19092.5, -0.364437
19093, -0.367488
19093.5, -0.379692
19094, -0.376641
19094.5, -0.34003
19095, -0.343081
19095.5, -0.355285
19096, -0.364437
19096.5, -0.370539
19097, -0.367488
19097.5, -0.385794
19098, -0.367488
19098.5, -0.361386
19099, -0.358336
19099.5, -0.34003
19100, -0.361386
19100.5, -0.367488
19101, -0.376641
19101.5, -0.376641
19102, -0.382743
19102.5, -0.349183
19103, -0.333928
19103.5, -0.346132
19104, -0.343081
19104.5, -0.367488
19105, -0.382743
19105.5, -0.370539
19106, -0.37359
19106.5, -0.346132
19107, -0.355285
19107.5, -0.367488
19108, -0.352234
19108.5, -0.352234
19109, -0.382743
19109.5, -0.376641
19110, -0.37359
19110.5, -0.343081
19111, -0.30952
19111.5, -0.370539
19112, -0.358336
19112.5, -0.376641
19113, -0.367488
19113.5, -0.370539
19114, -0.321724
19114.5, -0.324775
19115, -0.327826
19115.5, -0.346132
19116, -0.367488
19116.5, -0.361386
19117, -0.367488
19117.5, -0.379692
19118, -0.324775
19118.5, -0.333928
19119, -0.34003
19119.5, -0.327826
19120, -0.391896
19120.5, -0.370539
19121, -0.394947
19121.5, -0.37359
19122, -0.294265
19122.5, -0.333928
19123, -0.327826
19123.5, -0.361386
19124, -0.391896
19124.5, -0.364437
19125, -0.385794
19125.5, -0.382743
19126, -0.315622
19126.5, -0.34003
19127, -0.358336
19127.5, -0.34003
19128, -0.385794
19128.5, -0.352234
19129, -0.394947
19129.5, -0.370539
19130, -0.318673
19130.5, -0.330877
19131, -0.352234
19131.5, -0.358336
19132, -0.379692
19132.5, -0.382743
19133, -0.379692
19133.5, -0.333928
19134, -0.30952
19134.5, -0.34003
19135, -0.355285
19135.5, -0.367488
19136, -0.364437
19136.5, -0.397998
19137, -0.361386
19137.5, -0.297316
19138, -0.321724
19138.5, -0.321724
19139, -0.34003
19139.5, -0.379692
19140, -0.376641
19140.5, -0.376641
19141, -0.367488
19141.5, -0.306469
19142, -0.321724
19142.5, -0.30952
19143, -0.358336
19143.5, -0.376641
19144, -0.370539
19144.5, -0.397998
19145, -0.364437
19145.5, -0.333928
19146, -0.327826
19146.5, -0.333928
19147, -0.355285
19147.5, -0.367488
19148, -0.370539
19148.5, -0.391896
19149, -0.370539
19149.5, -0.324775
19150, -0.367488
19150.5, -0.336979
19151, -0.352234
19151.5, -0.37359
19152, -0.37359
19152.5, -0.37359
19153, -0.367488
19153.5, -0.324775
19154, -0.349183
19154.5, -0.355285
19155, -0.355285
19155.5, -0.37359
19156, -0.361386
19156.5, -0.37359
19157, -0.352234
19157.5, -0.297316
19158, -0.364437
19158.5, -0.346132
19159, -0.361386
19159.5, -0.394947
19160, -0.367488
19160.5, -0.4041
19161, -0.364437
19161.5, -0.327826
19162, -0.37359
19162.5, -0.34003
19163, -0.376641
19163.5, -0.358336
19164, -0.358336
19164.5, -0.379692
19165, -0.358336
19165.5, -0.306469
19166, -0.358336
19166.5, -0.355285
19167, -0.364437
19167.5, -0.349183
19168, -0.394947
19168.5, -0.388845
19169, -0.358336
19169.5, -0.336979
19170, -0.361386
19170.5, -0.355285
19171, -0.37359
19171.5, -0.355285
19172, -0.358336
19172.5, -0.370539
19173, -0.376641
19173.5, -0.346132
19174, -0.333928
19174.5, -0.370539
19175, -0.370539
19175.5, -0.349183
19176, -0.336979
19176.5, -0.349183
19177, -0.330877
19177.5, -0.346132
19178, -0.358336
19178.5, -0.385794
19179, -0.346132
19179.5, -0.37359
19180, -0.364437
19180.5, -0.367488
19181, -0.364437
19181.5, -0.358336
19182, -0.358336
19182.5, -0.370539
19183, -0.361386
19183.5, -0.367488
19184, -0.370539
19184.5, -0.349183
19185, -0.358336
19185.5, -0.364437
19186, -0.349183
19186.5, -0.361386
19187, -0.376641
19187.5, -0.352234
19188, -0.37359
19188.5, -0.367488
19189, -0.370539
19189.5, -0.349183
19190, -0.349183
19190.5, -0.355285
19191, -0.355285
19191.5, -0.355285
19192, -0.370539
19192.5, -0.358336
19193, -0.324775
19193.5, -0.367488
19194, -0.34003
19194.5, -0.361386
19195, -0.37359
19195.5, -0.358336
19196, -0.385794
19196.5, -0.364437
19197, -0.34003
19197.5, -0.358336
19198, -0.355285
19198.5, -0.376641
19199, -0.370539
19199.5, -0.355285
19200, -0.364437
19200.5, -0.370539
19201, -0.346132
19201.5, -0.355285
19202, -0.358336
19202.5, -0.358336
19203, -0.367488
19203.5, -0.370539
19204, -0.330877
19204.5, -0.291214
19205, -0.349183
19205.5, -0.349183
19206, -0.370539
19206.5, -0.37359
19207, -0.364437
19207.5, -0.358336
19208, -0.333928
19208.5, -0.358336
19209, -0.367488
19209.5, -0.355285
19210, -0.370539
19210.5, -0.364437
19211, -0.376641
19211.5, -0.388845
19212, -0.364437
19212.5, -0.361386
19213, -0.333928
19213.5, -0.352234
19214, -0.376641
19214.5, -0.367488
19215, -0.379692
19215.5, -0.364437
19216, -0.343081
19216.5, -0.367488
19217, -0.352234
19217.5, -0.346132
19218, -0.382743
19218.5, -0.367488
19219, -0.37359
19219.5, -0.349183
19220, -0.333928
19220.5, -0.346132
19221, -0.333928
19221.5, -0.376641
19222, -0.358336
19222.5, -0.37359
19223, -0.379692
19223.5, -0.349183
19224, -0.315622
19224.5, -0.349183
19225, -0.349183
19225.5, -0.349183
19226, -0.370539
19226.5, -0.385794
19227, -0.376641
19227.5, -0.34003
19228, -0.318673
19228.5, -0.346132
19229, -0.34003
19229.5, -0.361386
19230, -0.367488
19230.5, -0.379692
19231, -0.364437
19231.5, -0.330877
19232, -0.361386
19232.5, -0.343081
19233, -0.327826
19233.5, -0.364437
19234, -0.37359
19234.5, -0.361386
19235, -0.361386
19235.5, -0.336979
19236, -0.306469
19236.5, -0.358336
19237, -0.330877
19237.5, -0.361386
19238, -0.376641
19238.5, -0.388845
19239, -0.355285
19239.5, -0.330877
19240, -0.321724
19240.5, -0.330877
19241, -0.336979
19241.5, -0.379692
19242, -0.391896
19242.5, -0.379692
19243, -0.321724
19243.5, -0.34003
19244, -0.34003
19244.5, -0.346132
19245, -0.37359
19245.5, -0.364437
19246, -0.376641
19246.5, -0.379692
19247, -0.330877
19247.5, -0.34003
19248, -0.346132
19248.5, -0.321724
19249, -0.379692
19249.5, -0.37359
19250, -0.364437
19250.5, -0.385794
19251, -0.327826
19251.5, -0.312571
19252, -0.346132
19252.5, -0.324775
19253, -0.394947
19253.5, -0.355285
19254, -0.361386
19254.5, -0.394947
19255, -0.321724
19255.5, -0.327826
19256, -0.352234
19256.5, -0.34003
19257, -0.376641
19257.5, -0.367488
19258, -0.367488
19258.5, -0.388845
19259, -0.327826
19259.5, -0.321724
19260, -0.355285
19260.5, -0.343081
19261, -0.379692
19261.5, -0.370539
19262, -0.385794
19262.5, -0.361386
19263, -0.327826
19263.5, -0.355285
19264, -0.333928
19264.5, -0.367488
19265, -0.37359
19265.5, -0.391896
19266, -0.367488
19266.5, -0.30952
19267, -0.34003
19267.5, -0.336979
19268, -0.370539
19268.5, -0.361386
19269, -0.361386
19269.5, -0.397998
19270, -0.364437
19270.5, -0.315622
19271, -0.361386
19271.5, -0.336979
19272, -0.364437
19272.5, -0.388845
19273, -0.367488
19273.5, -0.376641
19274, -0.355285
19274.5, -0.300367
19275, -0.367488
19275.5, -0.330877
19276, -0.343081
19276.5, -0.382743
19277, -0.361386
19277.5, -0.379692
19278, -0.361386
19278.5, -0.330877
19279, -0.346132
19279.5, -0.349183
19280, -0.361386
19280.5, -0.379692
19281, -0.370539
19281.5, -0.367488
19282, -0.361386
19282.5, -0.324775
19283, -0.355285
19283.5, -0.349183
19284, -0.364437
19284.5, -0.382743
19285, -0.361386
19285.5, -0.391896
19286, -0.382743
19286.5, -0.312571
19287, -0.355285
19287.5, -0.355285
19288, -0.364437
19288.5, -0.388845
19289, -0.346132
19289.5, -0.388845
19290, -0.364437
19290.5, -0.34003
19291, -0.355285
19291.5, -0.34003
19292, -0.367488
19292.5, -0.37359
19293, -0.361386
19293.5, -0.376641
19294, -0.364437
19294.5, -0.321724
19295, -0.361386
19295.5, -0.34003
19296, -0.37359
19296.5, -0.355285
19297, -0.367488
19297.5, -0.367488
19298, -0.367488
19298.5, -0.364437
19299, -0.34003
19299.5, -0.355285
19300, -0.355285
19300.5, -0.358336
19301, -0.385794
19301.5, -0.358336
19302, -0.333928
19302.5, -0.367488
19303, -0.355285
19303.5, -0.364437
19304, -0.358336
19304.5, -0.358336
19305, -0.385794
19305.5, -0.367488
19306, -0.367488
19306.5, -0.34003
19307, -0.336979
19307.5, -0.364437
19308, -0.352234
19308.5, -0.364437
19309, -0.355285
19309.5, -0.364437
19310, -0.364437
19310.5, -0.349183
19311, -0.352234
19311.5, -0.361386
19312, -0.37359
19312.5, -0.367488
19313, -0.367488
19313.5, -0.361386
19314, -0.364437
19314.5, -0.358336
19315, -0.349183
19315.5, -0.361386
19316, -0.382743
19316.5, -0.355285
19317, -0.364437
19317.5, -0.379692
19318, -0.37359
19318.5, -0.352234
19319, -0.358336
19319.5, -0.361386
19320, -0.364437
19320.5, -0.370539
19321, -0.382743
19321.5, -0.367488
19322, -0.343081
19322.5, -0.364437
19323, -0.34003
19323.5, -0.370539
19324, -0.364437
19324.5, -0.358336
19325, -0.37359
19325.5, -0.364437
19326, -0.315622
19326.5, -0.355285
19327, -0.370539
19327.5, -0.364437
19328, -0.358336
19328.5, -0.367488
19329, -0.327826
19329.5, -0.355285
19330, -0.349183
19330.5, -0.336979
19331, -0.352234
19331.5, -0.361386
19332, -0.367488
19332.5, -0.361386
19333, -0.312571
19333.5, -0.367488
19334, -0.367488
19334.5, -0.343081
19335, -0.376641
19335.5, -0.361386
19336, -0.376641
19336.5, -0.370539
19337, -0.355285
19337.5, -0.367488
19338, -0.34003
19338.5, -0.346132
19339, -0.358336
19339.5, -0.364437
19340, -0.355285
19340.5, -0.388845
19341, -0.30952
19341.5, -0.324775
19342, -0.321724
19342.5, -0.358336
19343, -0.37359
19343.5, -0.37359
19344, -0.376641
19344.5, -0.382743
19345, -0.312571
19345.5, -0.358336
19346, -0.343081
19346.5, -0.352234
19347, -0.364437
19347.5, -0.37359
19348, -0.382743
19348.5, -0.343081
19349, -0.336979
19349.5, -0.352234
19350, -0.327826
19350.5, -0.370539
19351, -0.379692
19351.5, -0.376641
19352, -0.385794
19352.5, -0.330877
19353, -0.346132
19353.5, -0.349183
19354, -0.333928
19354.5, -0.37359
19355, -0.382743
19355.5, -0.367488
19356, -0.37359
19356.5, -0.336979
19357, -0.330877
19357.5, -0.361386
19358, -0.358336
19358.5, -0.376641
19359, -0.370539
19359.5, -0.385794
19360, -0.379692
19360.5, -0.336979
19361, -0.330877
19361.5, -0.355285
19362, -0.34003
19362.5, -0.367488
19363, -0.364437
19363.5, -0.379692
19364, -0.388845
19364.5, -0.37359
19365, -0.333928
19365.5, -0.349183
19366, -0.34003
19366.5, -0.367488
19367, -0.388845
19367.5, -0.358336
19368, -0.391896
19368.5, -0.333928
19369, -0.336979
19369.5, -0.343081
19370, -0.370539
19370.5, -0.370539
19371, -0.388845
19371.5, -0.37359
19372, -0.336979
19372.5, -0.318673
19373, -0.336979
19373.5, -0.349183
19374, -0.385794
19374.5, -0.382743
19375, -0.361386
19375.5, -0.388845
19376, -0.336979
19376.5, -0.321724
19377, -0.361386
19377.5, -0.346132
19378, -0.382743
19378.5, -0.376641
19379, -0.397998
19379.5, -0.379692
19380, -0.315622
19380.5, -0.315622
19381, -0.346132
19381.5, -0.349183
19382, -0.385794
19382.5, -0.364437
19383, -0.376641
19383.5, -0.397998
19384, -0.330877
19384.5, -0.327826
19385, -0.361386
19385.5, -0.346132
19386, -0.385794
19386.5, -0.361386
19387, -0.379692
19387.5, -0.391896
19388, -0.355285
19388.5, -0.306469
19389, -0.358336
19389.5, -0.343081
19390, -0.364437
19390.5, -0.385794
19391, -0.364437
19391.5, -0.346132
19392, -0.346132
19392.5, -0.333928
19393, -0.358336
19393.5, -0.376641
19394, -0.355285
19394.5, -0.385794
19395, -0.388845
19395.5, -0.324775
19396, -0.352234
19396.5, -0.352234
19397, -0.349183
19397.5, -0.379692
19398, -0.367488
19398.5, -0.401049
19399, -0.358336
19399.5, -0.306469
19400, -0.358336
19400.5, -0.358336
19401, -0.333928
19401.5, -0.364437
19402, -0.370539
19402.5, -0.397998
19403, -0.355285
19403.5, -0.321724
19404, -0.294265
19404.5, -0.361386
19405, -0.355285
19405.5, -0.370539
19406, -0.367488
19406.5, -0.388845
19407, -0.364437
19407.5, -0.34003
19408, -0.355285
19408.5, -0.352234
19409, -0.343081
19409.5, -0.367488
19410, -0.367488
19410.5, -0.355285
19411, -0.358336
19411.5, -0.349183
19412, -0.346132
19412.5, -0.336979
19413, -0.352234
19413.5, -0.367488
19414, -0.361386
19414.5, -0.358336
19415, -0.376641
19415.5, -0.336979
19416, -0.358336
19416.5, -0.361386
19417, -0.367488
19417.5, -0.388845
19418, -0.346132
19418.5, -0.370539
19419, -0.367488
19419.5, -0.321724
19420, -0.34003
19420.5, -0.358336
19421, -0.355285
19421.5, -0.37359
19422, -0.358336
19422.5, -0.370539
19423, -0.355285
19423.5, -0.343081
19424, -0.355285
19424.5, -0.370539
19425, -0.370539
19425.5, -0.355285
19426, -0.379692
19426.5, -0.367488
19427, -0.343081
19427.5, -0.37359
19428, -0.346132
19428.5, -0.343081
19429, -0.355285
19429.5, -0.352234
19430, -0.391896
19430.5, -0.361386
19431, -0.34003
19431.5, -0.352234
19432, -0.34003
19432.5, -0.361386
19433, -0.364437
19433.5, -0.349183
19434, -0.37359
19434.5, -0.355285
19435, -0.376641
19435.5, -0.358336
19436, -0.37359
19436.5, -0.370539
19437, -0.355285
19437.5, -0.358336
19438, -0.379692
19438.5, -0.367488
19439, -0.346132
19439.5, -0.346132
19440, -0.346132
19440.5, -0.364437
19441, -0.355285
19441.5, -0.352234
19442, -0.355285
19442.5, -0.37359
19443, -0.336979
19443.5, -0.349183
19444, -0.349183
19444.5, -0.370539
19445, -0.364437
19445.5, -0.355285
19446, -0.382743
19446.5, -0.367488
19447, -0.346132
19447.5, -0.364437
19448, -0.346132
19448.5, -0.355285
19449, -0.370539
19449.5, -0.364437
19450, -0.370539
19450.5, -0.352234
19451, -0.324775
19451.5, -0.349183
19452, -0.349183
19452.5, -0.37359
19453, -0.376641
19453.5, -0.355285
19454, -0.367488
19454.5, -0.355285
19455, -0.330877
19455.5, -0.361386
19456, -0.358336
19456.5, -0.376641
19457, -0.361386
19457.5, -0.370539
19458, -0.315622
19458.5, -0.34003
19459, -0.358336
19459.5, -0.34003
19460, -0.379692
19460.5, -0.379692
19461, -0.364437
19461.5, -0.361386
19462, -0.361386
19462.5, -0.34003
19463, -0.324775
19463.5, -0.346132
19464, -0.370539
19464.5, -0.367488
19465, -0.352234
19465.5, -0.394947
19466, -0.336979
19466.5, -0.34003
19467, -0.336979
19467.5, -0.352234
19468, -0.361386
19468.5, -0.361386
19469, -0.370539
19469.5, -0.367488
19470, -0.34003
19470.5, -0.321724
19471, -0.355285
19471.5, -0.352234
19472, -0.367488
19472.5, -0.349183
19473, -0.379692
19473.5, -0.37359
19474, -0.312571
19474.5, -0.34003
19475, -0.343081
19475.5, -0.361386
19476, -0.364437
19476.5, -0.376641
19477, -0.388845
19477.5, -0.343081
19478, -0.324775
19478.5, -0.34003
19479, -0.34003
19479.5, -0.376641
19480, -0.382743
19480.5, -0.367488
19481, -0.385794
19481.5, -0.324775
19482, -0.318673
19482.5, -0.333928
19483, -0.327826
19483.5, -0.367488
19484, -0.379692
19484.5, -0.37359
19485, -0.388845
19485.5, -0.34003
19486, -0.315622
19486.5, -0.358336
19487, -0.336979
19487.5, -0.37359
19488, -0.364437
19488.5, -0.391896
19489, -0.391896
19489.5, -0.346132
19490, -0.312571
19490.5, -0.330877
19491, -0.346132
19491.5, -0.364437
19492, -0.376641
19492.5, -0.364437
19493, -0.367488
19493.5, -0.355285
19494, -0.336979
19494.5, -0.333928
19495, -0.346132
19495.5, -0.364437
19496, -0.388845
19496.5, -0.370539
19497, -0.379692
19497.5, -0.34003
19498, -0.324775
19498.5, -0.355285
19499, -0.370539
19499.5, -0.367488
19500, -0.358336
19500.5, -0.388845
19501, -0.346132
19501.5, -0.330877
19502, -0.349183
19502.5, -0.333928
19503, -0.370539
19503.5, -0.385794
19504, -0.364437
19504.5, -0.385794
19505, -0.30952
19505.5, -0.34003
19506, -0.364437
19506.5, -0.333928
19507, -0.364437
19507.5, -0.382743
19508, -0.352234
19508.5, -0.385794
19509, -0.361386
19509.5, -0.315622
19510, -0.343081
19510.5, -0.330877
19511, -0.37359
19511.5, -0.382743
19512, -0.367488
19512.5, -0.388845
19513, -0.352234
19513.5, -0.315622
19514, -0.349183
19514.5, -0.333928
19515, -0.364437
19515.5, -0.385794
19516, -0.376641
19516.5, -0.379692
19517, -0.358336
19517.5, -0.327826
19518, -0.361386
19518.5, -0.361386
19519, -0.370539
19519.5, -0.379692
19520, -0.388845
19520.5, -0.343081
19521, -0.367488
19521.5, -0.352234
19522, -0.355285
19522.5, -0.379692
19523, -0.37359
19523.5, -0.388845
19524, -0.364437
19524.5, -0.343081
19525, -0.376641
19525.5, -0.358336
19526, -0.343081
19526.5, -0.379692
19527, -0.361386
19527.5, -0.385794
19528, -0.364437
19528.5, -0.321724
19529, -0.312571
19529.5, -0.361386
19530, -0.355285
19530.5, -0.358336
19531, -0.370539
19531.5, -0.37359
19532, -0.391896
19532.5, -0.315622
19533, -0.355285
19533.5, -0.355285
19534, -0.352234
19534.5, -0.37359
19535, -0.385794
19535.5, -0.355285
19536, -0.370539
19536.5, -0.318673
19537, -0.352234
19537.5, -0.367488
19538, -0.343081
19538.5, -0.385794
19539, -0.370539
19539.5, -0.355285
19540, -0.367488
19540.5, -0.361386
19541, -0.37359
19541.5, -0.370539
19542, -0.367488
19542.5, -0.364437
19543, -0.349183
19543.5, -0.37359
19544, -0.352234
19544.5, -0.346132
19545, -0.346132
19545.5, -0.364437
19546, -0.367488
19546.5, -0.364437
19547, -0.364437
19547.5, -0.370539
19548, -0.367488
19548.5, -0.352234
19549, -0.361386
19549.5, -0.355285
19550, -0.370539
19550.5, -0.379692
19551, -0.367488
19551.5, -0.364437
19552, -0.315622
19552.5, -0.358336
19553, -0.34003
19553.5, -0.346132
19554, -0.376641
19554.5, -0.343081
19555, -0.370539
19555.5, -0.370539
19556, -0.349183
19556.5, -0.330877
19557, -0.346132
19557.5, -0.367488
19558, -0.361386
19558.5, -0.358336
19559, -0.376641
19559.5, -0.370539
19560, -0.330877
19560.5, -0.358336
19561, -0.361386
19561.5, -0.364437
19562, -0.367488
19562.5, -0.367488
19563, -0.37359
19563.5, -0.349183
19564, -0.343081
19564.5, -0.343081
19565, -0.346132
19565.5, -0.364437
19566, -0.370539
19566.5, -0.355285
19567, -0.376641
19567.5, -0.355285
19568, -0.343081
19568.5, -0.346132
19569, -0.346132
19569.5, -0.370539
19570, -0.358336
19570.5, -0.361386
19571, -0.364437
19571.5, -0.370539
19572, -0.343081
