x Value, y Value
27950.5, 2.65297
27951, 3.76048
27951.5, 5.0846
27952, 3.31198
27952.5, -0.678687
27953, 2.11905
27953.5, -0.24545
27954, 3.40351
27954.5, 8.99289
27955, 13.2765
27955.5, 10.3292
27956, 6.36601
27956.5, 3.13503
27957, 3.14723
27957.5, -1.16074
27958, 1.59123
27958.5, -2.21028
27959, -3.7083
27959.5, -7.4793
27960, -6.32604
27960.5, -10.9116
27961, -6.25281
27961.5, -11.0367
27962, -10.2099
27962.5, -8.60816
27963, -10.4967
27963.5, -9.82245
27964, -4.95615
27964.5, -5.02022
27965, -1.11193
27965.5, -1.9906
27966, -0.712248
27966.5, 1.13664
27967, 1.09088
27967.5, -0.196634
27968, 0.431866
27968.5, -0.46817
27969, 0.974939
27969.5, 0.517293
27970, -0.272908
27970.5, 2.51873
27971, 6.73212
27971.5, 13.1575
27972, 11.7571
27972.5, 2.25025
27973, 5.15782
27973.5, 1.82921
27974, 0.6973
27974.5, -0.007474
27975, 0.489834
27975.5, -5.04463
27976, -9.08411
27976.5, -8.03458
27977, -5.81042
27977.5, -10.6706
27978, -8.45561
27978.5, -12.4859
27979, -8.16272
27979.5, -13.1755
27980, -9.8194
27980.5, -9.17564
27981, -1.16684
27981.5, -4.68156
27982, -1.99671
27982.5, 0.617975
27983, -3.29337
27983.5, -0.477323
27984, 1.04816
27984.5, 1.16715
27985, 0.523395
27985.5, -0.397998
27986, -0.114258
27986.5, 0.779677
27987, 2.37228
27987.5, 0.804084
27988, 10.3994
27988.5, 14.3534
27989, 9.179
27989.5, 5.15782
27990, 1.56072
27990.5, 3.13503
27991, -1.31329
27991.5, -0.52919
27992, -4.77614
27992.5, -8.65087
27993, -8.89495
27993.5, -9.69431
27994, -10.6676
27994.5, -9.32514
27995, -15.0122
27995.5, -10.9299
27996, -11.3479
27996.5, -6.5396
27997, -8.50748
27997.5, -2.73504
27998, -4.44969
27998.5, -0.077646
27999, -2.29265
27999.5, -0.105105
28000, -2.10349
28000.5, 0.691199
28001, 1.42343
28001.5, 2.39059
28002, -0.330877
28002.5, -1.42617
28003, -2.01196
28003.5, 2.01532
28004, 1.69802
28004.5, 11.1072
28005, 13.4839
28005.5, 11.6838
28006, 4.27304
28006.5, 7.05858
28007, 1.8048
28007.5, 1.59429
28008, -1.6672
28008.5, -2.4574
28009, -6.32604
28009.5, -7.09488
28010, -12.5409
28010.5, -10.4418
28011, -7.36947
28011.5, -8.15052
28012, -11.1008
28012.5, -5.46566
28013, -12.1931
28013.5, -8.44036
28014, -5.63041
28014.5, -1.61534
28015, -3.18048
28015.5, -0.977683
28016, -0.700044
28016.5, 0.846798
28017, 1.68582
28017.5, -2.18892
28018, -0.364437
28018.5, 2.04583
28019, -0.34003
28019.5, 1.12139
28020, 1.67971
28020.5, 2.05193
28021, 6.9762
28021.5, 11.391
28022, 12.8615
28022.5, 8.0715
28023, 3.6842
28023.5, 1.88108
28024, 0.834594
28024.5, 0.645434
28025, -5.87449
28025.5, -5.68533
28026, -8.59901
28026.5, -9.17259
28027, -9.42582
28027.5, -9.87431
28028, -8.30001
28028.5, -12.1046
28029, -9.11462
28029.5, -13.1968
28030, -11.0733
28030.5, -4.91954
28031, -4.43443
28031.5, -2.7747
28032, -0.74886
28032.5, -5.22463
28033, 1.91464
28033.5, 0.379999
28034, -1.51771
28034.5, 1.84447
28035, 1.74988
28035.5, -2.06078
28036, 0.736963
28036.5, -0.733605
28037, 0.154228
28037.5, 4.76119
28038, 9.93869
28038.5, 13.069
28039, 7.80301
28039.5, 3.39741
28040, 0.389152
28040.5, 2.32957
28041, 1.80175
28041.5, -4.05001
28042, -3.52219
28042.5, -9.63634
28043, -7.12234
28043.5, -8.50748
28044, -7.87898
28044.5, -11.6378
28045, -12.7697
28045.5, -9.67905
28046, -12.5073
28046.5, -9.54786
28047, -8.60206
28047.5, -8.82783
28048, 0.819339
28048.5, -0.327826
28049, -3.46727
28049.5, -1.61839
28050, -0.782421
28050.5, 1.0268
28051, 2.7262
28051.5, -0.190532
28052, 2.85129
28052.5, -1.63974
28053, -0.81293
28053.5, 1.16715
28054, 1.9482
28054.5, 9.71292
28055, 10.8723
28055.5, 12.1598
28056, 10.5458
28056.5, 0.157279
28057, 1.46004
28057.5, -0.977683
28058, -0.507833
28058.5, -4.3307
28059, -5.2765
28059.5, -9.29463
28060, -6.71656
28060.5, -10.1794
28061, -8.94987
28061.5, -11.3876
28062, -9.02309
28062.5, -8.01322
28063, -5.37413
28063.5, -9.08411
28064, -7.1559
28064.5, -5.13921
28065, -2.9181
28065.5, -1.72822
28066, -2.63741
28066.5, -0.941071
28067, 0.419662
28067.5, -0.492578
28068, 1.338
28068.5, 0.032189
28069, 0.148126
28069.5, 0.770524
28070, -0.4041
28070.5, 1.89023
28071, 10.4177
28071.5, 9.09357
28072, 16.8522
28072.5, 5.76801
28073, 3.95269
28073.5, 2.44551
28074, 0.877308
28074.5, -0.864797
28075, -3.15913
28075.5, -5.24904
28076, -7.34811
28076.5, -8.45866
28077, -9.54481
28077.5, -9.23361
28078, -8.92241
28078.5, -10.3655
28079, -7.53727
28079.5, -8.26035
28080, -8.10475
28080.5, -6.66469
28081, -3.58931
28081.5, -3.63813
28082, -2.55504
28082.5, -0.629872
28083, -1.26142
28083.5, -1.05396
28084, 2.1099
28084.5, 0.807135
28085, 0.572211
28085.5, -0.895306
28086, 3.00689
28086.5, 0.376949
28087, 5.61242
28087.5, 3.02519
28088, 13.6151
28088.5, 12.3001
28089, 8.53219
28089.5, 5.59106
28090, 3.44623
28090.5, 2.79942
28091, -1.12718
28091.5, -1.6672
28092, -3.48863
28092.5, -9.03225
28093, -10.3198
28093.5, -5.14531
28094, -7.15895
28094.5, -10.7774
28095, -11.3357
28095.5, -8.68444
28096, -9.26717
28096.5, -9.49599
28097, -8.91936
28097.5, -3.29032
28098, -3.94628
28098.5, -0.65428
28099, -2.03027
28099.5, -0.797675
28100, 0.148126
28100.5, 1.30139
28101, -1.21261
28101.5, 1.76514
28102, 1.0207
28102.5, 0.953582
28103, -0.922765
28103.5, 1.70107
28104, 3.15943
28104.5, 11.0248
28105, 11.6594
28105.5, 11.0096
28106, 5.53614
28106.5, 4.68187
28107, 1.25258
28107.5, -0.047136
28108, 0.590516
28108.5, -4.16595
28109, -9.19395
28109.5, -6.52435
28110, -10.5547
28110.5, -7.84542
28111, -9.95669
28111.5, -10.6279
28112, -10.991
28112.5, -9.12988
28113, -12.2297
28113.5, -4.23307
28114, -6.05145
28114.5, -4.65105
28115, -3.06455
28115.5, 0.181686
28116, -0.52919
28116.5, -0.379692
28117, -0.928867
28117.5, 3.56826
28118, -1.3438
28118.5, 1.19156
28119, -0.474272
28119.5, 1.56378
28120, 0.541701
28120.5, 0.901716
28121, 5.48122
28121.5, 14.6219
28122, 9.34985
28122.5, 7.1257
28123, 2.7384
28123.5, 2.61331
28124, -1.62449
28124.5, 0.306776
28125, -4.46189
28125.5, -3.03099
28126, -9.39531
28126.5, -7.88508
28127, -10.4723
28127.5, -7.54947
28128, -9.58447
28128.5, -11.1801
28129, -8.58681
28129.5, -9.55091
28130, -9.6577
28130.5, -8.93462
28131, -4.15679
28131.5, -1.32549
28132, -3.3727
28132.5, -1.24312
28133, -1.74043
28133.5, 3.8337
28134, 0.248808
28134.5, 1.61564
28135, -0.272908
28135.5, 1.02375
28136, -0.382743
28136.5, -0.239348
28137, -1.41397
28137.5, 5.32562
28138, 7.76335
28138.5, 13.3222
28139, 6.26837
28139.5, 4.97476
28140, 2.33262
28140.5, 2.65297
28141, -1.0265
28141.5, 1.38072
28142, -6.47553
28142.5, -7.43659
28143, -8.86139
28143.5, -6.96369
28144, -8.87054
28144.5, -10.3137
28145, -13.2212
28145.5, -8.84004
28146, -11.8208
28146.5, -10.1001
28147, -6.46943
28147.5, -2.64656
28148, -3.99814
28148.5, -2.17671
28149, -2.60385
28149.5, 0.804084
28150, 0.270165
28150.5, -0.242399
28151, 1.51191
28151.5, 0.065749
28152, -1.4933
28152.5, 0.264063
28153, -4.30324
28153.5, 2.98858
28154, 1.55462
28154.5, 9.06916
28155, 13.2093
28155.5, 9.69767
28156, 5.41105
28156.5, 2.51568
28157, 1.1702
28157.5, 2.17092
28158, -1.76178
28158.5, -2.07603
28159, -6.78368
28159.5, -7.41523
28160, -9.28243
28160.5, -14.1182
28161, -11.9764
28161.5, -8.70274
28162, -11.052
28162.5, -8.27256
28163, -9.8194
28163.5, -8.59291
28164, -4.28188
28164.5, -5.13005
28165, -2.83267
28165.5, -1.77093
28166, -2.25299
28166.5, -0.248501
28167, 1.01155
28167.5, 1.45089
28168, -4.36731
28168.5, -0.834287
28169, 0.010832
28169.5, 0.590516
28170, 1.96345
28170.5, -1.52076
28171, 9.48715
28171.5, 11.5405
28172, 11.2323
28172.5, 5.65818
28173, 6.00294
28173.5, 2.96112
28174, 1.32885
28174.5, -1.52991
28175, -0.489527
28175.5, -8.68139
28176, -6.5152
28176.5, -10.4418
28177, -10.4387
28177.5, -8.34578
28178, -10.0879
28178.5, -12.9772
28179, -5.20938
28179.5, -14.4233
28180, -9.59668
28180.5, -7.74169
28181, -2.34757
28181.5, -3.87
28182, -0.672586
28182.5, -2.41469
28183, -0.065442
28183.5, 1.24342
28184, 1.83226
28184.5, 0.181686
28185, 0.453223
28185.5, -0.211889
28186, 0.715606
28186.5, 0.422713
28187, 1.85667
28187.5, 5.57885
28188, 9.90513
28188.5, 16.7515
28189, 3.3608
28189.5, 5.74666
28190, -1.22786
28190.5, 2.116
28191, 4.01065
28191.5, 1.61564
28192, -5.71279
28192.5, -7.54947
28193, -8.96207
28193.5, -8.77596
28194, -9.78279
28194.5, -10.1855
28195, -12.4737
28195.5, -6.81114
28196, -12.547
28196.5, -7.46405
28197, -8.95292
28197.5, -3.63508
28198, -3.43371
28198.5, 2.4272
28199, -0.962428
28199.5, 1.69192
28200, -2.96081
28200.5, 3.42182
28201, -1.42923
28201.5, 1.34716
28202, -0.5597
28202.5, 0.846798
28203, 0.434917
28203.5, 1.57598
28204, 1.73463
28204.5, 14.3321
28205, 11.3147
28205.5, 9.38952
28206, 7.39418
28206.5, 5.2463
28207, 0.517293
28207.5, -0.111207
28208, -2.40249
28208.5, -1.52381
28209, -7.0125
28209.5, -7.05522
28210, -7.14675
28210.5, -9.23666
28211, -9.44108
28211.5, -11.3998
28212, -10.9849
28212.5, -7.20166
28213, -10.2435
28213.5, -8.89495
28214, -4.95005
28214.5, -2.62521
28215, -2.5886
28215.5, -0.431559
28216, -0.831236
28216.5, -0.083748
28217, -0.034933
28217.5, -0.044086
28218, 1.07867
28218.5, -1.06311
28219, -0.712248
28219.5, 0.657638
28220, 1.61564
28220.5, 1.6492
28221, 5.77717
28221.5, 15.5281
28222, 14.4938
28222.5, 9.76479
28223, 4.19676
28223.5, 3.32419
28224, 1.24647
28224.5, 1.24953
28225, -1.74958
28225.5, -6.71961
28226, -7.32675
28226.5, -8.35798
28227, -8.60511
28227.5, -8.94987
28228, -9.39836
28228.5, -12.9161
28229, -4.71512
28229.5, -12.9039
28230, -5.30701
28230.5, -5.01717
28231, -3.05844
28231.5, -3.33608
28232, -0.922765
28232.5, 1.28919
28233, -0.544445
28233.5, -2.33231
28234, 3.15638
28234.5, -1.63059
28235, 2.03057
28235.5, 0.611873
28236, 0.669842
28236.5, -0.733605
28237, 2.45161
28237.5, 5.22189
28238, 13.6578
28238.5, 13.2581
28239, 9.83191
28239.5, 4.7917
28240, 2.64687
28240.5, 2.15261
28241, 2.37839
28241.5, -3.90051
28242, -2.74419
28242.5, -9.36175
28243, -6.02399
28243.5, -11.2411
28244, -10.0299
28244.5, -8.80037
28245, -10.5852
28245.5, -9.0536
28246, -10.216
28246.5, -11.0917
28247, -7.28709
28247.5, -6.42061
28248, -1.55432
28248.5, -1.38651
28249, -0.355285
28249.5, -0.394947
28250, 1.7865
28250.5, 0.337286
28251, -2.09129
28251.5, -1.60923
28252, 1.40513
28252.5, 0.904767
28253, 2.30821
28253.5, 0.367796
28254, 3.53165
28254.5, 10.6404
28255, 12.9866
28255.5, 8.85865
28256, 7.79996
28256.5, 3.27537
28257, 2.86959
28257.5, -1.11193
28258, 1.68582
28258.5, -6.54265
28259, -10.4235
28259.5, -6.38095
28260, -4.37646
28260.5, -8.4129
28261, -5.57855
28261.5, -10.3991
28262, -8.19933
28262.5, -7.82101
28263, -11.9917
28263.5, -6.80809
28264, -3.98594
28264.5, -2.34147
28265, -1.84416
28265.5, -1.8106
28266, -2.09434
28266.5, -2.11264
28267, 1.79565
28267.5, 4.95951
28268, 2.38754
28268.5, 0.029138
28269, 2.84213
28269.5, -3.31778
28270, 1.87192
28270.5, 2.03668
28271, 8.77932
28271.5, 15.1742
28272, 9.88682
28272.5, 6.85416
28273, 4.22727
28273.5, -0.361386
28274, 0.837645
28274.5, 2.04888
28275, -1.29498
28275.5, -3.49778
28276, -8.37019
28276.5, -6.50604
28277, -8.55935
28277.5, -8.1078
28278, -7.34506
28278.5, -10.7286
28279, -6.34739
28279.5, -8.03458
28280, -8.59291
28280.5, -5.03242
28281, -8.55935
28281.5, -2.71063
28282, 1.25563
28282.5, -1.0204
28283, -0.520037
28283.5, 3.2113
28284, -0.605464
28284.5, 1.45394
28285, 0.105412
28285.5, 0.78883
28286, -0.343081
28286.5, 3.44317
28287, 1.35326
28287.5, 8.16913
28288, 11.9157
28288.5, 10.2285
28289, 9.57258
28289.5, 8.06235
28290, -0.892255
28290.5, 3.91913
28291, -1.83501
28291.5, 1.4692
28292, -4.87988
28292.5, -7.1498
28293, -8.60816
28293.5, -6.98505
28294, -9.83465
28294.5, -7.56778
28295, -12.2083
28295.5, -4.54427
28296, -17.2607
28296.5, -6.17959
28297, -8.03763
28297.5, -3.42761
28298, -2.38418
28298.5, -0.605464
28299, -2.20722
28299.5, 1.06342
28300, -2.01501
28300.5, 1.15495
28301, -0.056289
28301.5, 2.84213
28302, 1.87803
28302.5, 1.28309
28303, -0.053238
28303.5, 0.761371
28304, 2.9062
28304.5, 10.9364
28305, 14.9667
28305.5, 10.6435
28306, 6.33244
28306.5, 3.72691
28307, 0.032189
28307.5, 3.66895
28308, -2.04247
28308.5, -2.93336
28309, -8.22679
28309.5, -7.08878
28310, -9.47769
28310.5, -7.83016
28311, -11.7568
28311.5, -4.7975
28312, -9.99025
28312.5, -8.71189
28313, -8.66308
28313.5, -7.25658
28314, -3.43676
28314.5, -2.07908
28315, -1.9845
28315.5, 1.92074
28316, -0.37359
28316.5, 0.151177
28317, -0.27901
28317.5, 0.859002
28318, 0.218298
28318.5, 2.62551
28319, 2.74755
28319.5, 1.54242
28320, 0.209145
28320.5, 2.02752
28321, 7.96471
28321.5, 11.9371
28322, 10.4024
28322.5, 7.1501
28323, 6.56737
28323.5, 4.68187
28324, 1.14884
28324.5, 0.746116
28325, -2.66792
28325.5, -5.54499
28326, -7.59829
28326.5, -3.3727
28327, -9.26717
28327.5, -6.65859
28328, -7.88813
28328.5, -10.7103
28329, -8.82478
28329.5, -11.7934
28330, -8.08339
28330.5, -6.08501
28331, -3.72051
28331.5, 0.75832
28332, -0.87395
28332.5, -0.87395
28333, -1.09667
28333.5, -0.962428
28334, 2.93671
28334.5, 1.90549
28335, 0.206094
28335.5, 2.17702
28336, -0.126462
28336.5, 2.04888
28337, 0.956633
28337.5, 5.45987
28338, 12.0896
28338.5, 14.7562
28339, 6.39346
28339.5, 8.27286
28340, 2.49737
28340.5, 1.58208
28341, 0.578313
28341.5, -2.51842
28342, -3.8578
28342.5, -9.76448
28343, -8.8797
28343.5, -6.3779
28344, -9.66075
28344.5, -11.3235
28345, -10.0177
28345.5, -8.18102
28346, -11.1313
28346.5, -9.76143
28347, -7.51896
28347.5, -2.71674
28348, -3.87916
28348.5, -1.90823
28349, -1.56957
28349.5, -0.523088
28350, -0.507833
28350.5, -0.221042
28351, 0.041342
28351.5, 2.61331
28352, -0.15392
28352.5, 0.935276
28353, -0.602413
28353.5, 1.02375
28354, 2.4394
28354.5, 10.3933
28355, 12.0011
28355.5, 12.1873
28356, 5.7131
28356.5, 3.68115
28357, 2.44246
28357.5, -0.144768
28358, -0.428508
28358.5, -3.18048
28359, -8.87054
28359.5, -6.61283
28360, -8.01017
28360.5, -9.9872
28361, -8.65698
28361.5, -11.0398
28362, -10.4998
28362.5, -9.74922
28363, -9.55091
28363.5, -7.13759
28364, -2.62826
28364.5, -3.8578
28365, -1.72517
28365.5, -3.88526
28366, -2.66487
28366.5, -0.803777
28367, -0.294265
28367.5, 1.50581
28368, 0.090157
28368.5, -0.93802
28369, -0.095952
28369.5, -0.480374
28370, 1.36241
28370.5, 0.19389
28371, 6.72907
28371.5, 15.9674
28372, 12.5015
28372.5, 5.68259
28373, 5.33173
28373.5, 0.599669
28374, -1.35905
28374.5, -1.51465
28375, -2.40554
28375.5, -6.02399
28376, -7.37862
28376.5, -9.26107
28377, -7.55863
28377.5, -9.74617
28378, -9.67295
28378.5, -12.9558
28379, -8.7424
28379.5, -10.6279
28380, -8.22069
28380.5, -6.59452
28381, -1.73127
28381.5, -3.05234
28382, -2.25909
28382.5, -1.92654
28383, 0.352541
28383.5, 0.373898
28384, 0.437968
28384.5, 0.654587
28385, 3.84895
28385.5, 0.526446
28386, 0.169482
28386.5, -3.0615
28387, 2.97638
28387.5, 6.2104
28388, 13.0629
28388.5, 10.3201
28389, 9.42308
28389.5, 3.80014
28390, 2.86044
28390.5, -1.22481
28391, 1.71327
28391.5, -1.53906
28392, -3.35439
28392.5, -8.20543
28393, -5.37108
28393.5, -10.0391
28394, -13.5202
28394.5, -10.0818
28395, -11.2991
28395.5, -7.59524
28396, -11.0093
28396.5, -9.10852
28397, -5.72194
28397.5, -5.16667
28398, -3.93102
28398.5, -3.70525
28399, 0.355592
28399.5, -1.26753
28400, -0.407151
28400.5, -2.09129
28401, 3.2113
28401.5, -4.44969
28402, 1.91769
28402.5, -0.669535
28403, -0.712248
28403.5, -0.364437
28404, 1.74378
28404.5, 9.78919
28405, 14.0331
28405.5, 8.52304
28406, 5.13036
28406.5, 3.38826
28407, 1.1702
28407.5, 0.364745
28408, -1.64279
28408.5, -4.99581
28409, -9.01089
28409.5, -9.11157
28410, -9.15734
28410.5, -9.74007
28411, -7.86067
28411.5, -10.8964
28412, -9.01089
28412.5, -10.3899
28413, -9.07801
28413.5, -7.87288
28414, -4.77614
28414.5, -2.24994
28415, -2.07603
28415.5, -3.45202
28416, -1.86857
28416.5, -4.05306
28417, -0.733605
28417.5, -0.050187
28418, -0.736656
28418.5, 1.50276
28419, -0.114258
28419.5, -0.394947
28420, 1.46309
28420.5, 1.43869
28421, 9.4902
28421.5, 13.4199
28422, 10.497
28422.5, 7.20197
28423, 5.7192
28423.5, 0.184737
28424, -3.38795
28424.5, -0.989887
28425, -2.92115
28425.5, -3.06455
28426, -9.90788
28426.5, -5.7433
28427, -9.38311
28427.5, -9.47769
28428, -11.5829
28428.5, -12.1015
28429, -6.93318
28429.5, -10.6493
28430, -10.4357
28430.5, -4.51071
28431, -4.9714
28431.5, -5.56634
28432, 0.959684
28432.5, -0.837338
28433, -0.169175
28433.5, 0.120667
28434, -1.29193
28434.5, 4.32491
28435, -1.96315
28435.5, -0.49868
28436, 0.334235
28436.5, 1.26478
28437, 1.3197
28437.5, 4.98697
28438, 10.8875
28438.5, 13.786
28439, 3.40046
28439.5, 8.76712
28440, 1.85362
28440.5, 0.230502
28441, -1.56957
28441.5, -1.09362
28442, -5.78296
28442.5, -5.426
28443, -9.13903
28443.5, -9.42887
28444, -9.13903
28444.5, -11.0886
28445, -11.5768
28445.5, -6.31078
28446, -12.3853
28446.5, -7.20777
28447, -4.87377
28447.5, -4.98056
28448, -4.22392
28448.5, -2.15231
28449, -0.962428
28449.5, -0.602413
28450, -2.16146
28450.5, 0.88341
28451, -0.147819
28451.5, -0.71835
28452, 0.47458
28452.5, 1.21902
28453, -0.84344
28453.5, 2.41195
28454, 0.785779
28454.5, 16.8552
28455, 13.4412
28455.5, 8.88916
28456, 6.86026
28456.5, 3.80929
28457, 1.03596
28457.5, 0.398305
28458, -1.5055
28458.5, -2.69843
28459, -7.83322
28459.5, -8.14747
28460, -5.64872
28460.5, -9.26107
28461, -11.7415
28461.5, -10.512
28462, -9.90177
28462.5, -7.29014
28463, -8.03153
28463.5, -9.05665
28464, -3.25066
28464.5, -4.0073
28465, -3.89136
28465.5, -2.39028
28466, -1.72517
28466.5, 0.560007
28467, -0.410202
28467.5, 0.587466
28468, 1.35631
28468.5, 0.550854
28469, 0.123718
28469.5, -1.36821
28470, 1.4692
28470.5, 1.3319
28471, 10.2804
28471.5, 12.1659
28472, 13.4321
28472.5, 5.93582
28473, 5.84734
28473.5, 1.13054
28474, 1.08783
28474.5, 0.797983
28475, -1.12718
28475.5, -6.97589
28476, -6.50299
28476.5, -10.4906
28477, -8.35188
28477.5, -7.4732
28478, -9.82245
28478.5, -11.0062
28479, -5.90195
28479.5, -11.3754
28480, -4.39172
28480.5, -4.45579
28481, -1.96009
28481.5, -3.47948
28482, -1.00819
28482.5, -0.785471
28483, 1.03596
28483.5, -0.675637
28484, 4.17846
28484.5, 4.26694
28485, 2.45161
28485.5, -1.20345
28486, 2.36923
28486.5, 0.511191
28487, 0.300674
28487.5, 6.6528
28488, 15.763
28488.5, 10.9913
28489, 8.93187
28489.5, 5.81683
28490, 3.00689
28490.5, 2.19228
28491, 1.78039
28491.5, -2.45435
28492, -1.05091
28492.5, -8.85224
28493, -6.70435
28493.5, -7.56473
28494, -8.12611
28494.5, -7.78745
28495, -10.5669
28495.5, -7.07963
28496, -10.4571
28496.5, -8.86444
28497, -6.40231
28497.5, -3.94933
28498, -1.83806
28498.5, -0.971581
28499, -1.32854
28499.5, 0.074902
28500, 1.81396
28500.5, 0.520344
28501, 2.05803
28501.5, 1.4814
28502, 1.66446
28502.5, -0.614617
28503, -0.086799
28503.5, 1.75599
28504, 1.78345
28504.5, 11.272
28505, 14.3382
28505.5, 11.4276
28506, 7.47961
28506.5, 4.68492
28507, -0.163073
28507.5, 1.73463
28508, 0.199992
28508.5, -2.46046
28509, -9.63634
28509.5, -4.36731
28510, -9.93228
28510.5, -9.70346
28511, -10.1062
28511.5, -9.33429
28512, -9.14208
28512.5, -9.197
28513, -9.24581
28513.5, -4.84936
28514, -3.52524
28514.5, -7.0003
28515, -1.62449
28515.5, 2.86044
28516, 1.62785
28516.5, 1.05426
28517, 0.09931
28517.5, 4.18456
28518, 2.24109
28518.5, 1.38682
28519, -0.239348
28519.5, 1.09698
28520, 2.5767
28520.5, 2.85434
28521, 8.29422
28521.5, 14.9423
28522, 11.1652
28522.5, 6.1799
28523, 3.93438
28523.5, 2.84518
28524, 2.25635
28524.5, 2.00617
28525, -2.96387
28525.5, -1.77093
28526, -8.34578
28526.5, -6.74402
28527, -9.70346
28527.5, -12.6354
28528, -6.08806
28528.5, -10.4143
28529, -7.0064
28529.5, -9.53261
28530, -11.3113
28530.5, -3.94323
28531, -3.68389
28531.5, -0.626821
28532, -1.73432
28532.5, 0.471529
28533, -1.19125
28533.5, 2.70789
28534, 0.148126
28534.5, 0.44407
28535, 2.18312
28535.5, 0.614924
28536, 0.163381
28536.5, 0.514242
28537, -0.74886
28537.5, 8.49863
28538, 12.3398
28538.5, 11.812
28539, 8.11421
28539.5, 7.1257
28540, 2.5706
28540.5, 1.25868
28541, -3.11641
28541.5, 2.5889
28542, -4.01645
28542.5, -6.48163
28543, -7.76304
28543.5, -7.7844
28544, -9.14208
28544.5, -8.53799
28545, -13.2548
28545.5, -4.75479
28546, -13.0199
28546.5, -8.1139
28547, -5.5816
28547.5, -2.42384
28548, -3.91577
28548.5, -0.327826
28549, -1.56652
28549.5, 0.163381
28550, -1.16074
28550.5, 0.404407
28551, 1.61869
28551.5, 0.581364
28552, 0.755269
28552.5, -0.178328
28553, 0.657638
28553.5, 3.3547
28554, 3.70861
28554.5, 14.4511
28555, 14.6921
28555.5, 8.83729
28556, 6.49415
28556.5, 4.18761
28557, 3.42487
28557.5, 0.66374
28558, 0.422713
28558.5, -3.47338
28559, -6.61588
28559.5, -8.55935
28560, -7.50981
28560.5, -9.45328
28561, -9.77058
28561.5, -9.96279
28562, -10.1275
28562.5, -9.32819
28563, -8.85529
28563.5, -9.29463
28564, -4.15679
28564.5, -4.12323
28565, -0.892255
28565.5, 1.08477
28566, -0.391896
28566.5, -4.15374
28567, -3.26591
28567.5, 0.721708
28568, 0.8529
28568.5, -0.190532
28569, 1.26783
28569.5, 0.624077
28570, 2.14956
28570.5, 0.804084
28571, 11.6869
28571.5, 14.3565
28572, 11.4154
28572.5, 6.63449
28573, 3.91608
28573.5, 3.34554
28574, 1.43869
28574.5, -1.21871
28575, -1.28888
28575.5, -7.54642
28576, -8.91936
28576.5, -9.11462
28577, -9.42582
28577.5, -8.94682
28578, -9.62719
28578.5, -12.7483
28579, -7.29929
28579.5, -12.0466
28580, -9.55701
28580.5, -5.09649
28581, -2.05162
28581.5, -2.93946
28582, -2.23773
28582.5, -1.60313
28583, -0.071544
28583.5, -1.91738
28584, 1.92379
28584.5, -0.837338
28585, 0.675944
28585.5, -0.324775
28586, 0.968837
28586.5, 0.404407
28587, 4.21812
28587.5, 6.61618
28588, 15.8027
28588.5, 10.7045
28589, 5.46597
28589.5, 3.54081
28590, 4.09913
28590.5, -0.297316
28591, 2.79637
28591.5, -2.10044
28592, -5.85313
28592.5, -8.92851
28593, -8.44951
28593.5, -6.02399
28594, -6.19179
28594.5, -9.90788
28595, -9.95059
28595.5, -9.50515
28596, -11.8117
28596.5, -8.34273
28597, -6.00263
28597.5, -3.95238
28598, -3.18048
28598.5, -1.74348
28599, -0.004423
28599.5, -0.962428
28600, -1.74653
28600.5, 0.34949
28601, 0.309827
28601.5, 1.19766
28602, -0.333928
28602.5, -0.547496
28603, 2.23804
28603.5, 0.846798
28604, 2.79332
28604.5, 10.5214
28605, 12.0469
28605.5, 9.08747
28606, 3.10757
28606.5, 0.114565
28607, 2.79332
28607.5, 0.560007
28608, -1.94484
28608.5, -3.99509
28609, -8.47087
28609.5, -8.56545
28610, -8.7424
28610.5, -9.89567
28611, -8.21153
28611.5, -11.6683
28612, -8.7363
28612.5, -11.1832
28613, -9.67295
28613.5, -5.97822
28614, -5.18192
28614.5, -2.91505
28615, -1.41702
28615.5, -2.39943
28616, -0.992938
28616.5, 1.72853
28617, -0.806828
28617.5, -0.269857
28618, 2.02447
28618.5, -1.02345
28619, 1.24342
28619.5, -1.71297
28620, 5.63987
28620.5, 2.47297
28621, 9.63359
28621.5, 12.1537
28622, 11.2354
28622.5, 6.85721
28623, 4.81306
28623.5, 1.17935
28624, -0.516986
28624.5, -0.285112
28625, -2.93946
28625.5, -7.20166
28626, -7.87898
28626.5, -8.72715
28627, -6.44502
28627.5, -9.58752
28628, -9.40141
28628.5, -10.8933
28629, -7.1559
28629.5, -10.2984
28630, -9.676
28630.5, -3.36354
28631, -2.99132
28631.5, -2.55809
28632, -5.24599
28632.5, -0.254603
28633, 0.181686
28633.5, 2.69264
28634, 1.36546
28634.5, 0.816288
28635, 0.419662
28635.5, 0.126769
28636, -2.49402
28636.5, 3.35775
28637, -0.382743
28637.5, 7.443
28638, 11.5923
28638.5, 13.7158
28639, 6.5216
28639.5, 5.09375
28640, 1.6248
28640.5, 2.46381
28641, -1.11803
28641.5, -1.77704
28642, -6.69825
28642.5, -7.74779
28643, -9.09632
28643.5, -9.17259
28644, -10.7255
28644.5, -7.70812
28645, -12.5927
28645.5, -9.12683
28646, -14.6796
28646.5, -7.12539
28647, -6.23756
28647.5, -1.56652
28648, -3.77847
28648.5, 0.142024
28649, -2.66182
28649.5, 1.28614
28650, -1.94179
28650.5, 0.441019
