x Value, y Value
22401.5, -0.321724
22402, -0.34003
22402.5, -0.358336
22403, -0.388845
22403.5, -0.37359
22404, -0.385794
22404.5, -0.315622
22405, -0.324775
22405.5, -0.324775
22406, -0.361386
22406.5, -0.394947
22407, -0.376641
22407.5, -0.385794
22408, -0.385794
22408.5, -0.324775
22409, -0.355285
22409.5, -0.336979
22410, -0.349183
22410.5, -0.397998
22411, -0.376641
22411.5, -0.401049
22412, -0.376641
22412.5, -0.336979
22413, -0.37359
22413.5, -0.34003
22414, -0.367488
22414.5, -0.385794
22415, -0.352234
22415.5, -0.397998
22416, -0.346132
22416.5, -0.336979
22417, -0.367488
22417.5, -0.333928
22418, -0.358336
22418.5, -0.367488
22419, -0.355285
22419.5, -0.391896
22420, -0.336979
22420.5, -0.352234
22421, -0.358336
22421.5, -0.343081
22422, -0.364437
22422.5, -0.370539
22423, -0.364437
22423.5, -0.370539
22424, -0.364437
22424.5, -0.336979
22425, -0.361386
22425.5, -0.352234
22426, -0.361386
22426.5, -0.370539
22427, -0.352234
22427.5, -0.364437
22428, -0.355285
22428.5, -0.336979
22429, -0.355285
22429.5, -0.367488
22430, -0.358336
22430.5, -0.37359
22431, -0.358336
22431.5, -0.370539
22432, -0.370539
22432.5, -0.358336
22433, -0.355285
22433.5, -0.361386
22434, -0.364437
22434.5, -0.385794
22435, -0.367488
22435.5, -0.364437
22436, -0.364437
22436.5, -0.330877
22437, -0.367488
22437.5, -0.364437
22438, -0.364437
22438.5, -0.364437
22439, -0.355285
22439.5, -0.376641
22440, -0.355285
22440.5, -0.336979
22441, -0.352234
22441.5, -0.367488
22442, -0.370539
22442.5, -0.364437
22443, -0.361386
22443.5, -0.376641
22444, -0.346132
22444.5, -0.336979
22445, -0.361386
22445.5, -0.379692
22446, -0.358336
22446.5, -0.355285
22447, -0.37359
22447.5, -0.352234
22448, -0.346132
22448.5, -0.367488
22449, -0.358336
22449.5, -0.370539
22450, -0.355285
22450.5, -0.355285
22451, -0.376641
22451.5, -0.358336
22452, -0.34003
22452.5, -0.370539
22453, -0.349183
22453.5, -0.370539
22454, -0.370539
22454.5, -0.361386
22455, -0.37359
22455.5, -0.364437
22456, -0.34003
22456.5, -0.343081
22457, -0.355285
22457.5, -0.367488
22458, -0.346132
22458.5, -0.361386
22459, -0.367488
22459.5, -0.37359
22460, -0.34003
22460.5, -0.358336
22461, -0.352234
22461.5, -0.361386
22462, -0.355285
22462.5, -0.370539
22463, -0.352234
22463.5, -0.367488
22464, -0.327826
22464.5, -0.343081
22465, -0.37359
22465.5, -0.358336
22466, -0.382743
22466.5, -0.364437
22467, -0.343081
22467.5, -0.370539
22468, -0.358336
22468.5, -0.355285
22469, -0.37359
22469.5, -0.370539
22470, -0.388845
22470.5, -0.358336
22471, -0.34003
22471.5, -0.361386
22472, -0.333928
22472.5, -0.364437
22473, -0.361386
22473.5, -0.364437
22474, -0.37359
22474.5, -0.355285
22475, -0.346132
22475.5, -0.34003
22476, -0.330877
22476.5, -0.352234
22477, -0.370539
22477.5, -0.388845
22478, -0.361386
22478.5, -0.358336
22479, -0.333928
22479.5, -0.336979
22480, -0.361386
22480.5, -0.343081
22481, -0.355285
22481.5, -0.382743
22482, -0.361386
22482.5, -0.367488
22483, -0.330877
22483.5, -0.34003
22484, -0.358336
22484.5, -0.349183
22485, -0.376641
22485.5, -0.385794
22486, -0.394947
22486.5, -0.358336
22487, -0.30952
22487.5, -0.333928
22488, -0.352234
22488.5, -0.376641
22489, -0.370539
22489.5, -0.370539
22490, -0.397998
22490.5, -0.355285
22491, -0.330877
22491.5, -0.352234
22492, -0.324775
22492.5, -0.376641
22493, -0.382743
22493.5, -0.382743
22494, -0.397998
22494.5, -0.34003
22495, -0.312571
22495.5, -0.343081
22496, -0.324775
22496.5, -0.37359
22497, -0.394947
22497.5, -0.364437
22498, -0.413253
22498.5, -0.321724
22499, -0.318673
22499.5, -0.336979
22500, -0.355285
22500.5, -0.37359
22501, -0.367488
22501.5, -0.388845
22502, -0.391896
22502.5, -0.336979
22503, -0.318673
22503.5, -0.34003
22504, -0.370539
22504.5, -0.376641
22505, -0.376641
22505.5, -0.382743
22506, -0.336979
22506.5, -0.34003
22507, -0.330877
22507.5, -0.333928
22508, -0.382743
22508.5, -0.379692
22509, -0.364437
22509.5, -0.367488
22510, -0.34003
22510.5, -0.336979
22511, -0.349183
22511.5, -0.336979
22512, -0.37359
22512.5, -0.376641
22513, -0.397998
22513.5, -0.379692
22514, -0.34003
22514.5, -0.333928
22515, -0.352234
22515.5, -0.336979
22516, -0.370539
22516.5, -0.361386
22517, -0.379692
22517.5, -0.385794
22518, -0.297316
22518.5, -0.291214
22519, -0.343081
22519.5, -0.349183
22520, -0.370539
22520.5, -0.37359
22521, -0.385794
22521.5, -0.397998
22522, -0.318673
22522.5, -0.321724
22523, -0.358336
22523.5, -0.343081
22524, -0.364437
22524.5, -0.401049
22525, -0.385794
22525.5, -0.349183
22526, -0.312571
22526.5, -0.327826
22527, -0.367488
22527.5, -0.379692
22528, -0.388845
22528.5, -0.376641
22529, -0.361386
22529.5, -0.315622
22530, -0.349183
22530.5, -0.34003
22531, -0.361386
22531.5, -0.401049
22532, -0.370539
22532.5, -0.397998
22533, -0.367488
22533.5, -0.303418
22534, -0.352234
22534.5, -0.34003
22535, -0.346132
22535.5, -0.391896
22536, -0.358336
22536.5, -0.388845
22537, -0.367488
22537.5, -0.294265
22538, -0.367488
22538.5, -0.327826
22539, -0.352234
22539.5, -0.388845
22540, -0.361386
22540.5, -0.37359
22541, -0.358336
22541.5, -0.312571
22542, -0.364437
22542.5, -0.34003
22543, -0.352234
22543.5, -0.376641
22544, -0.358336
22544.5, -0.401049
22545, -0.355285
22545.5, -0.30952
22546, -0.358336
22546.5, -0.336979
22547, -0.361386
22547.5, -0.376641
22548, -0.355285
22548.5, -0.4041
22549, -0.358336
22549.5, -0.346132
22550, -0.355285
22550.5, -0.343081
22551, -0.361386
22551.5, -0.382743
22552, -0.364437
22552.5, -0.364437
22553, -0.361386
22553.5, -0.336979
22554, -0.352234
22554.5, -0.346132
22555, -0.361386
22555.5, -0.379692
22556, -0.355285
22556.5, -0.37359
22557, -0.361386
22557.5, -0.349183
22558, -0.352234
22558.5, -0.364437
22559, -0.364437
22559.5, -0.364437
22560, -0.361386
22560.5, -0.367488
22561, -0.355285
22561.5, -0.355285
22562, -0.355285
22562.5, -0.37359
22563, -0.367488
22563.5, -0.370539
22564, -0.352234
22564.5, -0.379692
22565, -0.352234
22565.5, -0.349183
22566, -0.349183
22566.5, -0.367488
22567, -0.361386
22567.5, -0.370539
22568, -0.355285
22568.5, -0.364437
22569, -0.346132
22569.5, -0.349183
22570, -0.349183
22570.5, -0.382743
22571, -0.379692
22571.5, -0.364437
22572, -0.355285
22572.5, -0.321724
22573, -0.318673
22573.5, -0.358336
22574, -0.349183
22574.5, -0.355285
22575, -0.37359
22575.5, -0.361386
22576, -0.385794
22576.5, -0.37359
22577, -0.333928
22577.5, -0.367488
22578, -0.355285
22578.5, -0.370539
22579, -0.370539
22579.5, -0.361386
22580, -0.376641
22580.5, -0.376641
22581, -0.343081
22581.5, -0.370539
22582, -0.346132
22582.5, -0.367488
22583, -0.37359
22583.5, -0.361386
22584, -0.382743
22584.5, -0.364437
22585, -0.343081
22585.5, -0.336979
22586, -0.367488
22586.5, -0.364437
22587, -0.37359
22587.5, -0.370539
22588, -0.352234
22588.5, -0.370539
22589, -0.355285
22589.5, -0.346132
22590, -0.379692
22590.5, -0.37359
22591, -0.376641
22591.5, -0.370539
22592, -0.346132
22592.5, -0.367488
22593, -0.330877
22593.5, -0.34003
22594, -0.370539
22594.5, -0.352234
22595, -0.379692
22595.5, -0.355285
22596, -0.327826
22596.5, -0.346132
22597, -0.330877
22597.5, -0.346132
22598, -0.37359
22598.5, -0.355285
22599, -0.379692
22599.5, -0.370539
22600, -0.34003
22600.5, -0.367488
22601, -0.343081
22601.5, -0.382743
22602, -0.367488
22602.5, -0.382743
22603, -0.382743
22603.5, -0.370539
22604, -0.343081
22604.5, -0.346132
22605, -0.324775
22605.5, -0.346132
22606, -0.370539
22606.5, -0.382743
22607, -0.376641
22607.5, -0.370539
22608, -0.312571
22608.5, -0.358336
22609, -0.346132
22609.5, -0.382743
22610, -0.37359
22610.5, -0.379692
22611, -0.379692
22611.5, -0.349183
22612, -0.312571
22612.5, -0.34003
22613, -0.327826
22613.5, -0.361386
22614, -0.388845
22614.5, -0.382743
22615, -0.410202
22615.5, -0.333928
22616, -0.333928
22616.5, -0.352234
22617, -0.321724
22617.5, -0.379692
22618, -0.376641
22618.5, -0.379692
22619, -0.397998
22619.5, -0.330877
22620, -0.315622
22620.5, -0.343081
22621, -0.330877
22621.5, -0.379692
22622, -0.379692
22622.5, -0.370539
22623, -0.385794
22623.5, -0.343081
22624, -0.327826
22624.5, -0.346132
22625, -0.343081
22625.5, -0.370539
22626, -0.385794
22626.5, -0.401049
22627, -0.382743
22627.5, -0.321724
22628, -0.312571
22628.5, -0.34003
22629, -0.333928
22629.5, -0.370539
22630, -0.385794
22630.5, -0.391896
22631, -0.306469
22631.5, -0.330877
22632, -0.315622
22632.5, -0.343081
22633, -0.401049
22633.5, -0.361386
22634, -0.385794
22634.5, -0.385794
22635, -0.291214
22635.5, -0.336979
22636, -0.327826
22636.5, -0.349183
22637, -0.370539
22637.5, -0.379692
22638, -0.401049
22638.5, -0.394947
22639, -0.327826
22639.5, -0.315622
22640, -0.336979
22640.5, -0.349183
22641, -0.367488
22641.5, -0.382743
22642, -0.410202
22642.5, -0.385794
22643, -0.34003
22643.5, -0.30952
22644, -0.358336
22644.5, -0.349183
22645, -0.37359
22645.5, -0.367488
22646, -0.37359
22646.5, -0.388845
22647, -0.358336
22647.5, -0.300367
22648, -0.352234
22648.5, -0.327826
22649, -0.358336
22649.5, -0.37359
22650, -0.361386
22650.5, -0.333928
22651, -0.336979
22651.5, -0.312571
22652, -0.358336
22652.5, -0.364437
22653, -0.358336
22653.5, -0.4041
22654, -0.364437
22654.5, -0.324775
22655, -0.349183
22655.5, -0.343081
22656, -0.367488
22656.5, -0.388845
22657, -0.370539
22657.5, -0.376641
22658, -0.364437
22658.5, -0.327826
22659, -0.343081
22659.5, -0.321724
22660, -0.358336
22660.5, -0.376641
22661, -0.358336
22661.5, -0.391896
22662, -0.388845
22662.5, -0.303418
22663, -0.349183
22663.5, -0.352234
22664, -0.361386
22664.5, -0.397998
22665, -0.382743
22665.5, -0.397998
22666, -0.358336
22666.5, -0.318673
22667, -0.364437
22667.5, -0.333928
22668, -0.364437
22668.5, -0.358336
22669, -0.352234
22669.5, -0.370539
22670, -0.37359
22670.5, -0.312571
22671, -0.370539
22671.5, -0.318673
22672, -0.37359
22672.5, -0.370539
22673, -0.355285
22673.5, -0.382743
22674, -0.367488
22674.5, -0.312571
22675, -0.361386
22675.5, -0.343081
22676, -0.37359
22676.5, -0.37359
22677, -0.352234
22677.5, -0.388845
22678, -0.367488
22678.5, -0.361386
22679, -0.355285
22679.5, -0.355285
22680, -0.370539
22680.5, -0.379692
22681, -0.355285
22681.5, -0.379692
22682, -0.364437
22682.5, -0.358336
22683, -0.364437
22683.5, -0.355285
22684, -0.370539
22684.5, -0.37359
22685, -0.364437
22685.5, -0.376641
22686, -0.352234
22686.5, -0.346132
22687, -0.355285
22687.5, -0.346132
22688, -0.361386
22688.5, -0.361386
22689, -0.364437
22689.5, -0.367488
22690, -0.346132
22690.5, -0.349183
22691, -0.346132
22691.5, -0.37359
22692, -0.376641
22692.5, -0.379692
22693, -0.367488
22693.5, -0.352234
22694, -0.37359
22694.5, -0.346132
22695, -0.352234
22695.5, -0.364437
22696, -0.367488
22696.5, -0.358336
22697, -0.364437
22697.5, -0.370539
22698, -0.367488
22698.5, -0.355285
22699, -0.343081
22699.5, -0.352234
22700, -0.37359
22700.5, -0.388845
22701, -0.376641
22701.5, -0.358336
22702, -0.315622
22702.5, -0.37359
22703, -0.352234
22703.5, -0.364437
22704, -0.376641
22704.5, -0.352234
22705, -0.388845
22705.5, -0.361386
22706, -0.327826
22706.5, -0.361386
22707, -0.34003
22707.5, -0.37359
22708, -0.358336
22708.5, -0.349183
22709, -0.349183
22709.5, -0.367488
22710, -0.343081
22710.5, -0.352234
22711, -0.370539
22711.5, -0.361386
22712, -0.391896
22712.5, -0.361386
22713, -0.321724
22713.5, -0.367488
22714, -0.349183
22714.5, -0.349183
22715, -0.37359
22715.5, -0.37359
22716, -0.370539
22716.5, -0.349183
22717, -0.324775
22717.5, -0.343081
22718, -0.327826
22718.5, -0.343081
22719, -0.376641
22719.5, -0.361386
22720, -0.385794
22720.5, -0.361386
22721, -0.327826
22721.5, -0.367488
22722, -0.324775
22722.5, -0.343081
22723, -0.364437
22723.5, -0.355285
22724, -0.382743
22724.5, -0.367488
22725, -0.333928
22725.5, -0.358336
22726, -0.318673
22726.5, -0.349183
22727, -0.385794
22727.5, -0.364437
22728, -0.401049
22728.5, -0.379692
22729, -0.333928
22729.5, -0.346132
22730, -0.315622
22730.5, -0.364437
22731, -0.376641
22731.5, -0.376641
22732, -0.391896
22732.5, -0.358336
22733, -0.312571
22733.5, -0.346132
22734, -0.327826
22734.5, -0.37359
22735, -0.364437
22735.5, -0.37359
22736, -0.397998
22736.5, -0.346132
22737, -0.306469
22737.5, -0.346132
22738, -0.34003
22738.5, -0.367488
22739, -0.385794
22739.5, -0.370539
22740, -0.410202
22740.5, -0.349183
22741, -0.303418
22741.5, -0.336979
22742, -0.333928
22742.5, -0.37359
22743, -0.376641
22743.5, -0.37359
22744, -0.37359
22744.5, -0.352234
22745, -0.291214
22745.5, -0.355285
22746, -0.318673
22746.5, -0.376641
22747, -0.394947
22747.5, -0.367488
22748, -0.394947
22748.5, -0.330877
22749, -0.294265
22749.5, -0.355285
22750, -0.349183
22750.5, -0.376641
22751, -0.397998
22751.5, -0.376641
22752, -0.376641
22752.5, -0.333928
22753, -0.318673
22753.5, -0.34003
22754, -0.385794
22754.5, -0.376641
22755, -0.388845
22755.5, -0.367488
22756, -0.321724
22756.5, -0.318673
22757, -0.333928
22757.5, -0.349183
22758, -0.382743
22758.5, -0.370539
22759, -0.370539
22759.5, -0.385794
22760, -0.291214
22760.5, -0.333928
22761, -0.346132
22761.5, -0.358336
22762, -0.382743
22762.5, -0.376641
22763, -0.382743
22763.5, -0.379692
22764, -0.291214
22764.5, -0.352234
22765, -0.358336
22765.5, -0.346132
22766, -0.382743
22766.5, -0.385794
22767, -0.388845
22767.5, -0.367488
22768, -0.349183
22768.5, -0.358336
22769, -0.352234
22769.5, -0.346132
22770, -0.370539
22770.5, -0.379692
22771, -0.370539
22771.5, -0.364437
22772, -0.336979
22772.5, -0.315622
22773, -0.343081
22773.5, -0.364437
22774, -0.37359
22774.5, -0.367488
22775, -0.352234
22775.5, -0.297316
22776, -0.336979
22776.5, -0.324775
22777, -0.361386
22777.5, -0.376641
22778, -0.379692
22778.5, -0.370539
22779, -0.358336
22779.5, -0.312571
22780, -0.367488
22780.5, -0.324775
22781, -0.358336
22781.5, -0.379692
22782, -0.370539
22782.5, -0.394947
22783, -0.364437
22783.5, -0.321724
22784, -0.324775
22784.5, -0.336979
22785, -0.37359
22785.5, -0.367488
22786, -0.364437
22786.5, -0.367488
22787, -0.364437
22787.5, -0.312571
22788, -0.355285
22788.5, -0.343081
22789, -0.367488
22789.5, -0.382743
22790, -0.376641
22790.5, -0.388845
22791, -0.367488
22791.5, -0.306469
22792, -0.355285
22792.5, -0.34003
22793, -0.361386
22793.5, -0.385794
22794, -0.361386
22794.5, -0.361386
22795, -0.382743
22795.5, -0.321724
22796, -0.355285
22796.5, -0.324775
22797, -0.367488
22797.5, -0.382743
22798, -0.361386
22798.5, -0.370539
22799, -0.364437
22799.5, -0.336979
22800, -0.358336
22800.5, -0.333928
22801, -0.364437
22801.5, -0.367488
22802, -0.358336
22802.5, -0.401049
22803, -0.367488
22803.5, -0.364437
22804, -0.355285
22804.5, -0.343081
22805, -0.37359
22805.5, -0.355285
22806, -0.361386
22806.5, -0.349183
22807, -0.361386
22807.5, -0.367488
22808, -0.346132
22808.5, -0.370539
22809, -0.352234
22809.5, -0.367488
22810, -0.355285
22810.5, -0.361386
22811, -0.361386
22811.5, -0.349183
22812, -0.346132
22812.5, -0.367488
22813, -0.367488
22813.5, -0.358336
22814, -0.367488
22814.5, -0.352234
22815, -0.358336
22815.5, -0.361386
22816, -0.355285
22816.5, -0.37359
22817, -0.370539
22817.5, -0.364437
22818, -0.358336
22818.5, -0.346132
22819, -0.358336
22819.5, -0.355285
22820, -0.343081
22820.5, -0.361386
22821, -0.37359
22821.5, -0.364437
22822, -0.361386
22822.5, -0.361386
22823, -0.358336
22823.5, -0.352234
22824, -0.367488
22824.5, -0.379692
22825, -0.370539
22825.5, -0.361386
22826, -0.367488
22826.5, -0.376641
22827, -0.343081
22827.5, -0.34003
22828, -0.349183
22828.5, -0.379692
22829, -0.376641
22829.5, -0.358336
22830, -0.385794
22830.5, -0.379692
22831, -0.358336
22831.5, -0.370539
22832, -0.333928
22832.5, -0.352234
22833, -0.37359
22833.5, -0.349183
22834, -0.367488
22834.5, -0.364437
22835, -0.346132
22835.5, -0.358336
22836, -0.37359
22836.5, -0.358336
22837, -0.367488
22837.5, -0.361386
22838, -0.349183
22838.5, -0.361386
22839, -0.358336
22839.5, -0.346132
22840, -0.364437
22840.5, -0.370539
22841, -0.355285
22841.5, -0.370539
22842, -0.327826
22842.5, -0.367488
22843, -0.346132
22843.5, -0.364437
22844, -0.376641
22844.5, -0.367488
22845, -0.37359
22845.5, -0.361386
22846, -0.321724
22846.5, -0.343081
22847, -0.352234
22847.5, -0.352234
22848, -0.394947
22848.5, -0.352234
22849, -0.367488
22849.5, -0.379692
22850, -0.330877
22850.5, -0.355285
22851, -0.321724
22851.5, -0.352234
22852, -0.355285
22852.5, -0.346132
22853, -0.37359
22853.5, -0.382743
22854, -0.315622
22854.5, -0.352234
22855, -0.333928
22855.5, -0.361386
22856, -0.349183
22856.5, -0.37359
22857, -0.385794
22857.5, -0.336979
22858, -0.327826
22858.5, -0.346132
22859, -0.346132
22859.5, -0.361386
22860, -0.382743
22860.5, -0.355285
22861, -0.37359
22861.5, -0.349183
22862, -0.315622
22862.5, -0.336979
22863, -0.336979
22863.5, -0.370539
22864, -0.37359
22864.5, -0.385794
22865, -0.382743
22865.5, -0.343081
22866, -0.312571
22866.5, -0.343081
22867, -0.333928
22867.5, -0.370539
22868, -0.388845
22868.5, -0.37359
22869, -0.391896
22869.5, -0.324775
22870, -0.30952
22870.5, -0.355285
22871, -0.327826
22871.5, -0.355285
22872, -0.388845
22872.5, -0.37359
22873, -0.394947
22873.5, -0.358336
22874, -0.306469
22874.5, -0.346132
22875, -0.333928
22875.5, -0.379692
22876, -0.376641
22876.5, -0.37359
22877, -0.324775
22877.5, -0.306469
22878, -0.343081
22878.5, -0.349183
22879, -0.382743
22879.5, -0.367488
22880, -0.388845
22880.5, -0.367488
22881, -0.34003
22881.5, -0.324775
22882, -0.346132
22882.5, -0.349183
22883, -0.379692
22883.5, -0.349183
22884, -0.388845
22884.5, -0.382743
22885, -0.312571
22885.5, -0.346132
22886, -0.358336
22886.5, -0.321724
22887, -0.37359
22887.5, -0.370539
22888, -0.37359
22888.5, -0.376641
22889, -0.300367
22889.5, -0.343081
22890, -0.355285
22890.5, -0.352234
22891, -0.376641
22891.5, -0.367488
22892, -0.385794
22892.5, -0.379692
22893, -0.358336
22893.5, -0.34003
22894, -0.349183
22894.5, -0.327826
22895, -0.37359
22895.5, -0.37359
22896, -0.364437
22896.5, -0.376641
22897, -0.346132
22897.5, -0.327826
22898, -0.376641
22898.5, -0.37359
22899, -0.358336
22899.5, -0.385794
22900, -0.361386
22900.5, -0.297316
22901, -0.346132
22901.5, -0.327826
22902, -0.355285
22902.5, -0.388845
22903, -0.358336
22903.5, -0.379692
22904, -0.376641
22904.5, -0.330877
22905, -0.364437
22905.5, -0.327826
22906, -0.364437
22906.5, -0.370539
22907, -0.364437
22907.5, -0.391896
22908, -0.346132
22908.5, -0.321724
22909, -0.364437
22909.5, -0.346132
22910, -0.361386
22910.5, -0.361386
22911, -0.358336
22911.5, -0.385794
22912, -0.361386
22912.5, -0.343081
22913, -0.364437
22913.5, -0.355285
22914, -0.376641
22914.5, -0.364437
22915, -0.37359
22915.5, -0.364437
22916, -0.37359
22916.5, -0.349183
22917, -0.358336
22917.5, -0.367488
22918, -0.364437
22918.5, -0.382743
22919, -0.361386
22919.5, -0.364437
22920, -0.370539
22920.5, -0.297316
22921, -0.352234
22921.5, -0.34003
22922, -0.37359
22922.5, -0.385794
22923, -0.34003
22923.5, -0.355285
22924, -0.364437
22924.5, -0.30952
22925, -0.358336
22925.5, -0.349183
22926, -0.367488
22926.5, -0.376641
22927, -0.352234
22927.5, -0.364437
22928, -0.37359
22928.5, -0.315622
22929, -0.355285
22929.5, -0.355285
22930, -0.370539
22930.5, -0.361386
22931, -0.355285
22931.5, -0.379692
22932, -0.352234
22932.5, -0.34003
22933, -0.346132
22933.5, -0.358336
22934, -0.364437
22934.5, -0.352234
22935, -0.358336
22935.5, -0.367488
22936, -0.34003
22936.5, -0.376641
22937, -0.358336
22937.5, -0.346132
22938, -0.367488
22938.5, -0.349183
22939, -0.364437
22939.5, -0.364437
22940, -0.358336
22940.5, -0.367488
22941, -0.358336
22941.5, -0.37359
22942, -0.355285
22942.5, -0.355285
22943, -0.37359
22943.5, -0.361386
22944, -0.382743
22944.5, -0.361386
22945, -0.333928
22945.5, -0.37359
22946, -0.358336
22946.5, -0.361386
22947, -0.364437
22947.5, -0.358336
22948, -0.352234
22948.5, -0.355285
22949, -0.349183
22949.5, -0.382743
22950, -0.361386
22950.5, -0.367488
22951, -0.379692
22951.5, -0.370539
22952, -0.318673
22952.5, -0.361386
22953, -0.349183
22953.5, -0.364437
22954, -0.367488
22954.5, -0.364437
22955, -0.379692
22955.5, -0.367488
22956, -0.333928
22956.5, -0.361386
22957, -0.355285
22957.5, -0.367488
22958, -0.361386
22958.5, -0.367488
22959, -0.361386
22959.5, -0.358336
22960, -0.352234
22960.5, -0.343081
22961, -0.352234
22961.5, -0.370539
22962, -0.370539
22962.5, -0.361386
22963, -0.336979
22963.5, -0.355285
22964, -0.336979
22964.5, -0.37359
22965, -0.370539
22965.5, -0.37359
22966, -0.37359
22966.5, -0.370539
22967, -0.361386
22967.5, -0.349183
22968, -0.358336
22968.5, -0.346132
22969, -0.361386
22969.5, -0.370539
22970, -0.361386
22970.5, -0.355285
22971, -0.346132
22971.5, -0.346132
22972, -0.34003
22972.5, -0.336979
22973, -0.376641
22973.5, -0.379692
22974, -0.379692
22974.5, -0.376641
22975, -0.327826
22975.5, -0.346132
22976, -0.336979
22976.5, -0.343081
22977, -0.382743
22977.5, -0.355285
22978, -0.391896
22978.5, -0.355285
22979, -0.312571
22979.5, -0.346132
22980, -0.352234
22980.5, -0.367488
22981, -0.379692
22981.5, -0.364437
22982, -0.37359
22982.5, -0.34003
22983, -0.346132
22983.5, -0.349183
22984, -0.324775
22984.5, -0.364437
22985, -0.352234
22985.5, -0.379692
22986, -0.391896
22986.5, -0.333928
22987, -0.327826
22987.5, -0.355285
22988, -0.336979
22988.5, -0.37359
22989, -0.382743
22989.5, -0.37359
22990, -0.394947
22990.5, -0.336979
22991, -0.327826
22991.5, -0.346132
22992, -0.333928
22992.5, -0.370539
22993, -0.388845
22993.5, -0.37359
22994, -0.397998
22994.5, -0.34003
22995, -0.30952
22995.5, -0.321724
22996, -0.34003
22996.5, -0.349183
22997, -0.370539
22997.5, -0.394947
22998, -0.361386
22998.5, -0.343081
22999, -0.336979
22999.5, -0.352234
23000, -0.370539
23000.5, -0.376641
23001, -0.397998
23001.5, -0.367488
23002, -0.306469
23002.5, -0.333928
23003, -0.349183
23003.5, -0.349183
23004, -0.391896
23004.5, -0.370539
23005, -0.391896
23005.5, -0.379692
23006, -0.324775
23006.5, -0.34003
23007, -0.336979
23007.5, -0.336979
23008, -0.367488
23008.5, -0.370539
23009, -0.376641
23009.5, -0.391896
23010, -0.358336
23010.5, -0.34003
23011, -0.352234
23011.5, -0.327826
23012, -0.388845
23012.5, -0.382743
23013, -0.361386
23013.5, -0.382743
23014, -0.327826
23014.5, -0.34003
23015, -0.370539
23015.5, -0.333928
23016, -0.37359
23016.5, -0.376641
23017, -0.358336
23017.5, -0.401049
23018, -0.336979
23018.5, -0.327826
23019, -0.346132
23019.5, -0.336979
23020, -0.355285
23020.5, -0.37359
23021, -0.370539
23021.5, -0.330877
23022, -0.346132
23022.5, -0.336979
23023, -0.352234
23023.5, -0.397998
23024, -0.364437
23024.5, -0.394947
23025, -0.382743
23025.5, -0.315622
23026, -0.364437
23026.5, -0.349183
23027, -0.352234
23027.5, -0.382743
23028, -0.358336
23028.5, -0.379692
23029, -0.382743
23029.5, -0.318673
23030, -0.355285
23030.5, -0.324775
23031, -0.361386
23031.5, -0.382743
23032, -0.364437
23032.5, -0.397998
23033, -0.355285
23033.5, -0.300367
23034, -0.358336
23034.5, -0.358336
23035, -0.352234
23035.5, -0.385794
23036, -0.361386
23036.5, -0.413253
23037, -0.361386
23037.5, -0.330877
23038, -0.358336
23038.5, -0.355285
23039, -0.376641
23039.5, -0.370539
23040, -0.364437
23040.5, -0.385794
23041, -0.370539
23041.5, -0.324775
23042, -0.355285
23042.5, -0.358336
23043, -0.370539
23043.5, -0.37359
23044, -0.361386
23044.5, -0.37359
23045, -0.376641
23045.5, -0.37359
23046, -0.349183
23046.5, -0.352234
23047, -0.367488
23047.5, -0.361386
23048, -0.379692
23048.5, -0.382743
23049, -0.361386
23049.5, -0.346132
23050, -0.346132
23050.5, -0.376641
23051, -0.361386
23051.5, -0.367488
23052, -0.358336
23052.5, -0.401049
23053, -0.352234
23053.5, -0.346132
23054, -0.361386
23054.5, -0.361386
23055, -0.361386
23055.5, -0.367488
23056, -0.349183
23056.5, -0.364437
23057, -0.370539
23057.5, -0.361386
23058, -0.355285
23058.5, -0.346132
23059, -0.370539
23059.5, -0.358336
23060, -0.370539
23060.5, -0.364437
23061, -0.330877
23061.5, -0.355285
23062, -0.34003
23062.5, -0.358336
23063, -0.379692
23063.5, -0.358336
23064, -0.370539
23064.5, -0.364437
23065, -0.349183
23065.5, -0.370539
23066, -0.343081
23066.5, -0.37359
23067, -0.376641
23067.5, -0.352234
23068, -0.388845
23068.5, -0.358336
23069, -0.367488
23069.5, -0.364437
23070, -0.346132
23070.5, -0.370539
23071, -0.370539
23071.5, -0.364437
23072, -0.385794
23072.5, -0.367488
23073, -0.367488
23073.5, -0.352234
23074, -0.34003
23074.5, -0.364437
23075, -0.352234
23075.5, -0.37359
23076, -0.376641
23076.5, -0.364437
23077, -0.352234
23077.5, -0.346132
23078, -0.346132
23078.5, -0.37359
23079, -0.370539
23079.5, -0.361386
23080, -0.370539
23080.5, -0.37359
23081, -0.324775
23081.5, -0.343081
23082, -0.361386
23082.5, -0.367488
23083, -0.364437
23083.5, -0.379692
23084, -0.370539
23084.5, -0.333928
23085, -0.355285
23085.5, -0.367488
23086, -0.349183
23086.5, -0.364437
23087, -0.382743
23087.5, -0.358336
23088, -0.327826
23088.5, -0.370539
23089, -0.312571
23089.5, -0.358336
23090, -0.37359
23090.5, -0.370539
23091, -0.376641
23091.5, -0.367488
23092, -0.343081
23092.5, -0.346132
23093, -0.352234
23093.5, -0.352234
23094, -0.355285
23094.5, -0.376641
23095, -0.37359
23095.5, -0.355285
23096, -0.336979
23096.5, -0.349183
23097, -0.367488
23097.5, -0.355285
23098, -0.352234
23098.5, -0.367488
23099, -0.376641
23099.5, -0.376641
23100, -0.343081
23100.5, -0.330877
